#Mean	216.294
#Median	200
#Mode	167
#STDev	83.793
#PercentOfPairs	100.000
#InsertSize	Count
40	1
43	1
46	1
52	1
53	1
55	1
58	2
61	2
62	1
64	3
65	2
66	4
67	2
68	2
69	1
70	8
71	2
72	6
73	3
74	1
75	6
76	4
77	9
78	7
79	12
80	9
81	11
82	8
83	10
84	20
85	18
86	15
87	20
88	12
89	15
90	16
91	21
92	23
93	35
94	28
95	31
96	34
97	44
98	44
99	40
100	46
101	50
102	53
103	61
104	54
105	59
106	78
107	59
108	67
109	62
110	63
111	66
112	82
113	67
114	78
115	86
116	76
117	91
118	88
119	83
120	90
121	99
122	77
123	82
124	86
125	92
126	103
127	96
128	99
129	89
130	115
131	121
132	112
133	121
134	99
135	122
136	160
137	115
138	131
139	109
140	109
141	131
142	125
143	125
144	132
145	134
146	123
147	134
148	139
149	145
150	129
151	135
152	135
153	150
154	132
155	123
156	164
157	162
158	127
159	136
160	147
161	147
162	159
163	145
164	131
165	169
166	158
167	173
168	159
169	163
170	127
171	155
172	171
173	162
174	146
175	145
176	150
177	140
178	154
179	143
180	159
181	135
182	144
183	141
184	165
185	133
186	143
187	124
188	143
189	141
190	133
191	125
192	141
193	136
194	133
195	147
196	128
197	141
198	154
199	140
200	121
201	156
202	144
203	127
204	111
205	146
206	127
207	114
208	131
209	139
210	120
211	145
212	122
213	138
214	133
215	119
216	116
217	119
218	130
219	129
220	105
221	116
222	112
223	102
224	100
225	111
226	109
227	115
228	129
229	123
230	94
231	96
232	100
233	102
234	107
235	101
236	102
237	108
238	116
239	97
240	108
241	105
242	85
243	73
244	98
245	87
246	88
247	77
248	73
249	80
250	86
251	71
252	104
253	102
254	87
255	84
256	88
257	77
258	69
259	76
260	77
261	76
262	69
263	67
264	78
265	75
266	71
267	69
268	86
269	77
270	85
271	75
272	54
273	60
274	62
275	66
276	64
277	84
278	62
279	70
280	62
281	67
282	57
283	62
284	48
285	63
286	55
287	55
288	61
289	58
290	62
291	54
292	44
293	39
294	54
295	49
296	53
297	46
298	53
299	56
300	52
301	36
302	39
303	56
304	41
305	46
306	52
307	44
308	27
309	36
310	39
311	31
312	50
313	30
314	39
315	37
316	30
317	34
318	32
319	37
320	36
321	44
322	34
323	37
324	29
325	49
326	27
327	41
328	35
329	36
330	32
331	23
332	40
333	40
334	28
335	28
336	33
337	24
338	27
339	21
340	29
341	34
342	36
343	24
344	27
345	35
346	25
347	23
348	34
349	27
350	26
351	28
352	14
353	11
354	22
355	25
356	27
357	29
358	29
359	22
360	20
361	27
362	20
363	27
364	24
365	22
366	20
367	24
368	15
369	23
370	23
371	25
372	20
373	19
374	19
375	31
376	15
377	12
378	20
379	21
380	18
381	13
382	17
383	12
384	16
385	14
386	11
387	16
388	14
389	10
390	16
391	13
392	14
393	16
394	7
395	14
396	15
397	12
398	16
399	14
400	16
401	12
402	19
403	13
404	13
405	18
406	9
407	8
408	14
409	12
410	14
411	11
412	15
413	12
414	12
415	12
416	15
417	17
418	10
419	5
420	9
421	7
422	12
423	14
424	4
425	15
426	11
427	10
428	7
429	7
430	7
431	9
432	7
433	12
434	5
435	14
436	5
437	7
438	5
439	8
440	8
441	17
442	13
443	6
444	2
445	6
446	10
447	6
448	5
449	7
450	3
451	8
452	4
453	9
454	5
455	10
456	7
457	6
458	2
459	6
460	7
461	10
462	8
463	8
464	6
465	4
466	8
467	2
468	7
469	9
470	2
471	6
472	7
473	6
474	5
475	8
476	4
477	3
478	8
479	4
480	4
481	7
482	10
483	4
484	8
485	4
486	6
487	9
488	4
489	3
490	10
491	2
492	3
493	1
494	8
495	4
496	1
497	3
498	3
499	3
501	2
502	5
503	3
504	5
505	4
506	1
507	3
509	1
510	5
511	6
512	6
514	2
515	2
516	1
517	3
518	1
519	1
520	2
521	1
522	2
524	2
525	2
526	1
527	1
528	3
530	7
531	2
532	3
533	1
534	2
535	4
536	2
537	2
538	3
539	1
540	1
541	4
542	1
543	5
544	5
545	1
546	1
547	1
548	1
549	3
550	3
551	1
552	2
554	2
555	3
556	4
559	3
560	3
561	2
565	4
566	2
568	4
569	1
570	2
571	2
572	2
573	2
575	2
576	2
577	1
578	4
579	1
584	1
586	2
587	2
588	2
590	1
592	1
593	2
597	1
598	2
601	1
603	1
605	2
610	1
612	1
616	1
646	1
723	1
755	1
