#Mean	235.972
#Median	209
#Mode	170
#STDev	102.846
#PercentOfPairs	100.000
#InsertSize	Count
34	1
38	1
40	1
51	1
53	1
58	1
62	1
64	1
67	2
70	1
71	1
73	2
74	1
75	4
76	3
77	1
78	4
79	4
80	2
81	11
82	7
83	3
84	6
85	3
86	6
87	10
88	10
89	11
90	24
91	15
92	18
93	17
94	21
95	15
96	24
97	19
98	32
99	25
100	26
101	29
102	28
103	36
104	48
105	44
106	42
107	46
108	43
109	60
110	52
111	62
112	66
113	69
114	69
115	54
116	65
117	68
118	72
119	77
120	77
121	84
122	84
123	88
124	96
125	84
126	83
127	79
128	83
129	86
130	97
131	100
132	75
133	94
134	107
135	102
136	101
137	107
138	102
139	96
140	96
141	130
142	109
143	112
144	117
145	120
146	124
147	107
148	111
149	113
150	120
151	123
152	126
153	137
154	114
155	141
156	136
157	119
158	150
159	150
160	127
161	138
162	151
163	138
164	126
165	129
166	139
167	157
168	160
169	137
170	178
171	145
172	140
173	162
174	140
175	140
176	129
177	139
178	143
179	146
180	144
181	148
182	141
183	143
184	136
185	149
186	153
187	137
188	149
189	149
190	148
191	136
192	139
193	133
194	150
195	122
196	140
197	134
198	111
199	154
200	141
201	134
202	132
203	142
204	154
205	126
206	125
207	119
208	131
209	132
210	129
211	123
212	120
213	127
214	131
215	106
216	129
217	113
218	122
219	135
220	133
221	120
222	118
223	112
224	99
225	114
226	121
227	106
228	101
229	92
230	107
231	118
232	88
233	74
234	109
235	89
236	94
237	92
238	85
239	86
240	93
241	78
242	93
243	85
244	85
245	87
246	89
247	89
248	78
249	71
250	100
251	69
252	63
253	78
254	83
255	82
256	80
257	63
258	62
259	60
260	58
261	83
262	65
263	63
264	59
265	60
266	71
267	59
268	62
269	59
270	61
271	49
272	45
273	61
274	71
275	53
276	67
277	57
278	63
279	51
280	58
281	57
282	45
283	53
284	44
285	63
286	52
287	46
288	43
289	49
290	33
291	41
292	41
293	41
294	31
295	49
296	49
297	59
298	30
299	50
300	38
301	40
302	37
303	30
304	47
305	42
306	40
307	40
308	35
309	36
310	42
311	40
312	42
313	41
314	35
315	36
316	31
317	35
318	33
319	32
320	38
321	34
322	49
323	41
324	43
325	38
326	32
327	34
328	42
329	41
330	32
331	43
332	28
333	29
334	34
335	40
336	36
337	32
338	21
339	35
340	28
341	28
342	31
343	31
344	20
345	33
346	27
347	31
348	34
349	20
350	33
351	23
352	32
353	31
354	25
355	25
356	32
357	24
358	35
359	20
360	36
361	18
362	33
363	28
364	40
365	33
366	31
367	23
368	31
369	31
370	23
371	24
372	28
373	36
374	30
375	38
376	25
377	24
378	26
379	28
380	42
381	32
382	22
383	33
384	27
385	24
386	18
387	28
388	24
389	18
390	30
391	22
392	27
393	26
394	20
395	17
396	18
397	26
398	26
399	24
400	28
401	24
402	19
403	18
404	22
405	18
406	35
407	16
408	23
409	23
410	16
411	17
412	18
413	19
414	21
415	25
416	22
417	17
418	19
419	24
420	13
421	18
422	23
423	15
424	18
425	20
426	19
427	11
428	28
429	26
430	18
431	20
432	30
433	12
434	15
435	9
436	26
437	16
438	11
439	23
440	12
441	26
442	21
443	11
444	17
445	17
446	23
447	20
448	17
449	18
450	15
451	13
452	11
453	18
454	23
455	14
456	13
457	12
458	13
459	13
460	19
461	12
462	10
463	14
464	14
465	14
466	12
467	11
468	23
469	16
470	16
471	14
472	14
473	11
474	12
475	14
476	10
477	12
478	12
479	15
480	13
481	12
482	12
483	10
484	19
485	10
486	9
487	14
488	10
489	15
490	9
491	15
492	12
493	11
494	11
495	11
496	4
497	8
498	9
499	11
500	10
501	15
502	8
503	4
504	10
505	8
506	7
507	16
508	14
509	10
510	9
511	6
512	10
513	10
514	14
515	11
516	8
517	9
518	10
519	11
520	7
521	10
522	9
523	7
524	10
525	4
526	7
527	6
528	2
529	12
530	9
531	8
532	9
533	10
534	2
535	5
536	9
537	4
538	2
539	7
540	6
541	6
542	8
543	3
544	8
545	8
546	5
547	13
548	6
549	4
550	6
551	4
552	4
553	9
554	7
555	1
556	5
557	5
558	2
559	3
560	3
561	5
562	8
563	4
564	2
565	4
566	3
567	4
568	5
569	2
570	2
571	4
572	3
573	3
574	3
575	2
576	7
577	1
578	2
579	4
580	2
581	2
582	2
583	5
584	1
585	4
586	3
587	5
588	2
589	4
590	4
591	3
594	4
595	1
596	4
597	2
598	3
599	1
602	2
603	1
605	1
609	1
611	1
615	2
624	1
631	1
641	1
656	1
668	1
672	1
676	1
692	1
708	1
712	1
715	1
722	1
724	1
726	1
733	1
736	1
740	1
764	1
816	1
834	1
838	1
839	1
844	1
845	1
857	1
868	1
869	1
885	1
886	1
905	1
921	1
922	1
930	1
937	1
964	1
978	1
979	1
980	1
986	2
