#Mean	223.016
#Median	206
#Mode	181
#STDev	87.067
#PercentOfPairs	100.000
#InsertSize	Count
34	1
36	1
42	1
47	1
48	1
51	1
52	1
56	2
58	2
61	1
62	1
63	1
64	1
66	1
67	1
68	2
69	1
70	1
71	2
72	5
73	5
74	4
75	6
76	6
77	4
78	5
79	14
80	7
81	13
82	12
83	6
84	13
85	13
86	17
87	13
88	12
89	10
90	24
91	17
92	28
93	23
94	21
95	27
96	32
97	46
98	36
99	42
100	44
101	41
102	52
103	47
104	44
105	54
106	48
107	43
108	66
109	78
110	58
111	63
112	75
113	69
114	91
115	74
116	76
117	81
118	88
119	70
120	84
121	105
122	87
123	80
124	81
125	70
126	114
127	88
128	73
129	109
130	97
131	94
132	108
133	102
134	103
135	104
136	98
137	126
138	101
139	132
140	108
141	111
142	118
143	113
144	112
145	114
146	114
147	127
148	131
149	121
150	131
151	140
152	127
153	146
154	153
155	108
156	116
157	136
158	114
159	135
160	125
161	127
162	136
163	139
164	147
165	137
166	149
167	128
168	156
169	147
170	123
171	162
172	143
173	122
174	132
175	145
176	136
177	137
178	153
179	137
180	154
181	165
182	131
183	117
184	128
185	125
186	153
187	141
188	148
189	126
190	144
191	121
192	138
193	133
194	119
195	130
196	126
197	134
198	160
199	147
200	125
201	135
202	151
203	99
204	114
205	139
206	118
207	122
208	148
209	126
210	131
211	139
212	96
213	145
214	110
215	127
216	126
217	135
218	105
219	113
220	122
221	95
222	111
223	100
224	111
225	119
226	107
227	114
228	134
229	120
230	103
231	102
232	109
233	107
234	124
235	112
236	98
237	90
238	91
239	85
240	113
241	105
242	95
243	89
244	111
245	100
246	87
247	100
248	87
249	86
250	104
251	93
252	76
253	87
254	72
255	75
256	85
257	82
258	98
259	81
260	68
261	83
262	84
263	70
264	72
265	89
266	86
267	63
268	74
269	70
270	87
271	75
272	64
273	65
274	49
275	69
276	87
277	86
278	67
279	59
280	70
281	58
282	71
283	67
284	78
285	57
286	57
287	59
288	53
289	58
290	54
291	61
292	70
293	46
294	44
295	54
296	47
297	51
298	57
299	33
300	62
301	47
302	50
303	43
304	53
305	49
306	39
307	44
308	44
309	48
310	38
311	47
312	48
313	58
314	43
315	54
316	47
317	43
318	44
319	53
320	38
321	45
322	37
323	45
324	49
325	42
326	31
327	53
328	35
329	32
330	42
331	50
332	43
333	34
334	35
335	25
336	34
337	31
338	27
339	22
340	28
341	39
342	44
343	34
344	23
345	27
346	27
347	27
348	30
349	27
350	36
351	23
352	34
353	23
354	26
355	22
356	35
357	27
358	22
359	30
360	35
361	27
362	22
363	25
364	32
365	27
366	23
367	33
368	17
369	24
370	26
371	30
372	16
373	25
374	20
375	21
376	23
377	23
378	12
379	19
380	18
381	13
382	22
383	19
384	20
385	17
386	18
387	25
388	15
389	18
390	17
391	15
392	13
393	18
394	21
395	24
396	12
397	22
398	10
399	22
400	12
401	20
402	12
403	9
404	12
405	12
406	18
407	15
408	8
409	8
410	13
411	14
412	12
413	14
414	9
415	18
416	9
417	12
418	21
419	11
420	6
421	18
422	9
423	8
424	14
425	11
426	13
427	5
428	12
429	7
430	12
431	9
432	27
433	7
434	9
435	10
436	9
437	9
438	11
439	8
440	11
441	7
442	10
443	15
444	7
445	6
446	7
447	9
448	8
449	9
450	9
451	11
452	8
453	7
454	6
455	11
456	6
457	5
458	12
459	9
460	11
461	8
462	4
463	11
464	6
465	15
466	11
467	5
468	9
469	4
470	8
471	9
472	8
473	2
474	7
475	7
476	9
477	3
478	6
479	6
480	7
481	4
482	3
483	6
484	7
485	1
486	5
487	6
488	4
489	4
490	5
491	5
492	8
493	2
494	1
495	6
496	2
497	8
498	7
499	6
500	3
501	11
502	10
503	7
504	4
505	4
506	4
507	4
508	8
509	3
510	7
511	3
512	4
513	6
514	5
515	6
516	4
518	2
519	1
520	2
521	2
522	3
523	5
524	2
525	2
526	4
527	1
528	1
529	1
530	2
531	4
532	2
533	1
534	4
535	3
536	1
537	6
538	3
539	2
540	4
541	4
542	3
543	1
544	3
545	4
546	2
547	5
548	7
550	2
551	2
552	1
553	5
554	3
555	3
556	1
557	4
558	1
559	1
560	1
562	1
563	2
564	2
565	2
566	2
567	1
570	1
571	2
572	1
573	3
574	1
575	4
576	2
577	1
578	2
579	1
580	3
582	1
583	1
585	1
586	1
587	2
588	1
590	1
591	1
592	2
595	2
596	1
598	2
599	1
602	1
609	1
610	1
612	1
617	1
619	1
621	1
