#Mean	262.036
#Median	241
#Mode	222
#STDev	101.415
#PercentOfPairs	100.000
#InsertSize	Count
31	1
33	1
37	1
38	1
39	1
42	1
44	1
46	1
50	1
59	1
61	1
62	1
66	1
68	1
71	3
75	4
76	1
78	1
79	3
80	2
81	1
82	1
83	1
84	3
85	4
87	5
88	3
89	4
90	10
91	7
92	5
93	6
94	3
95	11
96	9
97	12
98	12
99	10
100	14
101	16
102	20
103	13
104	19
105	15
106	20
107	21
108	27
109	23
110	21
111	40
112	27
113	34
114	33
115	33
116	37
117	31
118	44
119	45
120	39
121	65
122	34
123	54
124	58
125	53
126	52
127	48
128	46
129	71
130	67
131	61
132	73
133	61
134	53
135	69
136	50
137	56
138	61
139	73
140	62
141	70
142	63
143	58
144	69
145	73
146	91
147	94
148	81
149	82
150	86
151	82
152	89
153	95
154	95
155	88
156	97
157	97
158	104
159	92
160	92
161	94
162	91
163	100
164	90
165	113
166	92
167	104
168	109
169	100
170	115
171	123
172	124
173	103
174	135
175	122
176	93
177	89
178	113
179	119
180	100
181	134
182	89
183	125
184	110
185	111
186	95
187	118
188	99
189	124
190	124
191	134
192	137
193	125
194	105
195	104
196	110
197	117
198	121
199	120
200	100
201	98
202	122
203	103
204	110
205	124
206	122
207	109
208	116
209	103
210	128
211	115
212	118
213	129
214	113
215	113
216	99
217	114
218	112
219	106
220	106
221	116
222	138
223	109
224	102
225	107
226	88
227	124
228	110
229	110
230	95
231	99
232	114
233	120
234	124
235	109
236	120
237	111
238	105
239	109
240	94
241	93
242	111
243	106
244	103
245	110
246	98
247	108
248	101
249	94
250	91
251	81
252	95
253	76
254	104
255	109
256	83
257	86
258	106
259	78
260	85
261	90
262	101
263	89
264	90
265	115
266	73
267	85
268	92
269	83
270	78
271	97
272	75
273	94
274	78
275	82
276	88
277	74
278	77
279	88
280	80
281	79
282	73
283	80
284	85
285	85
286	74
287	72
288	92
289	74
290	78
291	76
292	74
293	59
294	68
295	62
296	70
297	55
298	77
299	71
300	68
301	69
302	65
303	58
304	68
305	52
306	59
307	62
308	69
309	53
310	68
311	72
312	69
313	48
314	64
315	68
316	50
317	79
318	59
319	48
320	52
321	58
322	60
323	50
324	49
325	64
326	46
327	60
328	50
329	48
330	34
331	58
332	55
333	55
334	59
335	43
336	63
337	48
338	57
339	50
340	54
341	56
342	64
343	50
344	53
345	51
346	52
347	51
348	54
349	55
350	43
351	53
352	55
353	48
354	40
355	39
356	38
357	43
358	41
359	46
360	31
361	38
362	42
363	42
364	39
365	49
366	47
367	35
368	39
369	23
370	37
371	43
372	35
373	47
374	34
375	36
376	41
377	31
378	40
379	46
380	37
381	35
382	45
383	35
384	46
385	27
386	32
387	37
388	35
389	36
390	30
391	33
392	27
393	38
394	24
395	25
396	27
397	40
398	28
399	29
400	26
401	39
402	30
403	37
404	27
405	38
406	33
407	31
408	36
409	31
410	29
411	35
412	27
413	20
414	26
415	23
416	21
417	29
418	32
419	26
420	39
421	23
422	25
423	30
424	24
425	25
426	22
427	34
428	17
429	27
430	25
431	25
432	27
433	13
434	19
435	22
436	27
437	23
438	20
439	23
440	20
441	29
442	31
443	31
444	23
445	22
446	26
447	19
448	20
449	21
450	19
451	22
452	10
453	16
454	19
455	28
456	21
457	19
458	14
459	22
460	13
461	24
462	13
463	15
464	23
465	18
466	28
467	19
468	18
469	16
470	18
471	19
472	11
473	15
474	13
475	20
476	14
477	19
478	19
479	13
480	18
481	15
482	21
483	14
484	16
485	9
486	8
487	12
488	14
489	19
490	10
491	18
492	20
493	15
494	7
495	17
496	13
497	12
498	10
499	24
500	19
501	10
502	9
503	11
504	13
505	12
506	17
507	8
508	9
509	17
510	15
511	21
512	10
513	8
514	12
515	15
516	12
517	9
518	10
519	11
520	7
521	7
522	10
523	10
524	12
525	10
526	10
527	4
528	7
529	12
530	9
531	9
532	7
533	7
534	11
535	5
536	8
537	11
538	8
539	5
540	6
541	5
542	5
543	10
544	6
545	9
546	5
547	6
548	7
549	4
550	7
551	7
552	1
553	4
554	7
555	12
556	5
557	6
558	3
559	6
560	3
561	2
562	7
563	9
564	5
565	4
566	5
567	6
568	2
569	9
570	4
571	6
572	6
573	3
574	3
575	4
576	4
577	2
578	3
579	4
580	3
581	4
582	2
583	3
584	3
585	4
586	3
587	2
588	1
589	3
590	2
591	2
592	1
593	1
594	4
595	3
596	3
597	2
599	3
600	1
601	1
602	1
603	1
604	3
605	3
607	1
608	1
610	1
611	1
612	1
613	2
614	1
616	1
618	1
620	1
621	1
638	1
660	1
