#Mean	288.684
#Median	266
#Mode	182
#STDev	118.143
#PercentOfPairs	100.000
#InsertSize	Count
65	1
69	1
70	1
72	1
75	2
77	1
78	1
79	1
81	3
82	1
83	1
84	1
85	3
86	2
87	3
89	4
90	2
91	3
92	8
93	5
94	10
95	5
96	7
97	12
98	9
99	15
100	14
101	13
102	15
103	22
104	11
105	15
106	19
107	16
108	22
109	21
110	32
111	27
112	15
113	24
114	27
115	29
116	22
117	31
118	29
119	25
120	28
121	24
122	31
123	38
124	44
125	24
126	47
127	39
128	26
129	38
130	36
131	34
132	45
133	36
134	39
135	45
136	47
137	48
138	39
139	43
140	60
141	41
142	41
143	57
144	46
145	57
146	57
147	73
148	59
149	59
150	61
151	64
152	70
153	72
154	66
155	85
156	70
157	93
158	93
159	116
160	102
161	101
162	112
163	122
164	113
165	114
166	141
167	119
168	119
169	133
170	109
171	117
172	125
173	140
174	135
175	116
176	116
177	133
178	148
179	116
180	133
181	128
182	151
183	137
184	129
185	118
186	115
187	92
188	112
189	135
190	99
191	119
192	121
193	109
194	101
195	117
196	104
197	101
198	96
199	93
200	93
201	101
202	116
203	102
204	106
205	98
206	87
207	113
208	103
209	92
210	97
211	100
212	100
213	104
214	105
215	88
216	89
217	102
218	66
219	91
220	84
221	88
222	70
223	85
224	88
225	66
226	87
227	75
228	72
229	70
230	79
231	81
232	70
233	69
234	81
235	69
236	87
237	67
238	65
239	64
240	84
241	69
242	51
243	60
244	66
245	83
246	76
247	70
248	75
249	58
250	75
251	63
252	57
253	69
254	73
255	50
256	59
257	55
258	67
259	57
260	53
261	64
262	55
263	71
264	49
265	74
266	56
267	56
268	52
269	63
270	70
271	60
272	49
273	61
274	54
275	62
276	40
277	57
278	57
279	64
280	53
281	59
282	54
283	63
284	54
285	69
286	57
287	54
288	59
289	63
290	50
291	53
292	60
293	55
294	61
295	55
296	70
297	55
298	56
299	60
300	59
301	50
302	61
303	76
304	46
305	67
306	44
307	77
308	79
309	56
310	56
311	52
312	60
313	52
314	61
315	59
316	61
317	64
318	54
319	46
320	66
321	51
322	59
323	69
324	55
325	67
326	57
327	69
328	59
329	62
330	62
331	56
332	56
333	73
334	64
335	63
336	47
337	51
338	57
339	66
340	51
341	63
342	68
343	57
344	62
345	71
346	70
347	64
348	70
349	76
350	55
351	79
352	59
353	78
354	54
355	64
356	73
357	67
358	62
359	80
360	78
361	75
362	83
363	69
364	60
365	67
366	60
367	43
368	80
369	69
370	68
371	71
372	68
373	67
374	54
375	60
376	68
377	67
378	54
379	59
380	63
381	72
382	70
383	43
384	54
385	57
386	43
387	44
388	50
389	53
390	52
391	47
392	52
393	50
394	45
395	54
396	42
397	40
398	44
399	43
400	46
401	39
402	58
403	44
404	47
405	54
406	37
407	34
408	40
409	33
410	46
411	43
412	35
413	39
414	44
415	35
416	39
417	33
418	38
419	47
420	27
421	33
422	37
423	27
424	44
425	29
426	24
427	34
428	34
429	26
430	36
431	37
432	24
433	28
434	21
435	37
436	35
437	25
438	32
439	27
440	27
441	26
442	31
443	26
444	22
445	29
446	25
447	28
448	26
449	27
450	17
451	31
452	31
453	16
454	29
455	29
456	24
457	20
458	22
459	21
460	36
461	23
462	31
463	19
464	29
465	26
466	28
467	21
468	26
469	34
470	19
471	23
472	28
473	37
474	20
475	21
476	24
477	20
478	16
479	19
480	28
481	33
482	32
483	30
484	19
485	20
486	16
487	20
488	18
489	20
490	14
491	28
492	24
493	30
494	21
495	22
496	31
497	28
498	22
499	24
500	28
501	32
502	31
503	25
504	26
505	27
506	23
507	25
508	34
509	24
510	23
511	27
512	22
513	30
514	34
515	21
516	27
517	28
518	23
519	23
520	21
521	25
522	23
523	19
524	16
525	14
526	22
527	23
528	18
529	21
530	23
531	21
532	17
533	25
534	21
535	29
536	23
537	16
538	13
539	21
540	23
541	14
542	12
543	19
544	15
545	24
546	14
547	13
548	17
549	19
550	13
551	19
552	12
553	13
554	12
555	14
556	19
557	19
558	10
559	14
560	15
561	9
562	18
563	13
564	12
565	11
566	14
567	11
568	14
569	14
570	6
571	9
572	12
573	7
574	12
575	5
576	11
577	6
578	11
579	5
580	7
581	9
582	10
583	8
584	7
585	4
586	5
587	4
588	3
589	7
590	6
591	4
592	5
593	4
594	5
595	3
596	6
597	2
599	3
600	3
601	7
602	1
603	2
604	2
605	2
606	2
607	2
608	1
609	1
610	1
611	1
613	2
614	2
615	1
616	3
617	1
620	1
625	1
626	1
627	1
629	1
633	1
642	1
645	1
647	1
650	1
651	1
659	1
673	1
681	1
690	2
695	1
699	1
701	1
709	2
711	1
714	1
722	2
745	1
766	1
770	1
778	1
811	1
822	1
826	1
843	1
847	1
868	1
870	1
875	1
877	1
884	1
888	1
892	1
903	1
952	1
976	1
990	1
992	1
