#Mean	300.378
#Median	281
#Mode	230
#STDev	115.901
#PercentOfPairs	100.000
#InsertSize	Count
56	1
59	1
61	1
64	1
65	2
68	2
69	1
71	2
73	1
74	1
76	1
77	2
78	2
79	1
80	1
81	1
82	7
83	4
84	4
85	2
86	4
87	4
88	6
89	6
90	4
91	3
92	6
93	5
94	7
95	8
96	6
97	4
98	12
99	9
100	4
101	13
102	9
103	14
104	12
105	12
106	14
107	12
108	11
109	22
110	22
111	18
112	23
113	21
114	14
115	18
116	22
117	18
118	28
119	25
120	20
121	29
122	23
123	28
124	31
125	24
126	21
127	35
128	30
129	42
130	36
131	37
132	43
133	34
134	38
135	34
136	42
137	43
138	32
139	44
140	50
141	50
142	39
143	41
144	53
145	55
146	53
147	51
148	52
149	65
150	39
151	48
152	61
153	51
154	50
155	68
156	48
157	63
158	76
159	67
160	45
161	68
162	53
163	63
164	57
165	54
166	61
167	45
168	68
169	69
170	56
171	69
172	64
173	57
174	65
175	79
176	85
177	82
178	84
179	84
180	88
181	94
182	83
183	90
184	71
185	82
186	75
187	91
188	88
189	67
190	90
191	73
192	84
193	72
194	92
195	87
196	80
197	71
198	80
199	89
200	84
201	82
202	75
203	105
204	70
205	95
206	102
207	95
208	86
209	88
210	104
211	86
212	114
213	87
214	88
215	98
216	107
217	101
218	84
219	91
220	99
221	84
222	104
223	96
224	72
225	91
226	84
227	90
228	84
229	91
230	117
231	95
232	87
233	94
234	89
235	81
236	95
237	88
238	100
239	88
240	96
241	86
242	81
243	69
244	95
245	68
246	96
247	100
248	85
249	93
250	98
251	99
252	104
253	94
254	73
255	98
256	87
257	108
258	89
259	91
260	94
261	83
262	88
263	92
264	92
265	85
266	68
267	91
268	105
269	95
270	96
271	71
272	79
273	91
274	92
275	102
276	69
277	86
278	79
279	86
280	74
281	94
282	89
283	90
284	65
285	78
286	83
287	83
288	89
289	98
290	90
291	85
292	76
293	64
294	76
295	77
296	94
297	86
298	82
299	55
300	66
301	74
302	74
303	53
304	72
305	69
306	74
307	70
308	81
309	76
310	73
311	60
312	80
313	61
314	76
315	72
316	68
317	57
318	74
319	71
320	68
321	66
322	72
323	71
324	72
325	53
326	73
327	97
328	67
329	60
330	66
331	71
332	57
333	77
334	68
335	59
336	61
337	70
338	84
339	76
340	59
341	54
342	52
343	56
344	69
345	72
346	62
347	59
348	59
349	59
350	66
351	72
352	58
353	51
354	62
355	59
356	53
357	63
358	55
359	51
360	64
361	57
362	59
363	36
364	56
365	45
366	52
367	49
368	49
369	67
370	58
371	51
372	46
373	52
374	56
375	57
376	47
377	42
378	60
379	58
380	57
381	49
382	56
383	49
384	56
385	47
386	54
387	37
388	46
389	33
390	45
391	45
392	27
393	59
394	53
395	45
396	41
397	40
398	48
399	60
400	43
401	44
402	46
403	36
404	48
405	38
406	41
407	52
408	46
409	39
410	35
411	51
412	45
413	39
414	33
415	35
416	48
417	45
418	28
419	34
420	40
421	54
422	46
423	28
424	30
425	39
426	33
427	45
428	34
429	36
430	35
431	31
432	32
433	26
434	38
435	27
436	31
437	21
438	39
439	36
440	37
441	32
442	26
443	32
444	41
445	38
446	30
447	34
448	31
449	25
450	34
451	32
452	31
453	32
454	35
455	33
456	34
457	25
458	31
459	40
460	30
461	36
462	27
463	23
464	19
465	35
466	38
467	28
468	28
469	21
470	33
471	28
472	30
473	39
474	21
475	21
476	29
477	41
478	40
479	26
480	33
481	23
482	21
483	23
484	21
485	18
486	26
487	29
488	28
489	24
490	25
491	24
492	21
493	22
494	25
495	21
496	23
497	24
498	32
499	26
500	27
501	32
502	18
503	15
504	10
505	22
506	20
507	20
508	16
509	20
510	23
511	19
512	25
513	21
514	13
515	21
516	18
517	16
518	24
519	14
520	22
521	17
522	21
523	16
524	14
525	21
526	13
527	23
528	16
529	19
530	12
531	16
532	15
533	23
534	13
535	25
536	24
537	20
538	16
539	9
540	14
541	18
542	20
543	22
544	13
545	15
546	15
547	15
548	14
549	10
550	9
551	8
552	20
553	18
554	16
555	22
556	8
557	17
558	21
559	20
560	13
561	7
562	12
563	16
564	15
565	9
566	17
567	16
568	7
569	10
570	12
571	18
572	9
573	17
574	15
575	9
576	8
577	10
578	6
579	11
580	8
581	9
582	9
583	10
584	11
585	6
586	6
587	9
588	11
589	15
590	14
591	7
592	10
593	6
594	8
595	8
596	8
597	6
598	4
599	4
600	8
601	10
602	12
603	11
604	4
605	9
606	5
607	8
608	9
609	6
610	5
611	9
612	3
613	8
614	6
615	9
616	7
617	7
618	4
619	3
620	7
621	5
622	3
623	5
624	8
625	2
626	7
627	4
628	4
629	2
630	4
631	2
633	3
634	2
635	2
636	2
637	2
638	4
639	2
640	3
642	2
643	1
644	2
645	5
646	1
649	1
650	3
652	2
653	3
655	2
656	3
658	4
659	1
660	1
661	2
664	1
665	1
666	1
667	2
668	1
669	1
670	1
673	1
676	1
691	1
