#Mean	257.565
#Median	240
#Mode	212
#STDev	98.133
#PercentOfPairs	100.000
#InsertSize	Count
33	1
34	1
40	1
52	2
56	1
57	2
59	3
60	1
61	2
63	2
64	1
65	2
66	2
67	1
68	5
69	1
70	3
71	2
72	4
73	1
74	2
75	3
76	1
77	3
78	8
79	7
80	3
81	5
82	6
83	6
84	7
85	7
86	3
87	11
88	10
89	9
90	9
91	9
92	17
93	14
94	10
95	10
96	8
97	15
98	15
99	15
100	17
101	19
102	15
103	35
104	23
105	29
106	30
107	39
108	28
109	27
110	27
111	33
112	38
113	35
114	31
115	42
116	42
117	43
118	47
119	40
120	52
121	58
122	42
123	42
124	51
125	38
126	44
127	49
128	67
129	50
130	72
131	62
132	62
133	55
134	76
135	57
136	56
137	80
138	75
139	78
140	70
141	57
142	70
143	64
144	74
145	75
146	52
147	74
148	79
149	89
150	84
151	98
152	86
153	82
154	74
155	97
156	95
157	83
158	78
159	85
160	94
161	93
162	92
163	89
164	104
165	100
166	96
167	106
168	125
169	130
170	101
171	98
172	85
173	112
174	98
175	98
176	120
177	100
178	111
179	110
180	116
181	127
182	132
183	99
184	110
185	114
186	122
187	104
188	97
189	116
190	121
191	113
192	120
193	112
194	112
195	111
196	108
197	109
198	130
199	111
200	127
201	113
202	102
203	116
204	110
205	131
206	115
207	116
208	122
209	128
210	112
211	103
212	137
213	110
214	111
215	101
216	108
217	104
218	124
219	100
220	131
221	103
222	106
223	115
224	122
225	116
226	95
227	104
228	122
229	114
230	131
231	109
232	102
233	109
234	95
235	109
236	99
237	116
238	98
239	100
240	101
241	111
242	100
243	109
244	97
245	101
246	109
247	99
248	112
249	112
250	95
251	116
252	91
253	112
254	97
255	94
256	98
257	88
258	91
259	80
260	108
261	89
262	102
263	103
264	89
265	87
266	72
267	78
268	86
269	83
270	64
271	80
272	94
273	92
274	83
275	85
276	68
277	81
278	80
279	87
280	78
281	75
282	74
283	68
284	80
285	77
286	73
287	75
288	68
289	75
290	78
291	75
292	73
293	73
294	74
295	71
296	94
297	79
298	78
299	81
300	78
301	59
302	67
303	66
304	49
305	54
306	68
307	71
308	70
309	83
310	57
311	64
312	66
313	46
314	62
315	69
316	68
317	65
318	71
319	53
320	64
321	75
322	55
323	54
324	60
325	49
326	70
327	63
328	73
329	70
330	55
331	67
332	51
333	63
334	58
335	45
336	42
337	56
338	52
339	71
340	45
341	57
342	51
343	54
344	52
345	59
346	53
347	58
348	60
349	49
350	51
351	47
352	34
353	49
354	46
355	49
356	31
357	49
358	50
359	34
360	49
361	49
362	43
363	41
364	47
365	44
366	48
367	54
368	33
369	41
370	31
371	31
372	31
373	35
374	36
375	34
376	33
377	38
378	25
379	23
380	33
381	43
382	27
383	31
384	28
385	24
386	28
387	37
388	34
389	24
390	28
391	25
392	26
393	32
394	27
395	33
396	38
397	25
398	36
399	36
400	27
401	28
402	30
403	26
404	29
405	38
406	28
407	44
408	30
409	26
410	39
411	15
412	28
413	28
414	31
415	24
416	18
417	29
418	25
419	21
420	32
421	31
422	16
423	23
424	21
425	29
426	30
427	25
428	10
429	27
430	22
431	26
432	21
433	31
434	27
435	14
436	21
437	25
438	20
439	24
440	24
441	18
442	26
443	19
444	17
445	19
446	22
447	22
448	23
449	15
450	17
451	17
452	10
453	16
454	20
455	17
456	21
457	14
458	26
459	22
460	15
461	13
462	21
463	18
464	20
465	14
466	14
467	14
468	17
469	16
470	13
471	10
472	10
473	13
474	14
475	7
476	8
477	11
478	14
479	17
480	18
481	20
482	14
483	25
484	10
485	14
486	22
487	9
488	10
489	13
490	8
491	9
492	15
493	12
494	6
495	10
496	3
497	6
498	8
499	8
500	18
501	17
502	12
503	7
504	11
505	15
506	7
507	8
508	8
509	11
510	5
511	7
512	10
513	10
514	14
515	3
516	4
517	1
518	6
519	4
520	10
521	9
522	4
523	6
524	5
525	9
526	8
527	6
528	5
529	11
530	2
531	7
532	6
533	7
534	7
535	9
536	5
537	4
538	6
539	6
540	9
541	3
542	4
543	11
544	2
545	4
546	5
547	9
548	4
549	3
550	2
551	6
552	6
553	1
554	6
555	3
556	2
557	3
558	4
559	2
560	5
561	3
562	3
563	3
564	2
565	4
566	2
567	7
568	3
569	2
570	4
571	3
572	2
573	7
574	6
575	2
576	3
577	1
578	2
579	4
580	3
581	2
582	2
583	2
584	2
585	2
586	2
587	3
589	1
590	2
591	4
592	3
593	1
594	3
595	3
596	1
597	3
598	2
599	2
600	1
601	1
608	2
609	1
611	1
613	2
617	1
618	1
621	1
623	1
625	1
626	1
629	1
632	1
634	1
641	1
645	1
