#Mean	246.931
#Median	231
#Mode	199
#STDev	88.522
#PercentOfPairs	100.000
#InsertSize	Count
34	1
39	1
51	1
52	1
58	1
61	1
71	1
73	1
74	1
75	2
77	1
79	5
80	1
81	2
82	2
83	1
84	2
86	3
87	6
88	4
89	5
90	5
91	8
92	9
93	14
94	8
95	6
96	9
97	16
98	11
99	12
100	12
101	16
102	16
103	11
104	17
105	22
106	27
107	23
108	14
109	26
110	23
111	29
112	38
113	33
114	34
115	38
116	34
117	39
118	37
119	33
120	54
121	41
122	52
123	58
124	55
125	51
126	50
127	53
128	66
129	67
130	66
131	63
132	65
133	63
134	64
135	67
136	88
137	81
138	70
139	83
140	91
141	85
142	80
143	67
144	77
145	89
146	97
147	97
148	89
149	96
150	101
151	76
152	93
153	83
154	104
155	90
156	120
157	94
158	90
159	82
160	97
161	100
162	124
163	113
164	88
165	109
166	119
167	110
168	126
169	142
170	119
171	111
172	116
173	126
174	114
175	134
176	109
177	114
178	127
179	97
180	106
181	133
182	92
183	138
184	125
185	111
186	140
187	121
188	117
189	139
190	127
191	117
192	132
193	119
194	118
195	139
196	145
197	123
198	153
199	160
200	150
201	131
202	125
203	116
204	131
205	133
206	123
207	122
208	142
209	115
210	131
211	131
212	119
213	132
214	148
215	122
216	128
217	124
218	102
219	134
220	120
221	111
222	123
223	142
224	106
225	117
226	127
227	115
228	119
229	107
230	109
231	107
232	123
233	122
234	126
235	124
236	99
237	92
238	115
239	98
240	109
241	116
242	101
243	125
244	114
245	98
246	125
247	111
248	94
249	106
250	97
251	102
252	111
253	91
254	100
255	107
256	102
257	92
258	108
259	125
260	97
261	109
262	105
263	98
264	102
265	113
266	72
267	86
268	94
269	94
270	97
271	87
272	86
273	90
274	88
275	91
276	104
277	85
278	78
279	97
280	93
281	79
282	73
283	84
284	55
285	92
286	81
287	78
288	76
289	71
290	62
291	69
292	88
293	85
294	70
295	78
296	98
297	68
298	66
299	61
300	68
301	67
302	62
303	68
304	63
305	69
306	53
307	71
308	58
309	57
310	75
311	65
312	81
313	66
314	63
315	66
316	68
317	42
318	61
319	70
320	55
321	60
322	61
323	44
324	52
325	62
326	56
327	55
328	42
329	42
330	46
331	49
332	49
333	57
334	37
335	44
336	56
337	37
338	39
339	54
340	50
341	48
342	41
343	45
344	49
345	50
346	40
347	49
348	40
349	47
350	50
351	50
352	30
353	28
354	36
355	40
356	39
357	42
358	31
359	34
360	37
361	41
362	35
363	34
364	35
365	30
366	31
367	45
368	26
369	26
370	36
371	39
372	41
373	34
374	33
375	30
376	30
377	32
378	36
379	32
380	35
381	31
382	28
383	31
384	29
385	24
386	28
387	26
388	29
389	24
390	33
391	28
392	31
393	42
394	28
395	26
396	20
397	35
398	24
399	26
400	34
401	24
402	18
403	22
404	16
405	30
406	29
407	25
408	25
409	27
410	29
411	24
412	17
413	20
414	18
415	27
416	19
417	21
418	19
419	22
420	15
421	18
422	17
423	17
424	16
425	20
426	28
427	14
428	16
429	14
430	21
431	11
432	17
433	20
434	14
435	18
436	18
437	10
438	13
439	7
440	14
441	17
442	17
443	13
444	22
445	19
446	8
447	17
448	9
449	17
450	13
451	10
452	12
453	9
454	12
455	8
456	14
457	8
458	9
459	6
460	13
461	5
462	14
463	14
464	10
465	12
466	12
467	7
468	16
469	11
470	7
471	12
472	8
473	8
474	8
475	5
476	13
477	5
478	6
479	8
480	5
481	10
482	4
483	10
484	4
485	9
486	10
487	12
488	4
489	8
490	10
491	5
492	7
493	11
494	5
495	6
496	4
497	7
498	4
499	8
500	7
501	4
502	4
503	12
504	7
505	7
506	6
507	6
508	7
509	5
510	10
511	5
512	8
513	4
514	3
515	5
516	6
517	4
518	5
519	9
520	7
521	3
522	4
523	4
524	7
525	8
526	4
527	5
528	5
529	3
530	2
531	2
532	3
533	5
535	2
536	7
538	5
539	3
540	2
541	4
542	2
543	2
544	1
545	4
546	2
547	3
548	2
549	1
550	1
551	1
552	2
553	2
554	2
555	1
556	1
557	1
558	1
559	3
560	2
561	1
562	2
563	3
566	3
567	3
568	3
569	4
572	3
573	1
574	1
575	1
578	2
580	3
581	5
583	2
584	1
585	2
587	2
588	1
590	2
591	1
594	1
596	2
598	1
607	1
610	2
620	1
625	1
