#Mean	253.603
#Median	244
#Mode	214
#STDev	94.180
#PercentOfPairs	100.000
#InsertSize	Count
33	1
34	1
41	1
43	1
44	1
50	1
52	2
54	1
55	3
57	1
59	2
60	1
61	7
62	6
63	3
65	5
66	6
67	2
68	5
69	7
70	5
71	5
72	6
73	6
74	8
75	8
76	8
77	11
78	12
79	12
80	19
81	14
82	7
83	17
84	22
85	15
86	20
87	15
88	20
89	23
90	20
91	19
92	18
93	23
94	32
95	21
96	32
97	33
98	32
99	32
100	44
101	32
102	40
103	36
104	39
105	35
106	49
107	36
108	47
109	41
110	27
111	43
112	43
113	51
114	41
115	53
116	46
117	57
118	47
119	54
120	53
121	63
122	68
123	52
124	43
125	58
126	45
127	47
128	56
129	52
130	72
131	59
132	69
133	69
134	60
135	63
136	76
137	78
138	77
139	60
140	64
141	57
142	57
143	54
144	69
145	78
146	72
147	81
148	78
149	95
150	83
151	74
152	80
153	82
154	69
155	97
156	83
157	82
158	78
159	87
160	78
161	81
162	91
163	71
164	79
165	86
166	94
167	85
168	83
169	95
170	93
171	90
172	94
173	93
174	90
175	96
176	90
177	118
178	82
179	98
180	109
181	91
182	94
183	88
184	88
185	88
186	94
187	102
188	92
189	103
190	92
191	111
192	109
193	104
194	88
195	83
196	94
197	111
198	94
199	107
200	115
201	101
202	98
203	97
204	112
205	119
206	98
207	106
208	94
209	102
210	90
211	91
212	96
213	104
214	132
215	93
216	107
217	124
218	92
219	112
220	93
221	106
222	114
223	102
224	105
225	93
226	108
227	113
228	112
229	108
230	103
231	84
232	103
233	115
234	98
235	83
236	103
237	103
238	93
239	102
240	109
241	97
242	92
243	98
244	108
245	91
246	111
247	108
248	116
249	99
250	110
251	92
252	118
253	107
254	107
255	91
256	112
257	98
258	103
259	92
260	86
261	97
262	111
263	101
264	108
265	88
266	83
267	107
268	102
269	95
270	109
271	109
272	82
273	105
274	88
275	87
276	90
277	82
278	102
279	91
280	85
281	92
282	87
283	94
284	102
285	88
286	85
287	81
288	89
289	94
290	85
291	92
292	69
293	76
294	80
295	67
296	78
297	96
298	80
299	84
300	80
301	72
302	80
303	73
304	77
305	69
306	56
307	88
308	65
309	70
310	67
311	85
312	78
313	68
314	74
315	69
316	80
317	85
318	60
319	72
320	78
321	70
322	76
323	78
324	68
325	62
326	56
327	64
328	69
329	67
330	67
331	78
332	55
333	67
334	58
335	61
336	60
337	62
338	59
339	63
340	63
341	40
342	43
343	57
344	53
345	55
346	66
347	53
348	49
349	48
350	53
351	36
352	46
353	48
354	56
355	46
356	44
357	58
358	41
359	50
360	53
361	45
362	37
363	43
364	53
365	58
366	44
367	48
368	56
369	47
370	46
371	35
372	35
373	48
374	37
375	34
376	40
377	39
378	49
379	39
380	50
381	29
382	28
383	33
384	35
385	34
386	35
387	37
388	38
389	42
390	36
391	36
392	34
393	30
394	32
395	28
396	26
397	32
398	40
399	27
400	34
401	31
402	26
403	32
404	29
405	23
406	29
407	37
408	28
409	35
410	30
411	17
412	39
413	26
414	26
415	16
416	18
417	21
418	24
419	18
420	26
421	28
422	24
423	25
424	19
425	22
426	26
427	18
428	21
429	27
430	22
431	24
432	18
433	22
434	21
435	20
436	24
437	21
438	20
439	20
440	18
441	19
442	15
443	17
444	19
445	14
446	19
447	11
448	22
449	12
450	20
451	17
452	17
453	16
454	8
455	21
456	12
457	16
458	10
459	13
460	14
461	9
462	19
463	11
464	19
465	16
466	11
467	11
468	20
469	19
470	18
471	16
472	10
473	8
474	5
475	13
476	11
477	12
478	10
479	12
480	12
481	11
482	10
483	13
484	11
485	10
486	5
487	7
488	8
489	16
490	9
491	13
492	7
493	9
494	10
495	13
496	9
497	7
498	8
499	6
500	6
501	8
502	5
503	8
504	5
505	7
506	3
507	6
508	5
509	4
510	6
511	4
512	7
513	7
514	2
515	4
516	5
517	5
518	5
519	4
520	3
521	8
522	5
523	4
524	7
525	4
526	8
527	1
528	4
529	5
530	3
531	3
532	2
533	5
534	1
535	4
536	2
537	1
538	1
539	3
540	3
541	3
542	2
543	1
544	3
545	1
546	2
548	1
550	1
551	2
552	2
554	2
556	1
557	2
558	3
559	1
561	1
563	1
564	1
565	1
566	1
567	1
568	1
575	1
576	2
583	1
585	1
588	1
589	1
770	1
