#Mean	248.337
#Median	206
#Mode	169
#STDev	117.573
#PercentOfPairs	100.000
#InsertSize	Count
33	2
40	1
41	1
42	1
46	1
49	1
51	1
56	1
57	4
58	2
59	2
60	1
61	1
62	4
63	2
64	3
65	2
66	5
67	1
68	3
69	3
70	3
71	6
72	7
73	8
74	10
75	12
76	8
77	10
78	5
79	12
80	12
81	9
82	9
83	13
84	17
85	9
86	15
87	17
88	13
89	17
90	30
91	28
92	20
93	28
94	35
95	24
96	47
97	35
98	35
99	36
100	40
101	61
102	43
103	54
104	55
105	50
106	42
107	44
108	40
109	54
110	44
111	44
112	40
113	53
114	54
115	58
116	52
117	49
118	67
119	44
120	67
121	54
122	51
123	51
124	49
125	64
126	59
127	59
128	64
129	62
130	53
131	83
132	58
133	67
134	65
135	78
136	83
137	62
138	75
139	62
140	67
141	63
142	63
143	59
144	71
145	88
146	75
147	76
148	77
149	87
150	93
151	96
152	123
153	105
154	105
155	118
156	118
157	127
158	137
159	159
160	178
161	161
162	158
163	178
164	175
165	176
166	198
167	195
168	172
169	211
170	181
171	195
172	188
173	201
174	181
175	182
176	189
177	176
178	194
179	197
180	191
181	193
182	179
183	173
184	194
185	176
186	170
187	160
188	174
189	155
190	172
191	154
192	155
193	157
194	154
195	158
196	171
197	147
198	132
199	134
200	141
201	138
202	132
203	114
204	129
205	96
206	110
207	109
208	122
209	101
210	116
211	101
212	94
213	99
214	111
215	81
216	109
217	101
218	98
219	93
220	69
221	93
222	84
223	69
224	79
225	95
226	76
227	58
228	80
229	79
230	72
231	64
232	60
233	62
234	67
235	67
236	53
237	60
238	56
239	65
240	68
241	67
242	56
243	63
244	61
245	57
246	72
247	63
248	58
249	66
250	51
251	45
252	49
253	54
254	59
255	56
256	54
257	59
258	39
259	47
260	42
261	45
262	38
263	54
264	33
265	39
266	38
267	40
268	33
269	42
270	39
271	40
272	47
273	39
274	42
275	48
276	48
277	43
278	43
279	34
280	32
281	41
282	40
283	39
284	38
285	31
286	39
287	36
288	41
289	32
290	41
291	37
292	39
293	47
294	32
295	40
296	37
297	39
298	37
299	46
300	34
301	35
302	36
303	38
304	36
305	38
306	28
307	36
308	28
309	35
310	30
311	51
312	32
313	26
314	40
315	44
316	31
317	26
318	31
319	35
320	27
321	47
322	41
323	42
324	35
325	39
326	36
327	36
328	41
329	44
330	30
331	46
332	42
333	44
334	46
335	44
336	39
337	37
338	41
339	51
340	53
341	50
342	47
343	47
344	54
345	47
346	42
347	61
348	56
349	69
350	59
351	57
352	51
353	66
354	62
355	50
356	49
357	57
358	54
359	61
360	57
361	52
362	51
363	55
364	50
365	57
366	55
367	58
368	49
369	40
370	47
371	65
372	46
373	50
374	42
375	55
376	45
377	47
378	43
379	41
380	56
381	41
382	41
383	40
384	40
385	42
386	37
387	29
388	41
389	40
390	29
391	24
392	37
393	32
394	39
395	32
396	31
397	35
398	26
399	33
400	38
401	28
402	28
403	36
404	27
405	23
406	37
407	28
408	21
409	28
410	31
411	19
412	17
413	23
414	16
415	20
416	20
417	26
418	20
419	17
420	14
421	23
422	16
423	15
424	16
425	21
426	19
427	11
428	15
429	22
430	18
431	21
432	10
433	15
434	15
435	12
436	10
437	9
438	18
439	10
440	13
441	15
442	14
443	13
444	21
445	14
446	14
447	12
448	15
449	11
450	11
451	12
452	18
453	13
454	19
455	15
456	12
457	11
458	12
459	7
460	9
461	9
462	10
463	7
464	15
465	8
466	17
467	14
468	16
469	15
470	12
471	11
472	21
473	15
474	16
475	14
476	13
477	8
478	18
479	9
480	15
481	22
482	11
483	9
484	16
485	12
486	12
487	10
488	13
489	10
490	13
491	14
492	10
493	8
494	10
495	10
496	15
497	13
498	11
499	15
500	10
501	15
502	10
503	14
504	12
505	12
506	18
507	14
508	9
509	11
510	11
511	15
512	13
513	7
514	8
515	19
516	12
517	7
518	25
519	13
520	9
521	15
522	18
523	14
524	11
525	7
526	18
527	13
528	11
529	22
530	8
531	13
532	12
533	8
534	12
535	12
536	16
537	14
538	13
539	10
540	8
541	12
542	11
543	20
544	14
545	15
546	7
547	14
548	12
549	6
550	11
551	10
552	6
553	8
554	11
555	10
556	13
557	12
558	9
559	13
560	12
561	16
562	13
563	10
564	11
565	6
566	9
567	6
568	12
569	8
570	7
571	15
572	5
573	4
574	10
575	12
576	7
577	10
578	4
579	8
580	8
581	3
582	7
583	4
584	1
585	4
586	6
587	8
588	5
589	5
590	3
591	5
592	1
593	6
594	1
595	2
596	5
597	1
598	2
599	7
600	2
601	3
602	2
604	4
605	1
608	2
610	1
613	2
615	1
616	1
617	1
618	1
621	1
623	1
626	1
627	2
634	1
635	1
645	1
651	1
652	1
653	1
655	1
657	1
665	1
666	1
667	2
670	2
683	1
684	1
685	1
687	2
688	1
694	1
699	2
702	2
704	1
712	1
713	1
721	1
725	1
733	1
739	1
743	1
744	1
772	1
777	1
792	1
797	1
800	1
806	1
821	2
829	1
831	2
833	1
834	1
841	1
843	1
845	1
846	1
848	1
850	2
851	1
855	1
856	1
861	1
872	2
873	1
877	1
882	1
883	2
884	1
892	1
900	1
902	1
906	1
911	2
914	1
915	1
916	2
921	1
926	1
936	1
937	1
939	2
941	1
945	1
947	1
949	1
951	1
955	1
957	1
959	1
961	1
967	1
970	1
971	1
974	2
976	2
977	2
978	1
980	1
987	1
990	1
993	1
994	1
