#Mean	224.512
#Median	183
#Mode	166
#STDev	100.518
#PercentOfPairs	100.000
#InsertSize	Count
31	1
49	1
52	1
60	2
61	2
64	2
66	1
67	2
68	2
69	2
71	1
72	2
73	3
74	2
75	4
76	3
77	2
78	4
79	4
80	2
81	3
82	6
83	5
84	9
85	5
86	6
87	4
88	7
89	6
90	7
91	13
92	21
93	13
94	17
95	19
96	22
97	22
98	24
99	28
100	9
101	30
102	31
103	24
104	28
105	29
106	19
107	21
108	16
109	23
110	24
111	27
112	31
113	24
114	23
115	37
116	34
117	36
118	30
119	28
120	36
121	35
122	20
123	35
124	33
125	28
126	31
127	32
128	28
129	33
130	47
131	38
132	40
133	39
134	34
135	43
136	31
137	45
138	35
139	41
140	48
141	40
142	46
143	47
144	41
145	47
146	66
147	79
148	112
149	130
150	122
151	164
152	151
153	200
154	197
155	212
156	249
157	256
158	347
159	356
160	413
161	383
162	367
163	365
164	426
165	470
166	481
167	463
168	474
169	449
170	388
171	367
172	305
173	290
174	306
175	255
176	246
177	274
178	278
179	266
180	259
181	232
182	208
183	212
184	186
185	188
186	181
187	204
188	165
189	182
190	172
191	185
192	164
193	178
194	150
195	149
196	153
197	148
198	132
199	142
200	121
201	116
202	132
203	129
204	122
205	111
206	103
207	101
208	86
209	104
210	110
211	80
212	96
213	76
214	79
215	63
216	69
217	79
218	74
219	68
220	68
221	79
222	59
223	43
224	61
225	47
226	51
227	68
228	48
229	46
230	52
231	51
232	52
233	45
234	44
235	44
236	36
237	43
238	46
239	33
240	37
241	33
242	44
243	43
244	43
245	39
246	40
247	41
248	44
249	29
250	45
251	28
252	30
253	32
254	29
255	28
256	28
257	35
258	44
259	28
260	27
261	35
262	31
263	23
264	36
265	19
266	40
267	25
268	18
269	36
270	36
271	31
272	36
273	24
274	27
275	22
276	34
277	26
278	20
279	22
280	36
281	22
282	25
283	25
284	31
285	17
286	24
287	28
288	24
289	27
290	26
291	24
292	24
293	29
294	32
295	21
296	15
297	26
298	26
299	30
300	22
301	21
302	22
303	32
304	32
305	36
306	29
307	25
308	26
309	25
310	34
311	29
312	35
313	39
314	29
315	26
316	21
317	29
318	30
319	24
320	30
321	31
322	29
323	24
324	23
325	46
326	21
327	32
328	23
329	31
330	24
331	27
332	26
333	44
334	36
335	26
336	34
337	32
338	36
339	35
340	34
341	36
342	45
343	44
344	45
345	50
346	42
347	48
348	46
349	38
350	38
351	41
352	42
353	58
354	39
355	50
356	40
357	43
358	49
359	44
360	42
361	44
362	39
363	40
364	40
365	44
366	51
367	43
368	37
369	38
370	37
371	27
372	36
373	34
374	44
375	40
376	29
377	40
378	26
379	27
380	31
381	23
382	29
383	28
384	24
385	24
386	33
387	20
388	20
389	23
390	19
391	22
392	25
393	15
394	20
395	23
396	22
397	19
398	15
399	22
400	17
401	19
402	25
403	26
404	17
405	14
406	11
407	15
408	17
409	9
410	19
411	9
412	17
413	17
414	17
415	12
416	13
417	11
418	7
419	13
420	11
421	12
422	16
423	12
424	24
425	9
426	13
427	9
428	11
429	11
430	16
431	6
432	11
433	6
434	11
435	8
436	9
437	4
438	7
439	4
440	13
441	10
442	6
443	4
444	8
445	8
446	7
447	8
448	5
449	3
450	10
451	6
452	6
453	15
454	11
455	7
456	9
457	4
458	9
459	7
460	8
461	5
462	5
463	5
464	8
465	12
466	6
467	5
468	6
469	5
470	8
471	8
472	8
473	11
474	7
475	7
476	7
477	15
478	7
479	4
480	3
481	6
482	11
483	8
484	7
485	4
486	6
487	6
488	3
489	16
490	11
491	9
492	5
493	10
494	9
495	7
496	2
497	8
498	7
499	4
500	5
501	9
502	5
503	10
504	5
505	6
506	5
507	8
508	4
509	8
510	6
511	7
512	10
513	12
514	5
515	6
516	7
517	7
518	6
519	8
520	7
521	6
522	16
523	8
524	7
525	8
526	15
527	9
528	5
529	4
530	9
531	9
532	7
533	7
534	11
535	6
536	5
537	4
538	7
539	9
540	11
541	8
542	4
543	10
544	9
545	12
546	10
547	14
548	6
549	6
550	4
551	4
552	10
553	9
554	5
555	8
556	6
557	9
558	7
559	4
560	7
561	8
562	6
563	8
564	5
565	8
566	4
567	11
568	7
569	2
570	5
571	8
572	9
573	8
574	6
575	10
576	5
577	5
578	4
579	4
580	8
581	3
582	4
583	4
584	4
585	3
586	2
587	5
588	2
589	4
590	2
591	4
592	3
593	5
595	4
596	2
597	3
598	1
601	1
602	1
604	1
605	2
607	1
611	1
612	1
616	1
621	1
623	1
626	1
627	2
641	1
643	2
644	1
655	1
674	1
676	1
682	1
698	1
699	1
701	1
704	1
714	1
716	1
721	1
723	1
728	1
776	1
804	1
806	2
813	1
821	1
823	2
826	1
827	1
841	1
842	1
851	1
852	1
854	1
857	1
861	1
870	1
875	1
881	2
888	1
897	1
916	1
926	1
928	1
932	1
934	1
938	1
955	1
958	1
962	1
978	1
981	1
993	1
995	1
996	1
