#Mean	242.038
#Median	226
#Mode	183
#STDev	90.327
#PercentOfPairs	100.000
#InsertSize	Count
30	1
31	1
33	1
49	1
50	1
61	1
64	2
65	1
67	1
70	3
72	2
73	1
74	2
75	5
76	4
77	3
78	4
79	3
80	9
81	1
82	6
83	6
84	5
85	4
86	8
87	12
88	7
89	13
90	4
91	12
92	8
93	13
94	14
95	22
96	17
97	17
98	25
99	30
100	24
101	31
102	28
103	35
104	33
105	34
106	36
107	26
108	37
109	31
110	37
111	42
112	42
113	47
114	52
115	44
116	44
117	58
118	60
119	59
120	59
121	65
122	57
123	61
124	55
125	50
126	62
127	59
128	64
129	82
130	54
131	68
132	77
133	83
134	70
135	91
136	75
137	93
138	79
139	98
140	67
141	97
142	99
143	90
144	77
145	109
146	92
147	94
148	114
149	78
150	83
151	101
152	101
153	92
154	113
155	89
156	103
157	105
158	93
159	105
160	118
161	97
162	122
163	116
164	88
165	124
166	124
167	119
168	127
169	136
170	120
171	126
172	123
173	128
174	131
175	116
176	122
177	117
178	132
179	104
180	134
181	123
182	134
183	149
184	129
185	124
186	138
187	124
188	112
189	144
190	130
191	112
192	118
193	117
194	118
195	117
196	110
197	115
198	130
199	125
200	115
201	131
202	118
203	133
204	125
205	137
206	130
207	124
208	132
209	101
210	117
211	139
212	110
213	115
214	140
215	117
216	125
217	125
218	110
219	120
220	115
221	112
222	113
223	111
224	131
225	131
226	122
227	119
228	124
229	107
230	90
231	116
232	131
233	106
234	102
235	110
236	105
237	123
238	112
239	106
240	98
241	93
242	95
243	96
244	115
245	110
246	104
247	97
248	85
249	100
250	102
251	94
252	107
253	98
254	87
255	127
256	98
257	96
258	93
259	116
260	87
261	93
262	92
263	94
264	99
265	97
266	84
267	92
268	105
269	82
270	73
271	91
272	84
273	88
274	89
275	95
276	96
277	78
278	75
279	79
280	80
281	73
282	83
283	73
284	75
285	80
286	81
287	76
288	76
289	64
290	61
291	96
292	80
293	68
294	73
295	83
296	63
297	70
298	66
299	62
300	75
301	62
302	76
303	78
304	61
305	63
306	59
307	62
308	47
309	60
310	57
311	54
312	60
313	56
314	53
315	74
316	56
317	54
318	63
319	50
320	44
321	59
322	63
323	44
324	50
325	52
326	56
327	55
328	47
329	40
330	47
331	60
332	49
333	55
334	39
335	42
336	44
337	62
338	41
339	49
340	45
341	33
342	47
343	35
344	35
345	36
346	53
347	40
348	44
349	50
350	32
351	35
352	48
353	40
354	42
355	33
356	30
357	38
358	28
359	30
360	40
361	42
362	44
363	31
364	30
365	24
366	30
367	33
368	37
369	38
370	40
371	29
372	27
373	36
374	31
375	22
376	37
377	31
378	36
379	34
380	28
381	30
382	26
383	36
384	22
385	17
386	23
387	34
388	23
389	23
390	29
391	24
392	17
393	23
394	17
395	26
396	27
397	22
398	13
399	28
400	19
401	25
402	23
403	18
404	23
405	21
406	24
407	20
408	27
409	23
410	13
411	23
412	14
413	21
414	25
415	21
416	16
417	18
418	18
419	17
420	16
421	16
422	13
423	14
424	25
425	17
426	19
427	16
428	14
429	17
430	17
431	15
432	12
433	14
434	18
435	13
436	8
437	10
438	18
439	9
440	9
441	17
442	10
443	10
444	14
445	19
446	15
447	18
448	21
449	13
450	12
451	13
452	14
453	11
454	10
455	13
456	10
457	14
458	6
459	15
460	10
461	11
462	9
463	11
464	7
465	13
466	9
467	10
468	8
469	6
470	18
471	8
472	8
473	3
474	6
475	7
476	12
477	13
478	9
479	11
480	6
481	2
482	6
483	9
484	7
485	6
486	13
487	9
488	8
489	9
490	10
491	2
492	9
493	10
494	3
495	10
496	4
497	8
498	8
499	6
500	4
501	13
502	8
503	6
504	6
505	4
506	3
507	2
508	3
510	6
511	3
512	2
513	3
514	5
515	8
516	5
517	3
518	6
519	4
520	9
521	3
522	6
523	6
524	3
525	2
526	5
527	2
528	9
529	3
530	8
531	2
532	4
533	4
534	6
535	1
536	3
537	6
538	3
539	7
540	11
541	1
542	5
543	3
544	4
545	5
546	4
547	2
548	4
550	3
551	1
552	3
553	4
554	1
555	1
556	4
557	2
558	1
559	4
560	4
561	3
562	2
564	2
565	3
566	3
568	2
569	3
570	2
571	2
572	3
573	2
575	2
576	1
577	2
578	2
579	2
582	2
583	3
586	2
587	1
588	2
590	2
595	1
598	2
599	2
601	2
602	1
603	1
604	1
607	1
612	1
