#Mean	238.860
#Median	207
#Mode	169
#STDev	109.425
#PercentOfPairs	100.000
#InsertSize	Count
37	1
43	1
46	1
49	1
50	1
51	1
53	1
54	1
55	2
57	2
59	2
60	5
61	2
62	2
63	2
64	3
65	5
66	5
67	5
68	2
69	3
70	4
71	3
72	6
73	8
74	9
75	5
76	10
77	5
78	8
79	6
80	10
81	9
82	12
83	12
84	15
85	18
86	14
87	15
88	15
89	27
90	23
91	25
92	24
93	30
94	31
95	42
96	33
97	30
98	39
99	41
100	30
101	43
102	28
103	43
104	57
105	62
106	43
107	47
108	52
109	45
110	64
111	42
112	52
113	77
114	71
115	70
116	80
117	78
118	76
119	69
120	67
121	66
122	86
123	70
124	71
125	85
126	73
127	75
128	83
129	68
130	96
131	97
132	87
133	77
134	80
135	70
136	96
137	77
138	82
139	87
140	79
141	85
142	91
143	85
144	87
145	87
146	64
147	82
148	96
149	111
150	115
151	118
152	101
153	125
154	131
155	100
156	122
157	140
158	149
159	147
160	173
161	135
162	152
163	173
164	180
165	175
166	184
167	188
168	174
169	209
170	170
171	190
172	173
173	171
174	150
175	135
176	162
177	163
178	170
179	176
180	148
181	162
182	169
183	158
184	137
185	167
186	176
187	122
188	151
189	130
190	139
191	121
192	135
193	144
194	115
195	150
196	129
197	132
198	113
199	122
200	140
201	112
202	109
203	102
204	141
205	104
206	122
207	103
208	114
209	111
210	122
211	122
212	114
213	110
214	117
215	107
216	108
217	114
218	96
219	79
220	95
221	78
222	90
223	103
224	96
225	110
226	92
227	75
228	79
229	84
230	88
231	73
232	79
233	100
234	100
235	80
236	68
237	71
238	78
239	81
240	73
241	86
242	88
243	67
244	78
245	73
246	73
247	83
248	76
249	64
250	49
251	69
252	53
253	67
254	68
255	71
256	56
257	60
258	67
259	60
260	62
261	70
262	47
263	58
264	52
265	70
266	63
267	56
268	63
269	62
270	74
271	50
272	53
273	62
274	42
275	51
276	46
277	59
278	38
279	67
280	44
281	56
282	55
283	56
284	41
285	47
286	59
287	39
288	43
289	59
290	40
291	45
292	41
293	50
294	69
295	37
296	34
297	51
298	42
299	41
300	48
301	37
302	40
303	41
304	49
305	46
306	46
307	52
308	37
309	45
310	35
311	41
312	36
313	42
314	46
315	33
316	51
317	39
318	42
319	39
320	52
321	45
322	43
323	37
324	38
325	40
326	43
327	44
328	32
329	46
330	36
331	43
332	38
333	35
334	35
335	41
336	46
337	42
338	32
339	34
340	42
341	39
342	40
343	45
344	39
345	33
346	35
347	41
348	32
349	40
350	36
351	37
352	27
353	46
354	39
355	38
356	42
357	49
358	44
359	34
360	37
361	41
362	36
363	42
364	37
365	33
366	45
367	46
368	38
369	44
370	34
371	43
372	51
373	47
374	24
375	45
376	36
377	48
378	37
379	32
380	29
381	39
382	17
383	24
384	31
385	20
386	36
387	26
388	26
389	34
390	33
391	26
392	15
393	33
394	27
395	18
396	24
397	17
398	17
399	29
400	22
401	23
402	26
403	22
404	33
405	25
406	26
407	15
408	26
409	15
410	23
411	22
412	16
413	22
414	14
415	21
416	19
417	16
418	15
419	24
420	14
421	19
422	18
423	16
424	14
425	11
426	15
427	23
428	17
429	17
430	20
431	9
432	11
433	9
434	21
435	7
436	11
437	13
438	14
439	15
440	9
441	16
442	14
443	7
444	14
445	9
446	13
447	9
448	15
449	12
450	20
451	15
452	13
453	10
454	20
455	10
456	14
457	10
458	16
459	9
460	7
461	15
462	9
463	5
464	15
465	14
466	9
467	11
468	9
469	18
470	8
471	6
472	12
473	7
474	16
475	15
476	12
477	9
478	14
479	12
480	9
481	10
482	11
483	11
484	10
485	7
486	9
487	8
488	12
489	9
490	6
491	9
492	5
493	9
494	11
495	8
496	6
497	11
498	13
499	8
500	9
501	11
502	17
503	9
504	16
505	4
506	14
507	8
508	8
509	6
510	10
511	13
512	8
513	11
514	10
515	16
516	4
517	11
518	11
520	10
521	14
522	8
523	12
524	9
525	11
526	5
527	11
528	6
529	13
530	7
531	4
532	10
533	7
534	10
535	11
536	17
537	9
538	11
539	8
540	7
541	13
542	7
543	7
544	8
545	10
546	6
547	6
548	7
549	13
550	10
551	7
552	4
553	10
554	8
555	4
556	9
557	5
558	7
559	6
560	6
561	5
562	7
563	4
564	6
565	11
566	8
567	7
568	8
569	6
570	6
571	4
572	5
573	4
574	10
575	6
576	4
577	7
578	4
579	4
580	2
581	5
582	3
583	4
584	2
585	4
586	3
587	2
588	2
589	2
590	5
591	1
592	3
593	3
594	5
596	1
597	1
598	2
599	1
601	3
602	1
603	1
604	1
605	1
606	1
607	2
610	1
613	3
614	3
618	1
625	1
632	1
633	1
644	2
645	1
654	1
659	1
665	1
668	1
672	1
673	1
675	1
679	1
699	1
704	1
707	1
709	1
712	1
713	1
714	2
719	2
721	2
726	1
727	1
728	1
730	1
736	2
740	1
741	1
743	1
745	1
755	1
756	1
758	1
761	1
770	1
786	1
796	1
797	1
799	2
800	2
806	2
808	1
818	1
822	2
825	1
827	1
829	1
831	1
832	1
838	1
841	2
845	2
849	2
853	1
856	1
858	1
859	2
862	1
863	1
871	2
875	1
882	1
884	1
888	1
890	2
898	1
902	1
915	2
932	1
933	2
948	1
954	1
955	1
963	1
966	1
980	1
989	1
990	1
997	1
999	1
