#Mean	266.801
#Median	233
#Mode	166
#STDev	119.895
#PercentOfPairs	100.000
#InsertSize	Count
31	1
42	2
55	1
59	1
62	1
65	1
66	1
67	3
68	3
69	1
71	2
73	1
74	4
75	2
76	6
77	3
78	2
79	3
80	2
81	4
82	4
83	2
84	5
85	12
86	3
87	7
88	9
89	8
90	7
91	11
92	19
93	20
94	23
95	10
96	20
97	25
98	34
99	26
100	29
101	35
102	34
103	30
104	26
105	40
106	30
107	35
108	36
109	41
110	43
111	39
112	34
113	56
114	54
115	49
116	47
117	50
118	55
119	39
120	47
121	46
122	58
123	56
124	46
125	49
126	46
127	44
128	60
129	60
130	51
131	70
132	59
133	83
134	81
135	55
136	65
137	64
138	77
139	70
140	71
141	67
142	52
143	66
144	67
145	86
146	91
147	88
148	87
149	96
150	91
151	100
152	81
153	94
154	109
155	121
156	121
157	103
158	110
159	121
160	133
161	146
162	130
163	133
164	123
165	134
166	158
167	155
168	151
169	135
170	145
171	149
172	133
173	149
174	134
175	129
176	132
177	133
178	128
179	130
180	134
181	156
182	115
183	132
184	136
185	133
186	126
187	131
188	120
189	129
190	117
191	115
192	157
193	123
194	113
195	108
196	125
197	122
198	118
199	115
200	115
201	103
202	107
203	120
204	97
205	91
206	104
207	100
208	115
209	114
210	109
211	99
212	95
213	86
214	102
215	85
216	95
217	103
218	77
219	78
220	86
221	100
222	75
223	90
224	92
225	73
226	81
227	87
228	70
229	84
230	81
231	88
232	67
233	73
234	83
235	85
236	58
237	64
238	73
239	73
240	66
241	78
242	56
243	73
244	63
245	53
246	73
247	70
248	68
249	55
250	67
251	61
252	75
253	70
254	64
255	61
256	69
257	63
258	61
259	53
260	68
261	56
262	54
263	65
264	44
265	67
266	63
267	51
268	52
269	53
270	59
271	61
272	65
273	56
274	60
275	58
276	53
277	68
278	55
279	59
280	48
281	52
282	53
283	63
284	54
285	56
286	58
287	76
288	51
289	48
290	56
291	48
292	52
293	53
294	48
295	46
296	56
297	64
298	46
299	42
300	47
301	58
302	46
303	64
304	51
305	50
306	57
307	47
308	47
309	48
310	43
311	49
312	49
313	45
314	57
315	55
316	45
317	44
318	43
319	57
320	43
321	37
322	51
323	47
324	50
325	48
326	55
327	44
328	47
329	56
330	52
331	45
332	38
333	52
334	59
335	48
336	45
337	46
338	52
339	48
340	64
341	42
342	56
343	57
344	56
345	56
346	53
347	61
348	44
349	57
350	67
351	59
352	44
353	62
354	58
355	50
356	37
357	59
358	45
359	63
360	62
361	49
362	53
363	54
364	60
365	55
366	45
367	55
368	50
369	40
370	39
371	38
372	48
373	36
374	57
375	40
376	51
377	39
378	51
379	46
380	46
381	60
382	42
383	40
384	36
385	43
386	38
387	40
388	25
389	44
390	47
391	36
392	29
393	34
394	37
395	38
396	34
397	30
398	32
399	39
400	24
401	38
402	27
403	36
404	38
405	34
406	37
407	32
408	39
409	30
410	28
411	27
412	37
413	28
414	23
415	23
416	34
417	21
418	26
419	26
420	31
421	29
422	24
423	24
424	28
425	23
426	33
427	25
428	24
429	16
430	26
431	26
432	24
433	19
434	19
435	20
436	20
437	22
438	20
439	19
440	20
441	19
442	20
443	20
444	12
445	22
446	24
447	20
448	27
449	23
450	16
451	23
452	15
453	17
454	22
455	13
456	20
457	15
458	13
459	25
460	15
461	22
462	20
463	13
464	26
465	28
466	13
467	21
468	24
469	18
470	22
471	23
472	11
473	15
474	25
475	21
476	16
477	21
478	23
479	20
480	14
481	15
482	21
483	17
484	32
485	19
486	19
487	17
488	18
489	24
490	16
491	22
492	21
493	16
494	29
495	21
496	18
497	18
498	29
499	24
500	24
501	15
502	12
503	6
504	19
505	8
506	11
507	12
508	13
509	24
510	12
511	16
512	17
513	17
514	20
515	10
516	10
517	14
518	24
519	14
520	19
521	22
522	16
523	14
524	17
525	16
526	16
527	5
528	21
529	20
530	16
531	13
532	14
533	13
534	16
535	15
536	15
537	16
538	13
539	16
540	17
541	16
542	15
543	13
544	15
545	19
546	14
547	9
548	20
549	15
550	11
551	13
552	13
553	14
554	20
555	15
556	11
557	15
558	15
559	8
560	7
561	19
562	15
563	13
564	9
565	9
566	14
567	13
568	12
569	14
570	9
571	15
572	10
573	9
574	9
575	10
576	11
577	8
578	8
579	9
580	10
581	5
582	6
583	9
584	10
585	6
586	10
587	2
588	7
589	9
590	8
591	3
592	9
593	2
594	5
595	9
596	4
597	5
598	3
599	3
600	1
601	3
602	3
603	5
604	2
605	2
606	2
607	1
608	4
609	2
611	2
612	1
613	1
615	1
616	1
617	3
619	2
622	1
623	1
626	1
627	1
633	1
643	1
644	1
647	1
654	1
687	1
695	1
706	2
714	1
715	1
718	1
723	1
726	1
731	1
739	1
742	2
743	1
752	1
774	1
794	1
798	1
817	1
819	1
820	1
822	1
834	1
836	1
845	1
847	1
853	1
859	1
864	1
865	1
874	1
880	1
883	1
884	1
890	1
897	2
904	1
908	1
911	1
937	1
941	1
942	1
943	1
949	1
952	1
960	1
962	2
964	1
968	1
972	1
975	1
984	2
985	1
986	1
990	1
992	1
