#Mean	276.922
#Median	246
#Mode	187
#STDev	124.775
#PercentOfPairs	100.000
#InsertSize	Count
46	1
47	1
49	1
58	1
59	3
61	1
63	2
65	1
66	1
68	1
69	2
70	1
72	4
73	2
74	5
75	4
76	2
77	2
78	4
79	4
80	4
81	8
82	9
83	6
84	14
85	12
86	7
87	9
88	9
89	5
90	11
91	14
92	22
93	21
94	17
95	14
96	30
97	24
98	31
99	27
100	26
101	38
102	27
103	26
104	28
105	33
106	35
107	27
108	41
109	39
110	49
111	52
112	38
113	50
114	46
115	46
116	47
117	43
118	30
119	65
120	59
121	48
122	52
123	56
124	51
125	53
126	42
127	63
128	44
129	65
130	54
131	64
132	48
133	64
134	46
135	73
136	70
137	72
138	65
139	82
140	64
141	57
142	48
143	73
144	72
145	69
146	47
147	72
148	88
149	77
150	75
151	76
152	83
153	66
154	97
155	92
156	71
157	82
158	93
159	89
160	92
161	122
162	90
163	104
164	99
165	108
166	104
167	127
168	117
169	113
170	110
171	112
172	118
173	118
174	104
175	130
176	127
177	134
178	117
179	122
180	110
181	126
182	136
183	113
184	141
185	114
186	133
187	147
188	122
189	120
190	120
191	104
192	138
193	110
194	108
195	128
196	108
197	116
198	110
199	115
200	116
201	106
202	138
203	121
204	102
205	113
206	115
207	103
208	102
209	90
210	104
211	96
212	91
213	111
214	77
215	96
216	107
217	88
218	94
219	91
220	76
221	84
222	73
223	78
224	90
225	91
226	75
227	86
228	84
229	85
230	67
231	74
232	71
233	77
234	70
235	61
236	78
237	67
238	79
239	68
240	72
241	64
242	70
243	66
244	65
245	64
246	79
247	78
248	76
249	71
250	52
251	72
252	69
253	74
254	54
255	67
256	55
257	59
258	75
259	63
260	67
261	62
262	52
263	70
264	56
265	66
266	68
267	58
268	50
269	54
270	64
271	59
272	60
273	55
274	66
275	61
276	69
277	56
278	46
279	46
280	54
281	50
282	60
283	56
284	52
285	59
286	62
287	51
288	45
289	56
290	58
291	53
292	56
293	50
294	52
295	50
296	60
297	45
298	59
299	60
300	60
301	53
302	44
303	46
304	52
305	48
306	49
307	52
308	49
309	47
310	49
311	50
312	55
313	49
314	49
315	53
316	53
317	59
318	43
319	42
320	47
321	41
322	53
323	46
324	48
325	47
326	50
327	54
328	47
329	41
330	55
331	60
332	59
333	60
334	55
335	68
336	46
337	53
338	44
339	55
340	45
341	48
342	58
343	58
344	64
345	55
346	46
347	59
348	61
349	57
350	44
351	59
352	57
353	58
354	68
355	65
356	47
357	61
358	59
359	57
360	64
361	60
362	54
363	61
364	63
365	56
366	62
367	55
368	51
369	61
370	54
371	58
372	56
373	40
374	58
375	45
376	59
377	52
378	54
379	59
380	57
381	56
382	49
383	56
384	39
385	50
386	50
387	43
388	54
389	44
390	57
391	46
392	36
393	37
394	44
395	36
396	47
397	48
398	40
399	53
400	40
401	31
402	50
403	33
404	46
405	34
406	45
407	35
408	47
409	29
410	43
411	40
412	38
413	31
414	32
415	37
416	31
417	33
418	27
419	29
420	35
421	29
422	38
423	37
424	33
425	25
426	22
427	28
428	27
429	20
430	20
431	17
432	24
433	29
434	22
435	19
436	29
437	21
438	26
439	39
440	25
441	17
442	20
443	16
444	24
445	30
446	34
447	21
448	22
449	26
450	22
451	24
452	20
453	26
454	21
455	23
456	21
457	22
458	14
459	16
460	27
461	18
462	21
463	21
464	20
465	17
466	25
467	18
468	23
469	18
470	25
471	18
472	21
473	21
474	15
475	19
476	18
477	12
478	30
479	23
480	18
481	15
482	27
483	30
484	18
485	20
486	13
487	15
488	21
489	14
490	15
491	18
492	20
493	27
494	20
495	13
496	18
497	18
498	19
499	20
500	15
501	19
502	16
503	20
504	16
505	16
506	20
507	18
508	17
509	21
510	13
511	15
512	14
513	24
514	18
515	13
516	14
517	20
518	23
519	16
520	14
521	10
522	15
523	13
524	16
525	21
526	15
527	16
528	21
529	21
530	11
531	24
532	18
533	19
534	15
535	20
536	22
537	16
538	21
539	16
540	20
541	21
542	12
543	19
544	24
545	17
546	18
547	19
548	14
549	22
550	11
551	9
552	16
553	16
554	16
555	18
556	11
557	23
558	15
559	15
560	16
561	12
562	19
563	15
564	18
565	13
566	23
567	16
568	18
569	17
570	12
571	11
572	10
573	15
574	12
575	15
576	12
577	8
578	14
579	11
580	11
581	10
582	3
583	15
584	9
585	6
586	13
587	6
588	6
589	9
590	6
591	2
592	4
593	3
594	4
595	11
596	6
598	1
599	6
600	3
601	3
602	4
603	4
604	2
605	3
606	4
607	1
608	1
609	2
610	2
611	1
612	1
613	1
615	1
619	1
623	1
624	1
628	2
629	2
630	1
634	1
640	1
641	1
646	1
647	1
650	1
657	3
658	1
663	1
669	1
671	1
675	1
677	1
685	1
690	1
696	1
700	1
708	1
715	1
717	1
718	1
720	1
723	1
727	2
732	1
736	1
744	1
745	1
756	1
761	1
770	1
775	1
778	1
784	1
795	1
805	1
807	1
808	1
809	1
810	1
816	1
820	1
823	1
824	1
832	1
833	1
839	1
841	2
846	1
847	1
848	2
849	1
852	2
860	1
861	1
862	1
863	1
865	2
873	1
874	4
876	1
880	1
882	1
884	1
885	1
888	1
890	1
893	1
894	1
897	1
902	1
903	1
905	1
906	1
911	1
916	1
918	1
923	2
927	2
928	1
929	1
943	1
944	1
949	1
957	1
959	1
963	1
966	1
968	1
972	2
973	1
975	1
981	2
986	1
988	1
989	4
999	3
