#Mean	240.395
#Median	222
#Mode	196
#STDev	93.743
#PercentOfPairs	100.000
#InsertSize	Count
38	1
50	1
51	1
54	1
59	2
60	1
61	1
62	1
63	2
66	1
67	1
68	1
69	1
70	1
71	4
72	4
73	3
74	1
75	2
76	7
77	3
78	6
79	6
80	3
81	6
82	4
83	7
84	6
85	8
86	6
87	13
88	13
89	11
90	13
91	7
92	14
93	21
94	21
95	12
96	25
97	11
98	32
99	25
100	22
101	31
102	30
103	26
104	35
105	23
106	30
107	29
108	45
109	34
110	37
111	45
112	46
113	46
114	48
115	54
116	52
117	54
118	69
119	48
120	62
121	56
122	62
123	68
124	75
125	87
126	74
127	76
128	64
129	81
130	73
131	81
132	66
133	71
134	75
135	75
136	100
137	96
138	88
139	104
140	98
141	97
142	112
143	84
144	93
145	93
146	103
147	110
148	120
149	119
150	112
151	112
152	91
153	100
154	100
155	111
156	120
157	122
158	123
159	125
160	124
161	110
162	115
163	102
164	117
165	114
166	97
167	125
168	109
169	139
170	130
171	112
172	135
173	117
174	134
175	142
176	113
177	138
178	125
179	135
180	135
181	128
182	121
183	128
184	126
185	122
186	135
187	138
188	114
189	127
190	109
191	135
192	133
193	127
194	119
195	115
196	149
197	115
198	100
199	147
200	120
201	113
202	143
203	128
204	133
205	109
206	139
207	101
208	110
209	134
210	133
211	112
212	119
213	134
214	126
215	124
216	118
217	104
218	89
219	127
220	119
221	120
222	122
223	133
224	130
225	111
226	112
227	111
228	121
229	111
230	101
231	115
232	111
233	83
234	95
235	103
236	122
237	105
238	100
239	86
240	98
241	111
242	100
243	103
244	75
245	104
246	110
247	75
248	103
249	100
250	88
251	106
252	81
253	95
254	84
255	98
256	84
257	84
258	96
259	79
260	80
261	88
262	84
263	102
264	100
265	95
266	91
267	83
268	77
269	88
270	77
271	73
272	91
273	95
274	90
275	83
276	80
277	90
278	73
279	71
280	73
281	86
282	73
283	86
284	68
285	71
286	71
287	62
288	75
289	57
290	78
291	72
292	69
293	79
294	64
295	70
296	74
297	74
298	53
299	59
300	66
301	81
302	60
303	68
304	62
305	51
306	47
307	59
308	67
309	57
310	55
311	54
312	63
313	62
314	40
315	49
316	53
317	54
318	57
319	63
320	52
321	54
322	49
323	45
324	49
325	59
326	51
327	51
328	46
329	44
330	45
331	38
332	46
333	48
334	31
335	38
336	31
337	46
338	46
339	29
340	61
341	42
342	31
343	38
344	34
345	34
346	39
347	37
348	50
349	38
350	47
351	35
352	33
353	30
354	32
355	39
356	35
357	34
358	29
359	35
360	31
361	28
362	26
363	43
364	27
365	38
366	22
367	28
368	34
369	18
370	36
371	29
372	27
373	22
374	32
375	24
376	27
377	37
378	28
379	35
380	26
381	30
382	19
383	25
384	29
385	25
386	30
387	21
388	28
389	19
390	24
391	23
392	29
393	26
394	19
395	25
396	22
397	18
398	31
399	11
400	24
401	23
402	24
403	26
404	25
405	21
406	19
407	17
408	16
409	19
410	18
411	18
412	19
413	14
414	24
415	14
416	12
417	17
418	19
419	23
420	22
421	12
422	14
423	17
424	21
425	23
426	14
427	17
428	18
429	9
430	18
431	15
432	14
433	12
434	22
435	13
436	10
437	15
438	18
439	13
440	19
441	12
442	9
443	14
444	14
445	9
446	9
447	16
448	10
449	13
450	14
451	11
452	10
453	9
454	10
455	15
456	7
457	13
458	15
459	5
460	12
461	12
462	7
463	10
464	16
465	6
466	8
467	10
468	5
469	11
470	7
471	8
472	13
473	7
474	3
475	7
476	9
477	9
478	8
479	7
480	6
481	4
482	17
483	8
484	10
485	10
486	5
487	16
488	6
489	8
490	4
491	11
492	8
493	7
494	12
495	6
496	6
497	8
498	9
499	3
500	10
501	3
502	10
503	5
504	7
505	6
506	6
507	7
508	8
509	5
510	5
511	8
512	1
513	8
514	10
515	10
516	3
517	3
518	7
519	11
520	4
521	5
522	10
523	6
524	7
525	5
526	2
528	5
529	3
530	3
531	9
532	5
533	3
534	3
535	5
536	4
537	6
538	6
539	3
540	1
541	6
542	7
543	7
544	3
545	4
547	6
548	4
549	2
550	3
551	4
552	3
553	1
554	6
555	1
556	4
557	4
558	1
559	6
560	2
561	6
562	7
564	2
565	2
567	2
568	5
569	1
570	6
571	3
572	1
573	2
574	4
575	2
576	1
577	3
578	1
579	3
580	1
581	2
582	3
583	3
584	3
585	2
587	1
588	3
589	1
590	2
591	1
592	2
593	2
594	2
595	1
596	1
597	1
598	4
599	2
601	3
602	3
604	3
606	1
607	2
608	3
610	1
611	3
612	1
613	3
615	2
616	1
617	3
618	1
620	1
622	2
623	1
625	1
628	1
630	2
631	1
633	3
636	2
641	2
643	1
647	1
657	1
667	1
674	1
