#Mean	242.884
#Median	214
#Mode	173
#STDev	114.331
#PercentOfPairs	100.000
#InsertSize	Count
41	1
50	2
52	1
53	1
54	1
57	3
58	2
59	2
60	3
61	2
62	4
64	3
65	7
66	4
67	5
68	7
69	7
70	11
71	5
72	11
73	5
74	6
75	14
76	8
77	13
78	22
79	18
80	17
81	12
82	18
83	17
84	26
85	25
86	27
87	23
88	20
89	23
90	26
91	24
92	23
93	41
94	32
95	28
96	33
97	45
98	45
99	42
100	56
101	51
102	53
103	53
104	49
105	55
106	69
107	58
108	71
109	64
110	54
111	69
112	46
113	77
114	61
115	66
116	107
117	77
118	65
119	74
120	66
121	90
122	85
123	93
124	83
125	98
126	105
127	111
128	94
129	96
130	97
131	109
132	98
133	95
134	89
135	99
136	114
137	93
138	116
139	122
140	115
141	91
142	96
143	108
144	121
145	123
146	118
147	112
148	102
149	130
150	121
151	104
152	105
153	91
154	115
155	100
156	131
157	107
158	115
159	147
160	131
161	119
162	116
163	118
164	129
165	130
166	111
167	115
168	130
169	121
170	114
171	134
172	117
173	148
174	116
175	115
176	116
177	131
178	123
179	126
180	106
181	119
182	126
183	113
184	113
185	98
186	124
187	112
188	133
189	122
190	128
191	105
192	124
193	111
194	100
195	129
196	121
197	109
198	113
199	135
200	108
201	106
202	126
203	119
204	106
205	116
206	105
207	113
208	98
209	118
210	110
211	98
212	102
213	106
214	101
215	106
216	96
217	90
218	96
219	101
220	98
221	101
222	90
223	111
224	99
225	99
226	93
227	112
228	103
229	82
230	99
231	91
232	91
233	85
234	80
235	102
236	98
237	79
238	97
239	95
240	78
241	83
242	80
243	95
244	84
245	80
246	71
247	85
248	66
249	70
250	88
251	68
252	59
253	81
254	85
255	63
256	72
257	74
258	89
259	72
260	80
261	77
262	61
263	58
264	67
265	62
266	75
267	55
268	79
269	67
270	67
271	56
272	74
273	59
274	69
275	47
276	44
277	61
278	50
279	72
280	61
281	70
282	54
283	57
284	67
285	54
286	53
287	54
288	54
289	66
290	60
291	52
292	53
293	51
294	50
295	62
296	41
297	51
298	42
299	61
300	46
301	53
302	43
303	52
304	46
305	41
306	49
307	42
308	46
309	58
310	51
311	38
312	51
313	52
314	45
315	60
316	37
317	40
318	40
319	42
320	39
321	33
322	44
323	36
324	30
325	40
326	30
327	39
328	37
329	39
330	34
331	41
332	37
333	33
334	30
335	41
336	32
337	37
338	38
339	29
340	35
341	37
342	34
343	34
344	38
345	34
346	29
347	38
348	33
349	32
350	36
351	41
352	37
353	42
354	29
355	34
356	36
357	32
358	24
359	24
360	31
361	26
362	32
363	26
364	25
365	31
366	38
367	30
368	26
369	29
370	20
371	26
372	28
373	24
374	35
375	29
376	22
377	34
378	29
379	31
380	28
381	25
382	24
383	29
384	24
385	30
386	22
387	25
388	25
389	27
390	23
391	29
392	26
393	26
394	22
395	21
396	27
397	27
398	18
399	28
400	11
401	19
402	21
403	24
404	28
405	22
406	30
407	18
408	21
409	26
410	26
411	22
412	17
413	22
414	26
415	26
416	24
417	20
418	20
419	19
420	25
421	17
422	23
423	16
424	23
425	26
426	15
427	22
428	8
429	13
430	16
431	14
432	18
433	14
434	19
435	16
436	13
437	17
438	12
439	13
440	19
441	20
442	15
443	15
444	14
445	16
446	19
447	12
448	23
449	17
450	21
451	16
452	21
453	11
454	22
455	15
456	9
457	11
458	12
459	10
460	10
461	18
462	20
463	17
464	13
465	7
466	16
467	14
468	9
469	13
470	14
471	18
472	9
473	10
474	19
475	15
476	12
477	12
478	12
479	18
480	16
481	14
482	9
483	17
484	13
485	9
486	15
487	17
488	16
489	19
490	10
491	17
492	18
493	12
494	12
495	13
496	16
497	16
498	14
499	12
500	16
501	8
502	11
503	10
504	18
505	8
506	15
507	14
508	6
509	14
510	12
511	14
512	10
513	10
514	18
515	13
516	14
517	11
518	12
519	9
520	7
521	8
522	9
523	9
524	17
525	12
526	12
527	13
528	9
529	9
530	10
531	11
532	7
533	5
534	5
535	10
536	13
537	11
538	4
539	10
540	10
541	9
542	12
543	9
544	13
545	9
546	11
547	13
548	6
549	12
550	12
551	10
552	9
553	14
554	12
555	6
556	7
557	7
558	9
559	9
560	11
561	9
562	7
563	8
564	6
565	10
566	6
567	15
568	5
569	3
570	4
571	7
572	9
573	4
574	7
575	10
576	5
577	2
578	5
579	4
580	6
581	5
582	7
583	11
584	4
585	6
586	7
587	9
588	9
589	3
590	12
591	8
592	5
593	6
594	6
595	5
596	7
597	5
598	3
599	7
600	1
601	4
602	6
603	8
604	6
605	5
606	5
607	7
608	2
609	2
610	5
611	3
612	9
613	3
614	3
615	2
616	2
617	1
618	3
619	2
620	1
621	1
622	3
623	5
624	6
626	1
627	2
628	2
629	1
630	1
631	3
632	2
633	2
634	1
635	1
636	3
637	2
638	2
639	6
640	2
641	5
642	2
643	2
644	1
645	3
646	3
647	2
648	2
650	1
652	2
657	1
659	1
660	2
663	2
664	1
668	1
670	1
671	3
673	1
674	1
686	1
710	1
720	1
734	1
774	1
814	1
819	1
837	1
880	1
931	1
960	1
961	1
968	1
970	1
