#Mean	285.864
#Median	267
#Mode	232
#STDev	111.088
#PercentOfPairs	100.000
#InsertSize	Count
30	1
37	1
44	2
46	1
48	1
55	1
56	1
58	1
60	2
62	2
64	1
66	1
67	1
69	2
70	4
71	4
72	1
73	1
74	1
75	2
76	2
77	2
79	6
80	4
81	4
82	3
83	3
84	7
85	10
86	4
87	6
88	1
89	9
90	5
91	7
92	8
93	5
94	8
95	8
96	9
97	10
98	11
99	8
100	10
101	21
102	13
103	14
104	13
105	21
106	9
107	21
108	15
109	23
110	20
111	27
112	24
113	23
114	26
115	31
116	28
117	26
118	29
119	33
120	31
121	24
122	43
123	36
124	39
125	47
126	46
127	43
128	33
129	34
130	35
131	34
132	46
133	53
134	52
135	47
136	56
137	58
138	58
139	51
140	68
141	47
142	45
143	46
144	58
145	48
146	68
147	70
148	64
149	66
150	63
151	52
152	81
153	59
154	62
155	75
156	76
157	76
158	71
159	73
160	65
161	75
162	88
163	83
164	80
165	82
166	75
167	81
168	84
169	78
170	84
171	84
172	77
173	87
174	69
175	97
176	81
177	75
178	84
179	100
180	85
181	86
182	86
183	92
184	92
185	92
186	78
187	91
188	101
189	91
190	69
191	104
192	72
193	96
194	92
195	88
196	86
197	97
198	96
199	96
200	87
201	97
202	114
203	87
204	80
205	98
206	102
207	88
208	105
209	87
210	108
211	88
212	103
213	93
214	106
215	101
216	89
217	112
218	98
219	98
220	77
221	103
222	99
223	109
224	108
225	92
226	87
227	88
228	98
229	94
230	109
231	114
232	117
233	87
234	102
235	98
236	88
237	105
238	81
239	101
240	89
241	77
242	95
243	95
244	100
245	90
246	87
247	86
248	114
249	98
250	104
251	98
252	90
253	108
254	98
255	113
256	106
257	91
258	82
259	94
260	72
261	85
262	91
263	98
264	84
265	90
266	94
267	90
268	90
269	85
270	81
271	96
272	107
273	87
274	81
275	72
276	86
277	95
278	91
279	100
280	87
281	74
282	72
283	76
284	80
285	93
286	92
287	78
288	46
289	81
290	85
291	84
292	77
293	66
294	93
295	69
296	81
297	83
298	81
299	87
300	78
301	88
302	76
303	59
304	87
305	60
306	70
307	71
308	82
309	66
310	64
311	75
312	63
313	62
314	58
315	65
316	61
317	74
318	72
319	66
320	52
321	72
322	60
323	67
324	63
325	63
326	67
327	70
328	63
329	74
330	66
331	65
332	52
333	60
334	69
335	76
336	53
337	67
338	50
339	70
340	65
341	55
342	68
343	65
344	48
345	46
346	50
347	58
348	50
349	54
350	54
351	61
352	43
353	57
354	70
355	52
356	38
357	48
358	52
359	56
360	41
361	61
362	49
363	44
364	65
365	46
366	42
367	53
368	41
369	47
370	65
371	47
372	52
373	43
374	55
375	35
376	50
377	58
378	46
379	39
380	40
381	34
382	50
383	49
384	44
385	43
386	38
387	46
388	49
389	40
390	53
391	42
392	38
393	37
394	49
395	41
396	38
397	28
398	41
399	38
400	47
401	47
402	40
403	46
404	54
405	37
406	46
407	32
408	33
409	43
410	36
411	38
412	39
413	41
414	37
415	37
416	20
417	43
418	20
419	25
420	38
421	32
422	39
423	43
424	36
425	30
426	36
427	33
428	32
429	34
430	33
431	38
432	36
433	35
434	29
435	31
436	43
437	36
438	33
439	33
440	28
441	31
442	29
443	29
444	32
445	28
446	36
447	35
448	24
449	25
450	25
451	25
452	32
453	14
454	46
455	31
456	27
457	30
458	27
459	23
460	27
461	28
462	21
463	35
464	31
465	26
466	29
467	24
468	35
469	26
470	36
471	32
472	30
473	30
474	24
475	21
476	17
477	22
478	19
479	20
480	27
481	17
482	16
483	21
484	21
485	23
486	17
487	24
488	24
489	13
490	29
491	22
492	22
493	20
494	15
495	17
496	16
497	19
498	23
499	24
500	27
501	20
502	18
503	29
504	12
505	25
506	18
507	20
508	13
509	23
510	15
511	16
512	18
513	19
514	17
515	15
516	15
517	12
518	23
519	14
520	15
521	15
522	11
523	14
524	14
525	15
526	10
527	17
528	21
529	16
530	15
531	18
532	26
533	22
534	22
535	17
536	11
537	8
538	11
539	9
540	15
541	12
542	10
543	13
544	15
545	5
546	12
547	9
548	13
549	12
550	13
551	8
552	15
553	14
554	24
555	16
556	20
557	11
558	6
559	11
560	8
561	8
562	7
563	7
564	6
565	5
566	12
567	9
568	4
569	9
570	7
571	6
572	11
573	11
574	13
575	10
576	11
577	9
578	11
579	5
580	5
581	7
582	8
583	9
584	11
585	7
586	6
587	3
588	6
589	6
590	8
591	6
592	6
593	7
594	6
596	4
597	2
599	3
601	5
602	3
603	2
604	6
605	3
606	3
607	5
608	1
610	4
611	3
612	3
613	2
614	4
615	2
616	1
617	1
618	4
619	2
620	1
621	1
622	1
623	2
624	1
625	2
626	1
627	2
628	2
629	1
630	2
631	1
635	1
639	1
641	2
643	2
645	1
667	1
672	1
676	1
805	1
