#Mean	299.227
#Median	293
#Mode	262
#STDev	98.273
#PercentOfPairs	100.000
#InsertSize	Count
35	1
36	1
43	1
45	1
49	1
50	2
51	1
53	2
59	1
60	1
62	1
63	1
64	1
66	1
67	5
68	1
69	3
70	2
71	4
72	3
73	4
74	3
75	2
76	2
77	2
78	6
79	1
80	5
81	4
82	4
83	7
84	5
85	2
86	4
87	7
88	6
89	4
90	4
91	11
92	7
93	13
94	7
95	5
96	4
97	7
98	11
99	12
100	8
101	8
102	9
103	10
104	18
105	17
106	11
107	18
108	20
109	24
110	14
111	13
112	22
113	16
114	19
115	22
116	17
117	33
118	18
119	30
120	22
121	31
122	25
123	26
124	26
125	22
126	17
127	30
128	24
129	18
130	30
131	28
132	27
133	30
134	34
135	31
136	34
137	34
138	34
139	23
140	35
141	27
142	25
143	25
144	32
145	39
146	34
147	29
148	36
149	41
150	40
151	55
152	35
153	46
154	46
155	42
156	49
157	47
158	41
159	41
160	46
161	49
162	49
163	43
164	45
165	52
166	47
167	46
168	51
169	60
170	48
171	58
172	44
173	42
174	60
175	60
176	61
177	68
178	62
179	46
180	55
181	63
182	70
183	58
184	60
185	58
186	62
187	58
188	67
189	47
190	69
191	50
192	71
193	60
194	67
195	62
196	69
197	73
198	71
199	70
200	67
201	57
202	58
203	80
204	74
205	75
206	68
207	77
208	81
209	72
210	65
211	84
212	75
213	79
214	68
215	100
216	63
217	91
218	88
219	93
220	92
221	87
222	77
223	75
224	80
225	92
226	85
227	83
228	76
229	86
230	106
231	86
232	92
233	88
234	71
235	98
236	97
237	93
238	92
239	84
240	80
241	89
242	85
243	74
244	92
245	92
246	97
247	84
248	90
249	96
250	87
251	67
252	96
253	103
254	96
255	118
256	113
257	99
258	90
259	94
260	103
261	104
262	120
263	117
264	71
265	106
266	98
267	97
268	102
269	100
270	82
271	100
272	96
273	93
274	107
275	112
276	106
277	88
278	117
279	105
280	117
281	107
282	105
283	102
284	88
285	110
286	98
287	98
288	98
289	97
290	107
291	83
292	93
293	83
294	98
295	97
296	99
297	108
298	83
299	87
300	98
301	91
302	83
303	106
304	98
305	96
306	103
307	97
308	86
309	80
310	106
311	100
312	91
313	73
314	91
315	89
316	82
317	87
318	82
319	94
320	101
321	91
322	82
323	90
324	87
325	102
326	70
327	91
328	81
329	107
330	83
331	89
332	78
333	79
334	78
335	81
336	87
337	72
338	98
339	82
340	78
341	78
342	66
343	75
344	88
345	95
346	73
347	82
348	61
349	87
350	79
351	62
352	73
353	70
354	84
355	73
356	77
357	69
358	84
359	73
360	60
361	62
362	86
363	78
364	76
365	46
366	83
367	71
368	72
369	75
370	78
371	74
372	59
373	65
374	66
375	81
376	56
377	64
378	62
379	57
380	62
381	64
382	68
383	60
384	72
385	66
386	66
387	69
388	49
389	58
390	59
391	58
392	67
393	66
394	49
395	54
396	52
397	75
398	42
399	45
400	58
401	54
402	54
403	60
404	61
405	43
406	56
407	52
408	49
409	50
410	52
411	51
412	49
413	59
414	42
415	59
416	51
417	59
418	42
419	52
420	46
421	38
422	60
423	59
424	40
425	42
426	56
427	46
428	43
429	34
430	41
431	45
432	46
433	54
434	41
435	38
436	51
437	46
438	43
439	41
440	37
441	48
442	39
443	33
444	45
445	34
446	42
447	33
448	40
449	36
450	34
451	35
452	34
453	27
454	35
455	37
456	25
457	37
458	33
459	26
460	27
461	31
462	40
463	38
464	29
465	40
466	37
467	39
468	30
469	17
470	33
471	37
472	30
473	18
474	23
475	21
476	27
477	23
478	30
479	26
480	21
481	23
482	23
483	34
484	29
485	23
486	20
487	21
488	24
489	23
490	18
491	16
492	22
493	25
494	15
495	12
496	20
497	18
498	18
499	20
500	15
501	16
502	16
503	21
504	11
505	17
506	19
507	22
508	16
509	12
510	14
511	20
512	19
513	14
514	13
515	15
516	14
517	15
518	7
519	15
520	11
521	6
522	4
523	9
524	8
525	12
526	7
527	12
528	8
529	8
530	13
531	8
532	11
533	7
534	7
535	10
536	2
537	8
538	3
539	11
540	5
541	5
542	4
543	4
544	4
545	5
546	8
547	7
548	3
550	5
551	5
552	3
553	5
554	3
555	6
556	3
557	1
558	6
559	2
560	2
561	7
562	2
563	4
565	3
566	1
567	2
568	5
569	2
572	3
576	2
577	1
579	2
580	2
588	1
591	1
595	2
609	1
617	1
685	1
