#Mean	311.531
#Median	294
#Mode	254
#STDev	120.979
#PercentOfPairs	100.000
#InsertSize	Count
30	1
49	2
56	1
60	1
65	3
66	1
68	1
72	2
73	3
74	1
75	1
76	4
77	2
78	4
79	2
80	4
82	1
83	4
84	3
86	4
87	5
88	4
89	4
90	3
91	9
92	6
93	4
94	4
95	9
96	4
97	5
98	4
99	11
100	12
101	14
102	13
103	14
104	9
105	22
106	12
107	14
108	19
109	10
110	25
111	26
112	30
113	17
114	29
115	16
116	12
117	24
118	24
119	34
120	24
121	34
122	33
123	17
124	28
125	29
126	38
127	25
128	26
129	31
130	26
131	41
132	26
133	33
134	52
135	36
136	39
137	51
138	38
139	40
140	47
141	41
142	50
143	51
144	46
145	36
146	41
147	46
148	42
149	47
150	40
151	44
152	53
153	66
154	48
155	50
156	61
157	65
158	42
159	65
160	57
161	61
162	62
163	48
164	71
165	66
166	65
167	56
168	57
169	53
170	71
171	69
172	82
173	77
174	66
175	59
176	59
177	46
178	66
179	73
180	81
181	93
182	63
183	78
184	81
185	53
186	66
187	50
188	65
189	68
190	70
191	74
192	78
193	62
194	70
195	70
196	62
197	80
198	63
199	81
200	78
201	80
202	76
203	78
204	75
205	87
206	73
207	81
208	94
209	74
210	94
211	77
212	80
213	90
214	68
215	103
216	68
217	87
218	68
219	91
220	94
221	72
222	88
223	88
224	95
225	76
226	81
227	95
228	94
229	88
230	95
231	75
232	78
233	81
234	78
235	81
236	58
237	90
238	90
239	61
240	78
241	82
242	82
243	71
244	101
245	84
246	98
247	76
248	73
249	86
250	66
251	103
252	87
253	88
254	106
255	68
256	72
257	99
258	97
259	73
260	95
261	74
262	72
263	103
264	99
265	76
266	79
267	102
268	60
269	86
270	70
271	88
272	60
273	67
274	77
275	89
276	77
277	81
278	74
279	87
280	75
281	74
282	85
283	55
284	71
285	89
286	59
287	80
288	74
289	68
290	69
291	80
292	71
293	77
294	87
295	75
296	79
297	71
298	82
299	65
300	75
301	73
302	73
303	93
304	76
305	70
306	88
307	67
308	65
309	74
310	63
311	72
312	97
313	80
314	79
315	54
316	60
317	67
318	57
319	62
320	61
321	75
322	74
323	74
324	69
325	45
326	56
327	77
328	56
329	63
330	83
331	67
332	58
333	67
334	77
335	59
336	66
337	63
338	62
339	67
340	62
341	60
342	58
343	61
344	67
345	62
346	81
347	70
348	53
349	59
350	58
351	62
352	59
353	54
354	56
355	57
356	60
357	60
358	55
359	60
360	47
361	62
362	46
363	54
364	77
365	43
366	68
367	69
368	61
369	54
370	48
371	43
372	52
373	68
374	65
375	51
376	56
377	62
378	42
379	45
380	53
381	68
382	61
383	51
384	47
385	47
386	36
387	36
388	53
389	47
390	51
391	63
392	43
393	50
394	46
395	61
396	48
397	46
398	53
399	53
400	50
401	61
402	56
403	43
404	38
405	55
406	63
407	43
408	40
409	51
410	37
411	52
412	43
413	60
414	43
415	47
416	55
417	42
418	47
419	40
420	41
421	48
422	51
423	56
424	44
425	38
426	49
427	43
428	44
429	50
430	49
431	41
432	34
433	34
434	40
435	53
436	32
437	46
438	34
439	39
440	45
441	38
442	41
443	47
444	42
445	53
446	36
447	34
448	46
449	33
450	40
451	43
452	30
453	38
454	27
455	42
456	33
457	48
458	36
459	41
460	41
461	20
462	29
463	29
464	28
465	38
466	29
467	22
468	38
469	29
470	31
471	37
472	38
473	37
474	25
475	32
476	35
477	33
478	33
479	31
480	34
481	31
482	22
483	38
484	33
485	38
486	33
487	33
488	28
489	14
490	35
491	22
492	39
493	24
494	29
495	31
496	13
497	40
498	23
499	31
500	31
501	14
502	32
503	16
504	32
505	21
506	29
507	31
508	31
509	26
510	22
511	15
512	24
513	17
514	19
515	30
516	20
517	36
518	33
519	26
520	22
521	28
522	23
523	24
524	26
525	19
526	28
527	21
528	27
529	17
530	25
531	14
532	23
533	15
534	21
535	19
536	20
537	25
538	17
539	20
540	19
541	19
542	22
543	16
544	22
545	15
546	12
547	25
548	18
549	18
550	20
551	15
552	23
553	16
554	21
555	26
556	18
557	21
558	9
559	17
560	19
561	6
562	20
563	12
564	10
565	16
566	18
567	20
568	11
569	26
570	24
571	13
572	15
573	14
574	12
575	5
576	11
577	19
578	15
579	16
580	11
581	8
582	11
583	12
584	15
585	12
586	11
587	18
588	9
589	12
590	12
591	21
592	12
593	7
594	5
595	18
596	13
597	10
598	6
599	7
600	5
601	6
602	6
603	10
604	13
605	11
606	8
607	4
608	8
609	17
610	8
611	11
612	4
613	8
614	2
615	9
616	9
617	9
618	7
619	5
620	8
621	6
622	2
623	11
624	3
625	1
626	5
627	7
628	8
629	3
630	2
631	3
632	3
633	1
634	2
635	5
637	3
638	3
639	4
640	5
641	2
642	4
643	3
644	3
645	4
646	2
647	2
648	3
649	4
650	2
652	7
653	1
654	2
655	3
656	4
660	1
661	3
663	2
669	2
670	1
673	1
674	1
677	1
680	1
694	1
