#Mean	250.692
#Median	223
#Mode	188
#STDev	110.180
#PercentOfPairs	100.000
#InsertSize	Count
54	1
55	1
58	1
59	1
61	2
64	2
66	3
68	1
69	2
70	3
71	2
72	3
73	4
74	2
75	2
76	4
77	7
78	3
79	3
80	6
81	8
82	5
83	9
84	6
85	8
86	13
87	16
88	9
89	16
90	14
91	13
92	6
93	17
94	19
95	14
96	26
97	21
98	22
99	26
100	28
101	30
102	31
103	27
104	29
105	32
106	32
107	33
108	33
109	35
110	36
111	41
112	45
113	44
114	57
115	64
116	51
117	53
118	47
119	57
120	61
121	60
122	59
123	75
124	70
125	70
126	82
127	71
128	59
129	81
130	88
131	96
132	83
133	101
134	86
135	85
136	97
137	84
138	96
139	88
140	114
141	101
142	97
143	125
144	99
145	98
146	102
147	104
148	125
149	103
150	123
151	129
152	115
153	124
154	105
155	119
156	108
157	97
158	129
159	107
160	104
161	124
162	121
163	130
164	130
165	117
166	136
167	114
168	134
169	115
170	134
171	140
172	120
173	126
174	107
175	117
176	126
177	142
178	110
179	110
180	135
181	124
182	121
183	131
184	128
185	132
186	115
187	143
188	146
189	112
190	124
191	130
192	137
193	108
194	134
195	113
196	118
197	125
198	125
199	113
200	123
201	123
202	111
203	119
204	115
205	118
206	110
207	134
208	112
209	105
210	121
211	109
212	123
213	115
214	138
215	103
216	102
217	127
218	102
219	114
220	114
221	79
222	100
223	100
224	100
225	103
226	97
227	114
228	109
229	93
230	97
231	81
232	102
233	90
234	86
235	98
236	92
237	106
238	86
239	83
240	79
241	90
242	84
243	94
244	72
245	88
246	90
247	96
248	93
249	98
250	66
251	89
252	86
253	72
254	88
255	90
256	62
257	73
258	80
259	70
260	85
261	93
262	81
263	82
264	81
265	69
266	72
267	71
268	69
269	69
270	79
271	67
272	58
273	67
274	63
275	60
276	73
277	57
278	55
279	73
280	66
281	68
282	64
283	85
284	62
285	60
286	49
287	65
288	51
289	53
290	54
291	61
292	50
293	64
294	51
295	50
296	61
297	50
298	70
299	59
300	61
301	58
302	51
303	45
304	65
305	58
306	53
307	66
308	40
309	51
310	43
311	53
312	57
313	40
314	57
315	61
316	43
317	53
318	55
319	37
320	51
321	53
322	35
323	51
324	52
325	41
326	49
327	49
328	47
329	47
330	40
331	46
332	54
333	39
334	52
335	47
336	37
337	36
338	48
339	44
340	35
341	40
342	44
343	41
344	40
345	34
346	42
347	46
348	38
349	40
350	41
351	35
352	34
353	33
354	46
355	33
356	52
357	30
358	38
359	35
360	22
361	37
362	31
363	34
364	32
365	33
366	39
367	29
368	36
369	42
370	27
371	31
372	36
373	37
374	30
375	31
376	31
377	27
378	36
379	34
380	27
381	29
382	24
383	23
384	23
385	28
386	31
387	30
388	22
389	18
390	23
391	26
392	23
393	26
394	31
395	24
396	16
397	23
398	22
399	24
400	24
401	23
402	24
403	24
404	23
405	24
406	21
407	24
408	22
409	23
410	21
411	20
412	31
413	35
414	23
415	26
416	27
417	15
418	17
419	22
420	21
421	20
422	18
423	22
424	14
425	27
426	22
427	29
428	13
429	24
430	25
431	13
432	20
433	20
434	18
435	23
436	19
437	15
438	20
439	19
440	17
441	13
442	23
443	16
444	26
445	16
446	21
447	15
448	15
449	15
450	25
451	13
452	18
453	14
454	10
455	16
456	16
457	15
458	16
459	28
460	17
461	12
462	20
463	17
464	17
465	13
466	13
467	19
468	22
469	11
470	13
471	7
472	13
473	15
474	16
475	18
476	16
477	11
478	12
479	9
480	13
481	17
482	7
483	21
484	15
485	11
486	13
487	16
488	10
489	10
490	8
491	15
492	16
493	8
494	18
495	16
496	15
497	14
498	8
499	13
500	10
501	15
502	7
503	7
504	13
505	9
506	12
507	11
508	12
509	12
510	10
511	8
512	11
513	11
514	6
515	7
516	11
517	19
518	12
519	9
520	8
521	13
522	6
523	8
524	9
525	11
526	10
527	13
528	8
529	8
530	13
531	10
532	9
533	14
534	9
535	3
536	10
537	7
538	9
539	7
540	11
541	6
542	12
543	9
544	10
545	10
546	7
547	5
548	7
549	9
550	8
551	8
552	11
553	8
554	7
555	12
556	13
557	10
558	12
559	6
560	6
561	4
562	7
563	11
564	10
565	8
566	12
567	10
568	8
569	8
570	2
571	11
572	6
573	5
574	7
575	4
576	4
577	4
578	8
579	3
580	6
581	6
582	3
583	5
584	8
585	5
586	4
587	4
588	6
589	5
590	3
591	6
592	4
593	6
594	4
595	5
596	6
597	5
598	4
599	3
600	4
601	3
602	4
603	6
604	4
605	2
606	7
607	4
608	7
609	3
610	4
611	4
612	4
613	5
614	4
615	3
616	1
617	2
618	1
619	7
620	5
621	2
622	2
625	2
626	2
627	5
628	3
629	5
630	1
631	2
632	3
635	2
636	2
637	2
639	2
641	2
642	1
644	1
645	1
646	1
648	1
651	1
652	4
656	1
659	2
663	4
667	1
669	2
671	1
682	1
713	1
725	1
730	1
740	1
752	1
756	1
761	1
794	1
802	1
807	1
812	1
822	1
885	1
897	1
904	1
910	1
942	1
958	1
960	1
965	1
978	1
986	1
988	1
