#Mean	244.916
#Median	206
#Mode	176
#STDev	115.617
#PercentOfPairs	100.000
#InsertSize	Count
40	1
45	1
50	1
51	1
52	2
54	4
56	1
57	1
58	1
59	1
60	1
62	2
63	2
64	2
65	1
67	3
68	4
69	7
70	6
71	3
72	4
73	7
74	7
75	12
76	9
77	8
78	10
79	12
80	13
81	11
82	6
83	15
84	14
85	16
86	8
87	19
88	20
89	19
90	24
91	27
92	19
93	27
94	35
95	28
96	39
97	38
98	34
99	28
100	44
101	34
102	45
103	49
104	51
105	63
106	42
107	52
108	49
109	43
110	59
111	38
112	59
113	57
114	61
115	52
116	57
117	56
118	56
119	80
120	63
121	64
122	68
123	81
124	62
125	68
126	56
127	55
128	74
129	71
130	65
131	64
132	84
133	95
134	79
135	86
136	71
137	81
138	77
139	80
140	82
141	63
142	76
143	82
144	73
145	88
146	74
147	71
148	101
149	105
150	94
151	124
152	135
153	128
154	113
155	103
156	124
157	140
158	113
159	114
160	159
161	148
162	156
163	149
164	181
165	152
166	143
167	182
168	187
169	169
170	172
171	184
172	175
173	173
174	189
175	168
176	190
177	185
178	170
179	171
180	180
181	186
182	156
183	171
184	156
185	163
186	189
187	167
188	155
189	158
190	178
191	151
192	156
193	160
194	159
195	178
196	157
197	146
198	130
199	141
200	137
201	129
202	148
203	129
204	136
205	130
206	149
207	130
208	110
209	120
210	118
211	93
212	122
213	115
214	88
215	110
216	126
217	100
218	91
219	97
220	94
221	79
222	83
223	70
224	82
225	92
226	93
227	58
228	81
229	79
230	76
231	81
232	86
233	63
234	77
235	79
236	69
237	71
238	58
239	63
240	63
241	60
242	54
243	79
244	61
245	50
246	71
247	72
248	66
249	53
250	64
251	65
252	58
253	46
254	44
255	71
256	54
257	59
258	57
259	46
260	56
261	46
262	57
263	49
264	54
265	43
266	42
267	47
268	48
269	41
270	41
271	46
272	47
273	48
274	45
275	45
276	55
277	33
278	44
279	41
280	35
281	38
282	47
283	31
284	36
285	31
286	41
287	46
288	49
289	39
290	41
291	47
292	45
293	45
294	34
295	40
296	25
297	28
298	36
299	48
300	34
301	33
302	38
303	37
304	44
305	36
306	28
307	29
308	31
309	29
310	36
311	39
312	42
313	44
314	43
315	35
316	28
317	33
318	38
319	29
320	41
321	40
322	38
323	52
324	48
325	43
326	45
327	33
328	36
329	30
330	26
331	49
332	38
333	38
334	31
335	40
336	42
337	36
338	43
339	53
340	48
341	48
342	53
343	37
344	46
345	52
346	38
347	45
348	48
349	53
350	52
351	45
352	33
353	56
354	49
355	45
356	43
357	47
358	54
359	54
360	47
361	47
362	46
363	55
364	47
365	44
366	48
367	44
368	39
369	43
370	42
371	46
372	41
373	40
374	40
375	51
376	47
377	37
378	50
379	45
380	30
381	41
382	41
383	38
384	39
385	45
386	39
387	43
388	41
389	31
390	38
391	40
392	40
393	29
394	23
395	38
396	28
397	31
398	28
399	35
400	17
401	27
402	19
403	27
404	21
405	36
406	28
407	24
408	28
409	27
410	27
411	22
412	19
413	19
414	20
415	17
416	23
417	21
418	23
419	16
420	24
421	16
422	21
423	16
424	19
425	18
426	14
427	9
428	28
429	19
430	19
431	16
432	16
433	16
434	21
435	18
436	11
437	9
438	21
439	17
440	17
441	16
442	8
443	16
444	14
445	17
446	9
447	14
448	16
449	9
450	7
451	11
452	10
453	15
454	11
455	10
456	10
457	10
458	12
459	9
460	15
461	10
462	9
463	14
464	9
465	13
466	13
467	14
468	15
469	9
470	12
471	11
472	13
473	10
474	12
475	8
476	10
477	13
478	6
479	8
480	9
481	9
482	11
483	8
484	13
485	16
486	11
487	7
488	11
489	10
490	9
491	13
492	11
493	6
494	11
495	13
496	15
497	21
498	11
499	8
500	9
501	10
502	14
503	11
504	12
505	11
506	9
507	8
508	5
509	8
510	12
511	8
512	21
513	10
514	10
515	11
516	13
517	10
518	9
519	12
520	12
521	15
522	10
523	9
524	9
525	18
526	8
527	6
528	13
529	14
530	9
531	16
532	10
533	12
534	19
535	4
536	17
537	12
538	13
539	15
540	16
541	9
542	13
543	16
544	10
545	14
546	9
547	14
548	11
549	3
550	11
551	9
552	14
553	9
554	7
555	9
556	7
557	6
558	6
559	10
560	6
561	10
562	12
563	9
564	11
565	9
566	12
567	6
568	8
569	11
570	9
571	9
572	5
573	9
574	8
575	10
576	3
577	14
578	5
579	6
580	1
581	4
582	7
583	9
584	5
585	6
586	6
587	2
588	7
589	2
590	3
591	2
592	1
593	3
594	2
595	5
596	3
597	4
598	2
599	7
600	2
601	1
602	2
603	1
604	3
605	2
606	2
607	1
608	1
609	3
610	2
612	2
613	1
614	1
616	1
621	1
623	1
625	1
628	1
629	1
630	1
631	1
634	1
635	1
650	1
653	1
660	1
663	1
666	1
670	1
682	2
683	1
689	1
690	1
695	1
711	1
712	1
715	1
719	1
720	1
723	1
727	1
735	1
737	1
742	1
747	1
756	1
759	1
761	1
765	1
772	1
785	1
786	1
788	1
790	1
792	1
797	1
798	1
802	1
805	1
806	1
815	1
818	1
820	1
826	1
828	1
829	1
830	1
834	1
835	1
840	2
841	1
842	1
844	1
847	2
850	2
853	1
866	2
867	1
868	2
869	2
870	1
872	1
874	1
875	1
877	2
879	1
882	1
884	1
892	1
893	1
895	1
896	1
897	1
898	1
909	1
916	1
917	1
919	1
922	1
923	1
927	1
931	1
933	1
935	1
936	1
957	1
963	2
964	1
968	1
971	1
972	1
973	1
974	1
975	1
977	1
983	1
986	1
993	1
996	1
997	1
