#Mean	245.772
#Median	228
#Mode	174
#STDev	95.424
#PercentOfPairs	100.000
#InsertSize	Count
35	1
37	1
42	1
50	1
57	1
59	1
61	1
63	2
64	1
65	2
66	1
67	1
68	1
70	3
71	1
72	5
73	2
74	4
75	2
76	6
77	2
78	6
79	5
80	4
82	4
83	9
84	9
85	8
86	5
87	6
88	9
89	12
90	13
91	14
92	14
93	16
94	17
95	15
96	22
97	32
98	23
99	20
100	30
101	26
102	32
103	34
104	22
105	34
106	34
107	42
108	46
109	33
110	41
111	41
112	56
113	48
114	55
115	37
116	52
117	59
118	70
119	48
120	38
121	55
122	63
123	68
124	50
125	63
126	66
127	49
128	66
129	75
130	70
131	75
132	71
133	76
134	81
135	86
136	78
137	79
138	91
139	97
140	86
141	83
142	90
143	94
144	91
145	99
146	93
147	89
148	95
149	104
150	94
151	89
152	97
153	99
154	98
155	122
156	101
157	93
158	97
159	118
160	116
161	106
162	102
163	131
164	114
165	119
166	124
167	109
168	118
169	115
170	110
171	112
172	134
173	105
174	145
175	121
176	128
177	101
178	111
179	108
180	113
181	118
182	118
183	138
184	130
185	111
186	119
187	136
188	104
189	118
190	111
191	112
192	137
193	128
194	108
195	127
196	108
197	129
198	119
199	106
200	114
201	127
202	120
203	105
204	112
205	131
206	90
207	142
208	129
209	101
210	128
211	102
212	121
213	124
214	139
215	124
216	107
217	111
218	116
219	109
220	122
221	110
222	106
223	110
224	100
225	114
226	120
227	101
228	118
229	109
230	105
231	102
232	89
233	113
234	117
235	107
236	79
237	103
238	105
239	93
240	114
241	86
242	105
243	115
244	85
245	84
246	113
247	104
248	104
249	98
250	86
251	80
252	76
253	97
254	87
255	103
256	102
257	78
258	95
259	88
260	85
261	102
262	92
263	74
264	74
265	77
266	75
267	85
268	74
269	95
270	86
271	83
272	87
273	90
274	81
275	87
276	82
277	82
278	79
279	93
280	81
281	76
282	79
283	77
284	74
285	70
286	73
287	59
288	75
289	60
290	57
291	81
292	63
293	62
294	66
295	70
296	54
297	64
298	67
299	65
300	76
301	74
302	71
303	67
304	53
305	79
306	68
307	74
308	62
309	65
310	53
311	49
312	55
313	73
314	67
315	40
316	60
317	57
318	50
319	59
320	53
321	51
322	46
323	48
324	64
325	52
326	49
327	58
328	48
329	50
330	56
331	54
332	37
333	49
334	46
335	58
336	49
337	51
338	46
339	61
340	51
341	45
342	47
343	51
344	53
345	53
346	39
347	45
348	44
349	58
350	35
351	36
352	39
353	37
354	33
355	38
356	37
357	38
358	45
359	37
360	28
361	36
362	39
363	34
364	35
365	35
366	34
367	30
368	29
369	30
370	27
371	38
372	33
373	30
374	29
375	24
376	40
377	27
378	37
379	38
380	28
381	32
382	35
383	25
384	39
385	40
386	40
387	24
388	31
389	32
390	22
391	26
392	30
393	20
394	19
395	28
396	22
397	20
398	27
399	25
400	22
401	23
402	26
403	25
404	28
405	21
406	27
407	18
408	24
409	25
410	20
411	21
412	16
413	16
414	22
415	29
416	19
417	13
418	24
419	23
420	23
421	20
422	14
423	21
424	19
425	25
426	21
427	28
428	15
429	14
430	17
431	13
432	22
433	16
434	21
435	14
436	17
437	17
438	15
439	19
440	21
441	12
442	15
443	18
444	11
445	18
446	18
447	20
448	13
449	17
450	16
451	15
452	9
453	7
454	11
455	14
456	7
457	11
458	10
459	14
460	16
461	10
462	8
463	13
464	15
465	12
466	9
467	8
468	10
469	10
470	19
471	11
472	9
473	12
474	15
475	12
476	7
477	8
478	12
479	15
480	10
481	7
482	7
483	13
484	7
485	6
486	10
487	10
488	9
489	10
490	6
491	10
492	11
493	12
494	5
495	7
496	6
497	12
498	9
499	6
500	6
501	6
502	7
503	9
504	9
505	4
506	7
507	6
508	2
509	5
510	3
511	4
512	13
513	8
514	6
515	3
516	3
517	9
518	5
519	8
520	11
521	9
522	3
523	6
524	5
525	6
526	5
527	2
528	6
529	6
530	2
531	5
532	5
533	9
534	10
535	7
536	3
537	3
538	7
539	7
540	4
541	8
542	7
543	7
544	6
545	5
546	6
547	2
548	7
549	3
550	5
551	5
552	3
553	6
554	6
555	2
556	1
557	2
558	1
559	3
560	3
561	6
562	3
563	1
564	2
565	5
566	4
567	6
568	1
569	2
570	3
571	3
573	7
574	3
575	2
576	1
577	1
578	3
579	1
580	3
581	3
583	1
584	2
585	3
586	1
587	3
588	2
589	2
590	1
591	1
592	1
593	1
594	2
595	3
596	1
598	3
600	2
602	2
603	3
605	1
607	1
610	3
614	1
619	1
622	1
643	1
681	1
