#Mean	273.491
#Median	244
#Mode	173
#STDev	122.221
#PercentOfPairs	100.000
#InsertSize	Count
49	1
53	1
54	1
56	1
57	2
59	3
60	1
62	1
63	3
65	1
66	3
67	5
68	4
69	1
70	4
71	3
72	7
73	4
74	1
75	3
76	8
77	8
78	4
79	4
80	6
81	3
82	11
83	6
84	8
85	11
86	17
87	11
88	12
89	14
90	15
91	11
92	13
93	13
94	13
95	14
96	18
97	20
98	23
99	22
100	27
101	32
102	18
103	23
104	36
105	24
106	23
107	38
108	38
109	34
110	48
111	35
112	25
113	52
114	59
115	52
116	38
117	49
118	48
119	49
120	63
121	51
122	52
123	40
124	64
125	48
126	67
127	59
128	63
129	54
130	67
131	78
132	75
133	78
134	62
135	75
136	65
137	81
138	70
139	73
140	79
141	84
142	81
143	72
144	103
145	88
146	93
147	78
148	77
149	97
150	79
151	82
152	94
153	99
154	98
155	104
156	102
157	82
158	99
159	100
160	92
161	95
162	116
163	91
164	100
165	101
166	107
167	110
168	99
169	93
170	107
171	106
172	105
173	125
174	113
175	96
176	110
177	102
178	112
179	103
180	121
181	104
182	116
183	85
184	105
185	104
186	94
187	104
188	113
189	100
190	111
191	104
192	101
193	91
194	105
195	85
196	100
197	106
198	100
199	105
200	92
201	101
202	95
203	100
204	96
205	111
206	93
207	106
208	100
209	84
210	112
211	106
212	95
213	91
214	87
215	117
216	95
217	80
218	108
219	89
220	101
221	103
222	86
223	100
224	92
225	106
226	93
227	105
228	87
229	105
230	82
231	97
232	79
233	72
234	94
235	78
236	89
237	83
238	91
239	86
240	91
241	79
242	89
243	91
244	80
245	80
246	76
247	63
248	83
249	89
250	78
251	77
252	94
253	82
254	84
255	89
256	85
257	88
258	63
259	67
260	69
261	81
262	101
263	65
264	60
265	78
266	63
267	74
268	80
269	69
270	73
271	63
272	77
273	60
274	86
275	66
276	68
277	66
278	65
279	87
280	72
281	70
282	72
283	57
284	67
285	63
286	48
287	70
288	66
289	56
290	68
291	58
292	60
293	58
294	64
295	59
296	63
297	66
298	58
299	60
300	68
301	62
302	63
303	48
304	65
305	51
306	51
307	50
308	57
309	75
310	48
311	65
312	56
313	56
314	39
315	48
316	49
317	45
318	61
319	64
320	43
321	43
322	52
323	36
324	46
325	51
326	41
327	50
328	53
329	40
330	49
331	54
332	46
333	45
334	42
335	63
336	51
337	57
338	58
339	32
340	58
341	50
342	46
343	48
344	55
345	35
346	50
347	47
348	49
349	47
350	43
351	44
352	52
353	36
354	40
355	37
356	42
357	41
358	28
359	57
360	32
361	40
362	47
363	47
364	36
365	32
366	39
367	44
368	44
369	32
370	47
371	33
372	35
373	49
374	53
375	27
376	50
377	37
378	55
379	34
380	38
381	51
382	39
383	50
384	43
385	35
386	41
387	30
388	38
389	32
390	34
391	44
392	30
393	33
394	33
395	27
396	25
397	33
398	18
399	32
400	37
401	28
402	41
403	25
404	36
405	24
406	29
407	32
408	32
409	26
410	37
411	36
412	25
413	21
414	26
415	28
416	34
417	21
418	33
419	32
420	27
421	36
422	29
423	23
424	22
425	20
426	22
427	32
428	24
429	22
430	17
431	30
432	26
433	30
434	27
435	30
436	18
437	25
438	27
439	27
440	31
441	16
442	23
443	28
444	22
445	33
446	31
447	30
448	22
449	27
450	16
451	22
452	27
453	19
454	27
455	24
456	28
457	24
458	21
459	14
460	21
461	26
462	20
463	25
464	18
465	30
466	30
467	27
468	20
469	26
470	18
471	17
472	25
473	21
474	18
475	26
476	20
477	15
478	23
479	22
480	20
481	18
482	16
483	21
484	24
485	22
486	20
487	26
488	29
489	19
490	21
491	19
492	11
493	30
494	16
495	22
496	21
497	13
498	24
499	15
500	25
501	12
502	14
503	20
504	14
505	24
506	23
507	17
508	21
509	15
510	15
511	14
512	15
513	19
514	15
515	17
516	22
517	13
518	19
519	11
520	19
521	11
522	23
523	16
524	16
525	9
526	9
527	16
528	13
529	19
530	16
531	18
532	16
533	17
534	17
535	15
536	19
537	19
538	15
539	16
540	15
541	15
542	14
543	15
544	15
545	16
546	15
547	13
548	10
549	13
550	15
551	17
552	16
553	15
554	11
555	19
556	10
557	15
558	11
559	14
560	12
561	7
562	14
563	12
564	11
565	5
566	15
567	13
568	10
569	11
570	15
571	14
572	15
573	11
574	14
575	16
576	11
577	13
578	11
579	12
580	14
581	15
582	9
583	13
584	13
585	7
586	9
587	11
588	12
589	9
590	8
591	9
592	7
593	10
594	8
595	11
596	7
597	4
598	7
599	8
600	8
601	12
602	9
603	6
604	14
605	9
606	4
607	9
608	8
609	13
610	6
611	6
612	6
613	3
614	2
615	8
616	5
617	4
618	4
619	6
620	3
621	2
622	4
623	3
624	3
625	4
626	3
627	2
628	4
629	1
630	1
631	2
632	2
633	3
634	5
635	2
636	1
637	3
638	2
639	2
640	3
641	4
642	2
643	3
644	1
645	2
646	1
647	3
648	2
650	1
651	3
653	2
654	2
656	1
657	1
658	3
659	1
660	1
662	1
663	1
664	1
666	1
668	1
676	1
677	2
685	1
686	1
696	1
698	1
705	2
714	1
716	1
737	1
740	1
762	1
771	1
772	1
797	1
800	1
807	1
878	1
951	1
968	1
983	1
990	1
