#Mean	239.009
#Median	212
#Mode	189
#STDev	109.048
#PercentOfPairs	100.000
#InsertSize	Count
37	1
44	1
48	1
50	2
52	2
53	1
56	2
57	1
58	1
60	2
61	1
63	4
64	3
65	4
66	2
67	2
68	2
69	5
70	5
71	3
72	7
73	5
74	1
75	10
76	6
77	5
78	11
79	9
80	9
81	10
82	6
83	14
84	13
85	13
86	14
87	16
88	12
89	21
90	13
91	25
92	24
93	31
94	28
95	26
96	21
97	26
98	37
99	31
100	33
101	39
102	37
103	42
104	52
105	50
106	53
107	52
108	61
109	54
110	48
111	53
112	65
113	58
114	56
115	67
116	74
117	82
118	67
119	89
120	82
121	82
122	78
123	96
124	86
125	87
126	96
127	102
128	92
129	111
130	108
131	97
132	94
133	97
134	107
135	104
136	104
137	112
138	109
139	116
140	111
141	95
142	97
143	105
144	115
145	124
146	120
147	113
148	130
149	113
150	113
151	146
152	131
153	120
154	139
155	125
156	134
157	128
158	136
159	120
160	121
161	124
162	120
163	118
164	129
165	136
166	133
167	141
168	135
169	132
170	148
171	121
172	124
173	131
174	124
175	132
176	140
177	123
178	135
179	126
180	132
181	125
182	132
183	102
184	123
185	124
186	141
187	113
188	128
189	152
190	133
191	143
192	120
193	123
194	87
195	128
196	137
197	126
198	132
199	126
200	119
201	126
202	107
203	102
204	113
205	113
206	98
207	106
208	116
209	87
210	119
211	95
212	118
213	96
214	95
215	107
216	100
217	120
218	113
219	109
220	103
221	110
222	117
223	103
224	83
225	105
226	102
227	94
228	96
229	105
230	105
231	105
232	99
233	86
234	106
235	94
236	106
237	85
238	82
239	83
240	88
241	91
242	88
243	87
244	86
245	77
246	76
247	84
248	79
249	76
250	74
251	81
252	73
253	86
254	91
255	78
256	66
257	75
258	75
259	68
260	82
261	65
262	74
263	86
264	66
265	63
266	72
267	66
268	67
269	69
270	56
271	69
272	61
273	69
274	68
275	56
276	65
277	57
278	76
279	68
280	58
281	57
282	59
283	65
284	58
285	56
286	55
287	53
288	61
289	63
290	49
291	48
292	37
293	49
294	47
295	38
296	57
297	53
298	46
299	38
300	67
301	62
302	43
303	51
304	45
305	59
306	40
307	48
308	49
309	33
310	52
311	37
312	38
313	56
314	46
315	38
316	34
317	37
318	39
319	43
320	37
321	49
322	41
323	36
324	37
325	35
326	28
327	25
328	39
329	45
330	43
331	34
332	44
333	36
334	47
335	26
336	28
337	41
338	32
339	40
340	35
341	27
342	25
343	43
344	27
345	25
346	34
347	38
348	42
349	33
350	25
351	33
352	28
353	25
354	25
355	36
356	29
357	36
358	23
359	19
360	21
361	28
362	31
363	23
364	23
365	30
366	20
367	29
368	20
369	28
370	23
371	24
372	18
373	29
374	29
375	34
376	19
377	25
378	17
379	19
380	23
381	23
382	24
383	30
384	28
385	17
386	23
387	27
388	20
389	25
390	14
391	17
392	26
393	20
394	23
395	23
396	24
397	14
398	28
399	17
400	17
401	20
402	24
403	26
404	14
405	20
406	16
407	22
408	20
409	22
410	29
411	22
412	23
413	25
414	18
415	11
416	16
417	11
418	12
419	9
420	13
421	17
422	19
423	19
424	21
425	14
426	13
427	21
428	16
429	24
430	18
431	13
432	16
433	13
434	16
435	15
436	20
437	24
438	20
439	15
440	15
441	12
442	17
443	24
444	14
445	15
446	13
447	17
448	16
449	19
450	10
451	19
452	18
453	16
454	14
455	14
456	9
457	13
458	16
459	17
460	13
461	17
462	19
463	18
464	6
465	8
466	15
467	12
468	14
469	9
470	13
471	9
472	10
473	10
474	14
475	9
476	10
477	11
478	19
479	9
480	11
481	11
482	14
483	13
484	10
485	12
486	12
487	10
488	21
489	9
490	15
491	8
492	8
493	16
494	7
495	11
496	12
497	12
498	13
499	11
500	7
501	7
502	12
503	11
504	10
505	8
506	9
507	10
508	13
509	19
510	7
511	8
512	10
513	8
514	10
515	9
516	9
517	9
518	10
519	14
520	10
521	6
522	6
523	7
524	12
525	9
526	12
527	9
528	5
529	10
530	13
531	9
532	10
533	8
534	8
535	8
536	5
537	8
538	5
539	7
540	4
541	8
542	10
543	11
544	5
545	4
546	6
547	7
548	9
549	5
550	7
551	9
552	9
553	10
554	8
555	3
556	7
557	9
558	9
559	3
560	9
561	6
562	3
563	11
564	4
565	5
566	5
567	6
568	4
569	5
570	8
571	6
572	7
573	6
574	8
575	9
576	8
577	5
578	5
579	8
580	2
581	6
582	2
583	8
584	6
585	5
586	7
587	1
588	6
589	8
590	4
591	4
592	2
593	5
594	5
595	7
596	3
597	7
598	6
599	2
600	6
601	4
602	4
603	7
604	3
605	2
606	4
607	1
608	5
609	2
610	4
611	3
612	4
613	4
614	1
615	6
616	6
617	2
618	1
619	1
620	3
621	1
622	6
623	3
624	1
625	2
626	1
627	2
628	3
629	1
631	1
632	2
633	3
634	1
635	3
636	2
638	1
641	1
642	2
644	3
645	2
646	1
647	2
648	1
649	2
652	2
653	1
654	2
662	1
663	2
664	1
666	1
667	1
674	1
676	1
680	1
693	1
694	1
706	1
730	1
741	1
754	1
803	1
809	1
812	1
818	1
819	1
863	1
896	1
903	1
911	1
930	1
937	1
945	1
950	1
968	1
988	1
989	1
