#Mean	239.157
#Median	212
#Mode	181
#STDev	103.515
#PercentOfPairs	100.000
#InsertSize	Count
38	1
44	1
49	1
58	1
59	1
60	1
62	2
63	2
65	3
66	2
67	4
68	1
69	1
71	2
73	3
74	5
75	2
76	3
77	3
78	3
79	3
80	2
81	6
82	5
83	10
84	5
85	8
86	10
87	5
88	16
89	9
90	6
91	13
92	20
93	23
94	20
95	26
96	19
97	27
98	20
99	33
100	31
101	29
102	32
103	40
104	37
105	56
106	42
107	55
108	58
109	48
110	37
111	54
112	49
113	62
114	63
115	74
116	66
117	57
118	72
119	71
120	79
121	80
122	66
123	67
124	76
125	83
126	84
127	92
128	81
129	103
130	66
131	91
132	92
133	93
134	88
135	83
136	96
137	112
138	104
139	94
140	103
141	114
142	95
143	101
144	112
145	117
146	112
147	121
148	114
149	113
150	107
151	113
152	116
153	128
154	125
155	141
156	120
157	125
158	136
159	129
160	135
161	140
162	144
163	140
164	115
165	145
166	141
167	133
168	127
169	137
170	135
171	146
172	145
173	129
174	128
175	154
176	133
177	129
178	129
179	128
180	141
181	169
182	140
183	138
184	123
185	127
186	111
187	144
188	140
189	125
190	147
191	147
192	137
193	119
194	145
195	147
196	147
197	149
198	147
199	118
200	113
201	156
202	139
203	121
204	147
205	129
206	126
207	153
208	137
209	113
210	129
211	115
212	148
213	138
214	121
215	112
216	118
217	132
218	128
219	121
220	127
221	120
222	118
223	114
224	113
225	109
226	118
227	110
228	113
229	110
230	100
231	105
232	81
233	90
234	110
235	100
236	100
237	94
238	86
239	102
240	84
241	67
242	90
243	85
244	94
245	78
246	88
247	82
248	91
249	78
250	79
251	86
252	81
253	86
254	86
255	76
256	66
257	55
258	62
259	60
260	81
261	79
262	74
263	73
264	81
265	69
266	59
267	76
268	77
269	52
270	60
271	54
272	67
273	55
274	54
275	60
276	63
277	60
278	51
279	53
280	53
281	62
282	47
283	56
284	47
285	48
286	54
287	43
288	54
289	48
290	47
291	43
292	60
293	53
294	49
295	50
296	49
297	29
298	46
299	37
300	45
301	47
302	42
303	53
304	30
305	45
306	47
307	31
308	33
309	43
310	40
311	45
312	37
313	34
314	36
315	46
316	39
317	40
318	40
319	42
320	41
321	31
322	36
323	33
324	33
325	27
326	29
327	32
328	23
329	32
330	38
331	29
332	44
333	38
334	39
335	32
336	35
337	39
338	30
339	37
340	31
341	30
342	42
343	25
344	37
345	38
346	30
347	29
348	31
349	28
350	27
351	33
352	38
353	43
354	35
355	27
356	28
357	33
358	37
359	39
360	28
361	37
362	49
363	33
364	33
365	33
366	35
367	31
368	35
369	29
370	23
371	34
372	30
373	16
374	19
375	27
376	30
377	26
378	28
379	38
380	16
381	25
382	27
383	33
384	35
385	28
386	31
387	29
388	30
389	24
390	28
391	27
392	27
393	16
394	19
395	27
396	16
397	17
398	27
399	19
400	26
401	21
402	23
403	22
404	35
405	29
406	26
407	22
408	30
409	19
410	27
411	24
412	31
413	18
414	23
415	10
416	14
417	16
418	34
419	19
420	16
421	16
422	17
423	16
424	13
425	16
426	30
427	18
428	21
429	13
430	18
431	16
432	15
433	20
434	25
435	24
436	15
437	14
438	11
439	20
440	26
441	15
442	20
443	24
444	20
445	15
446	12
447	15
448	18
449	18
450	21
451	20
452	20
453	13
454	18
455	11
456	9
457	11
458	13
459	23
460	17
461	19
462	10
463	9
464	12
465	16
466	14
467	16
468	18
469	12
470	15
471	10
472	14
473	18
474	14
475	9
476	14
477	9
478	11
479	15
480	10
481	15
482	7
483	14
484	12
485	12
486	15
487	9
488	12
489	13
490	15
491	16
492	15
493	13
494	10
495	11
496	14
497	14
498	17
499	7
500	9
501	16
502	10
503	13
504	6
505	9
506	16
507	10
508	15
509	9
510	9
511	13
512	15
513	14
514	9
515	12
516	5
517	15
518	10
519	8
520	8
521	11
522	12
523	8
524	7
525	15
526	10
527	12
528	10
529	6
530	5
531	10
532	10
533	8
534	14
535	5
536	6
537	10
538	8
539	9
540	11
541	8
542	5
543	7
544	5
545	10
546	3
547	7
548	7
549	8
550	4
551	3
552	4
553	8
554	7
555	5
556	4
557	8
558	7
559	7
560	5
561	2
562	3
563	2
564	5
565	3
566	3
567	2
568	4
569	3
570	5
572	6
573	2
574	4
575	3
576	2
577	2
578	4
579	8
581	5
582	2
583	3
584	3
585	1
586	5
588	1
590	1
591	2
592	5
593	4
594	2
595	1
600	1
601	3
602	2
603	3
607	4
608	1
610	1
613	1
627	1
628	1
639	1
645	1
646	1
650	1
674	1
692	1
701	1
727	1
728	2
741	1
746	1
755	1
772	1
773	1
782	2
783	1
785	1
800	1
804	1
815	1
822	1
844	1
860	1
863	1
896	1
939	1
940	1
980	1
991	1
