#Mean	262.137
#Median	242
#Mode	213
#STDev	100.515
#PercentOfPairs	100.000
#InsertSize	Count
32	1
33	1
35	1
38	1
42	1
45	1
48	1
55	1
58	1
61	1
62	1
63	1
65	1
66	2
69	1
73	1
77	1
78	1
80	1
81	6
83	2
84	1
85	6
86	1
87	2
88	4
89	3
90	4
91	9
92	3
93	2
94	8
95	3
96	12
97	12
98	7
99	22
100	11
101	4
102	13
103	23
104	18
105	17
106	30
107	19
108	22
109	23
110	16
111	25
112	32
113	31
114	32
115	32
116	41
117	40
118	41
119	37
120	41
121	45
122	26
123	41
124	40
125	42
126	47
127	62
128	55
129	60
130	59
131	60
132	68
133	57
134	59
135	67
136	77
137	68
138	74
139	74
140	80
141	72
142	70
143	52
144	80
145	71
146	68
147	72
148	91
149	67
150	100
151	88
152	73
153	94
154	105
155	84
156	85
157	96
158	87
159	92
160	89
161	92
162	105
163	105
164	87
165	113
166	121
167	116
168	83
169	109
170	102
171	104
172	136
173	103
174	116
175	123
176	104
177	116
178	115
179	95
180	113
181	91
182	103
183	113
184	117
185	97
186	112
187	109
188	93
189	117
190	119
191	111
192	130
193	120
194	103
195	110
196	127
197	128
198	112
199	118
200	94
201	113
202	111
203	112
204	112
205	113
206	123
207	110
208	96
209	119
210	115
211	140
212	127
213	148
214	122
215	87
216	124
217	107
218	98
219	121
220	114
221	88
222	127
223	123
224	96
225	88
226	116
227	89
228	125
229	120
230	95
231	122
232	101
233	97
234	105
235	118
236	99
237	109
238	110
239	106
240	106
241	119
242	91
243	97
244	101
245	95
246	82
247	92
248	92
249	95
250	99
251	85
252	109
253	97
254	98
255	94
256	97
257	97
258	94
259	99
260	84
261	92
262	115
263	88
264	81
265	71
266	74
267	72
268	99
269	80
270	97
271	84
272	81
273	95
274	93
275	84
276	97
277	113
278	87
279	98
280	90
281	66
282	82
283	92
284	79
285	92
286	98
287	77
288	71
289	68
290	70
291	69
292	79
293	62
294	70
295	75
296	49
297	68
298	72
299	79
300	64
301	66
302	65
303	71
304	70
305	48
306	74
307	56
308	63
309	73
310	66
311	60
312	59
313	61
314	61
315	61
316	62
317	57
318	60
319	69
320	74
321	72
322	65
323	46
324	64
325	58
326	52
327	60
328	56
329	56
330	41
331	48
332	56
333	61
334	47
335	52
336	53
337	50
338	41
339	43
340	64
341	43
342	53
343	54
344	44
345	44
346	45
347	46
348	34
349	65
350	52
351	49
352	41
353	41
354	44
355	44
356	31
357	40
358	48
359	39
360	48
361	32
362	39
363	43
364	38
365	39
366	36
367	40
368	36
369	46
370	44
371	37
372	47
373	49
374	31
375	32
376	36
377	38
378	53
379	33
380	38
381	47
382	27
383	27
384	38
385	32
386	38
387	36
388	27
389	36
390	35
391	28
392	30
393	36
394	36
395	29
396	28
397	28
398	23
399	27
400	32
401	31
402	26
403	23
404	25
405	31
406	24
407	27
408	29
409	28
410	36
411	36
412	25
413	25
414	28
415	31
416	32
417	31
418	34
419	22
420	30
421	31
422	23
423	33
424	25
425	21
426	30
427	33
428	22
429	21
430	26
431	28
432	17
433	25
434	20
435	25
436	30
437	23
438	27
439	17
440	24
441	22
442	23
443	23
444	26
445	18
446	24
447	12
448	21
449	12
450	21
451	23
452	19
453	18
454	25
455	25
456	18
457	32
458	25
459	19
460	24
461	15
462	13
463	24
464	15
465	16
466	16
467	16
468	17
469	27
470	13
471	15
472	27
473	19
474	19
475	13
476	18
477	24
478	10
479	16
480	17
481	7
482	14
483	11
484	20
485	12
486	14
487	12
488	11
489	16
490	12
491	15
492	20
493	12
494	18
495	14
496	11
497	9
498	7
499	12
500	12
501	8
502	21
503	12
504	9
505	17
506	12
507	12
508	8
509	13
510	10
511	13
512	10
513	11
514	11
515	14
516	7
517	9
518	7
519	9
520	7
521	3
522	16
523	6
524	9
525	11
526	7
527	6
528	11
529	9
530	5
531	11
532	13
533	4
534	8
535	11
536	12
537	9
538	8
539	7
540	4
541	5
542	11
543	4
544	9
545	10
546	11
547	3
548	4
549	6
550	7
551	8
552	8
553	13
554	3
555	4
556	7
557	4
558	5
559	5
560	3
561	3
562	3
563	5
564	7
565	6
566	7
567	6
568	4
569	6
570	2
571	6
572	6
573	1
574	6
575	4
576	5
577	1
578	2
579	4
580	3
581	1
582	2
583	3
584	2
585	2
587	2
588	3
589	3
590	2
591	1
592	1
593	3
594	4
595	2
596	2
597	1
598	1
599	3
600	2
603	1
605	1
606	2
608	2
609	1
610	1
620	1
625	1
628	1
681	1
