#Mean	237.055
#Median	206
#Mode	184
#STDev	104.309
#PercentOfPairs	100.000
#InsertSize	Count
55	1
56	1
57	1
65	2
66	1
67	1
72	1
74	3
78	2
79	7
81	6
82	3
83	7
84	6
85	7
86	5
87	5
88	12
89	13
90	8
91	16
92	14
93	14
94	23
95	19
96	9
97	19
98	18
99	23
100	25
101	37
102	34
103	33
104	38
105	41
106	47
107	47
108	61
109	47
110	61
111	42
112	63
113	65
114	55
115	65
116	69
117	65
118	66
119	73
120	77
121	81
122	77
123	78
124	111
125	89
126	96
127	94
128	98
129	96
130	109
131	97
132	109
133	97
134	110
135	124
136	115
137	114
138	106
139	108
140	105
141	128
142	138
143	117
144	128
145	122
146	132
147	142
148	147
149	126
150	145
151	130
152	130
153	147
154	136
155	137
156	148
157	159
158	169
159	150
160	147
161	143
162	165
163	139
164	123
165	157
166	137
167	156
168	150
169	152
170	147
171	156
172	147
173	152
174	139
175	144
176	157
177	143
178	156
179	155
180	130
181	163
182	129
183	142
184	170
185	126
186	137
187	118
188	149
189	161
190	123
191	140
192	144
193	145
194	135
195	142
196	115
197	145
198	134
199	140
200	103
201	126
202	132
203	106
204	126
205	125
206	125
207	118
208	119
209	116
210	122
211	105
212	117
213	117
214	120
215	112
216	101
217	88
218	96
219	103
220	108
221	111
222	99
223	94
224	104
225	89
226	82
227	75
228	76
229	81
230	67
231	88
232	100
233	81
234	84
235	79
236	84
237	75
238	79
239	75
240	80
241	70
242	72
243	72
244	67
245	56
246	70
247	56
248	67
249	69
250	61
251	78
252	70
253	72
254	48
255	54
256	52
257	68
258	58
259	64
260	63
261	54
262	48
263	71
264	41
265	76
266	65
267	51
268	50
269	56
270	45
271	47
272	58
273	51
274	44
275	49
276	56
277	42
278	39
279	67
280	57
281	46
282	50
283	54
284	51
285	61
286	53
287	56
288	50
289	48
290	40
291	54
292	50
293	39
294	43
295	50
296	51
297	32
298	58
299	41
300	45
301	53
302	45
303	48
304	38
305	39
306	40
307	59
308	35
309	33
310	42
311	44
312	53
313	38
314	26
315	39
316	47
317	35
318	43
319	43
320	37
321	43
322	39
323	50
324	52
325	38
326	32
327	43
328	38
329	36
330	40
331	37
332	39
333	53
334	38
335	47
336	49
337	28
338	34
339	58
340	39
341	33
342	30
343	32
344	42
345	26
346	40
347	38
348	41
349	49
350	30
351	43
352	47
353	37
354	43
355	28
356	41
357	33
358	29
359	36
360	30
361	42
362	42
363	31
364	29
365	42
366	31
367	38
368	27
369	22
370	32
371	26
372	33
373	29
374	38
375	32
376	32
377	24
378	28
379	40
380	24
381	23
382	32
383	29
384	31
385	31
386	33
387	25
388	22
389	23
390	27
391	28
392	23
393	27
394	26
395	21
396	24
397	28
398	34
399	18
400	22
401	24
402	20
403	17
404	18
405	23
406	32
407	21
408	17
409	22
410	18
411	18
412	23
413	19
414	26
415	25
416	21
417	26
418	18
419	21
420	16
421	15
422	19
423	19
424	22
425	15
426	13
427	18
428	14
429	18
430	15
431	22
432	13
433	14
434	15
435	13
436	22
437	11
438	13
439	11
440	18
441	21
442	17
443	15
444	19
445	20
446	13
447	22
448	16
449	14
450	17
451	20
452	7
453	21
454	16
455	18
456	22
457	17
458	23
459	15
460	21
461	12
462	19
463	10
464	13
465	8
466	14
467	15
468	18
469	9
470	13
471	13
472	12
473	20
474	17
475	13
476	9
477	13
478	14
479	7
480	21
481	15
482	10
483	17
484	14
485	14
486	13
487	12
488	8
489	10
490	13
491	15
492	14
493	16
494	17
495	9
496	8
497	12
498	12
499	16
500	18
501	14
502	9
503	8
504	10
505	17
506	9
507	5
508	10
509	13
510	9
511	9
512	11
513	11
514	12
515	14
516	11
517	11
518	12
519	13
520	14
521	10
522	10
523	5
524	7
525	8
526	9
527	14
528	12
529	15
530	9
531	5
532	9
533	11
534	8
535	4
536	12
537	6
538	8
539	3
540	10
541	5
542	9
543	9
544	2
545	7
546	5
547	4
548	4
549	6
550	3
551	8
552	4
553	5
554	7
555	7
556	4
557	8
558	3
559	6
560	2
561	4
562	4
563	4
564	6
565	2
566	2
568	4
569	4
570	3
571	6
572	5
573	6
574	4
575	3
576	1
577	1
578	3
579	1
580	2
582	1
583	4
584	5
585	3
587	2
589	1
591	2
592	2
596	3
598	1
599	1
600	2
605	2
606	1
607	1
609	1
615	1
616	1
620	1
636	1
657	1
671	1
676	1
683	1
684	1
694	1
732	1
738	1
748	1
783	1
793	1
799	1
807	1
809	1
823	1
846	1
878	1
917	1
919	1
921	1
943	1
972	1
982	1
992	1
995	1
