#Mean	285.497
#Median	266
#Mode	211
#STDev	111.550
#PercentOfPairs	100.000
#InsertSize	Count
42	1
47	1
65	1
66	1
68	3
70	2
71	3
74	5
76	2
77	5
78	4
79	2
80	3
81	5
82	5
84	4
85	7
86	8
87	5
88	6
89	6
90	7
91	7
92	3
93	10
94	8
95	8
96	10
97	9
98	9
99	19
100	15
101	13
102	10
103	10
104	23
105	18
106	26
107	19
108	21
109	23
110	21
111	15
112	16
113	26
114	39
115	35
116	25
117	32
118	35
119	29
120	22
121	26
122	37
123	28
124	30
125	31
126	47
127	39
128	46
129	43
130	43
131	45
132	49
133	51
134	56
135	45
136	46
137	50
138	43
139	48
140	40
141	52
142	59
143	48
144	68
145	46
146	71
147	74
148	63
149	52
150	59
151	72
152	64
153	45
154	81
155	68
156	64
157	79
158	64
159	74
160	71
161	87
162	78
163	63
164	80
165	80
166	76
167	78
168	77
169	85
170	89
171	79
172	79
173	65
174	79
175	79
176	78
177	80
178	89
179	91
180	81
181	71
182	89
183	91
184	87
185	73
186	106
187	106
188	102
189	95
190	106
191	80
192	97
193	80
194	100
195	98
196	93
197	79
198	103
199	90
200	101
201	98
202	85
203	79
204	101
205	90
206	104
207	108
208	93
209	86
210	92
211	126
212	73
213	95
214	89
215	97
216	86
217	103
218	87
219	79
220	105
221	102
222	105
223	112
224	84
225	114
226	104
227	91
228	92
229	102
230	97
231	104
232	97
233	88
234	88
235	82
236	93
237	97
238	103
239	116
240	93
241	80
242	111
243	102
244	78
245	90
246	80
247	97
248	117
249	87
250	93
251	89
252	115
253	99
254	96
255	96
256	95
257	78
258	76
259	79
260	89
261	97
262	93
263	89
264	93
265	89
266	110
267	77
268	88
269	79
270	107
271	80
272	78
273	83
274	91
275	81
276	88
277	85
278	93
279	81
280	98
281	84
282	92
283	83
284	78
285	96
286	71
287	69
288	68
289	71
290	74
291	82
292	96
293	63
294	62
295	75
296	91
297	75
298	77
299	80
300	72
301	71
302	73
303	67
304	66
305	82
306	73
307	65
308	65
309	71
310	69
311	75
312	64
313	69
314	79
315	86
316	80
317	59
318	77
319	67
320	60
321	69
322	69
323	75
324	77
325	70
326	62
327	73
328	60
329	54
330	58
331	66
332	62
333	73
334	65
335	76
336	64
337	64
338	68
339	56
340	67
341	57
342	56
343	52
344	60
345	72
346	61
347	45
348	62
349	47
350	63
351	60
352	46
353	60
354	59
355	52
356	57
357	54
358	46
359	47
360	49
361	41
362	57
363	55
364	45
365	60
366	54
367	56
368	45
369	42
370	46
371	46
372	54
373	54
374	50
375	43
376	48
377	55
378	55
379	38
380	43
381	57
382	58
383	45
384	38
385	46
386	40
387	37
388	39
389	42
390	52
391	33
392	29
393	41
394	43
395	45
396	40
397	37
398	39
399	42
400	40
401	29
402	35
403	31
404	33
405	51
406	38
407	59
408	42
409	21
410	49
411	26
412	29
413	37
414	29
415	35
416	38
417	37
418	26
419	36
420	40
421	27
422	39
423	28
424	45
425	33
426	32
427	28
428	23
429	29
430	45
431	27
432	22
433	26
434	34
435	26
436	27
437	41
438	25
439	36
440	25
441	29
442	34
443	24
444	27
445	27
446	24
447	22
448	32
449	24
450	24
451	39
452	24
453	20
454	31
455	24
456	26
457	31
458	23
459	17
460	14
461	22
462	38
463	27
464	25
465	29
466	24
467	23
468	25
469	21
470	25
471	19
472	29
473	21
474	17
475	28
476	20
477	19
478	16
479	27
480	17
481	15
482	20
483	11
484	23
485	19
486	25
487	18
488	19
489	22
490	19
491	23
492	27
493	14
494	15
495	15
496	20
497	17
498	25
499	14
500	28
501	14
502	14
503	22
504	16
505	11
506	17
507	12
508	13
509	15
510	15
511	8
512	17
513	15
514	16
515	11
516	14
517	22
518	19
519	18
520	13
521	8
522	18
523	21
524	16
525	10
526	10
527	24
528	10
529	11
530	14
531	16
532	13
533	7
534	10
535	10
536	15
537	14
538	12
539	14
540	9
541	11
542	12
543	8
544	22
545	7
546	9
547	10
548	15
549	10
550	11
551	8
552	16
553	12
554	9
555	6
556	13
557	5
558	12
559	10
560	8
561	20
562	7
563	4
564	10
565	9
566	13
567	3
568	10
569	7
570	10
571	12
572	4
573	10
574	6
575	8
576	3
577	6
578	13
579	6
580	9
581	3
582	7
583	7
584	11
585	10
586	7
587	5
588	10
589	5
590	8
591	4
592	3
593	14
594	8
595	13
596	7
597	10
598	4
599	9
600	6
601	9
602	3
603	7
604	5
605	6
606	6
607	3
608	3
609	2
610	6
611	6
612	7
613	6
614	3
615	3
616	2
617	4
618	5
619	5
620	5
621	2
622	3
623	3
624	1
625	3
626	2
627	3
628	1
630	2
632	1
633	3
634	1
635	1
636	2
637	2
639	3
641	3
642	1
644	1
645	1
648	1
652	1
654	2
656	2
657	2
658	2
659	2
660	1
661	1
668	1
672	2
676	1
679	2
680	1
685	1
687	1
693	1
695	1
696	1
702	1
706	2
