#Mean	259.445
#Median	240
#Mode	194
#STDev	103.144
#PercentOfPairs	100.000
#InsertSize	Count
47	1
56	1
61	1
62	2
64	1
65	2
68	1
69	1
70	3
71	3
72	3
73	1
74	1
75	6
76	3
77	3
78	8
79	1
80	5
81	7
82	6
83	4
84	10
85	10
86	11
87	6
88	3
89	10
90	8
91	8
92	14
93	14
94	18
95	16
96	17
97	16
98	20
99	21
100	17
101	23
102	8
103	22
104	21
105	17
106	32
107	43
108	29
109	29
110	39
111	31
112	35
113	47
114	32
115	37
116	50
117	42
118	35
119	45
120	55
121	44
122	46
123	50
124	50
125	47
126	69
127	55
128	52
129	54
130	71
131	56
132	67
133	60
134	84
135	72
136	65
137	65
138	78
139	67
140	67
141	70
142	72
143	81
144	91
145	99
146	79
147	91
148	95
149	76
150	86
151	87
152	79
153	97
154	71
155	101
156	99
157	94
158	95
159	84
160	100
161	97
162	81
163	102
164	100
165	95
166	97
167	102
168	92
169	104
170	112
171	94
172	104
173	103
174	106
175	102
176	99
177	104
178	127
179	127
180	104
181	108
182	102
183	112
184	99
185	118
186	111
187	127
188	100
189	105
190	110
191	120
192	124
193	101
194	135
195	115
196	106
197	114
198	130
199	96
200	110
201	124
202	99
203	103
204	125
205	110
206	125
207	101
208	112
209	100
210	110
211	115
212	111
213	102
214	99
215	100
216	106
217	124
218	104
219	128
220	114
221	102
222	104
223	119
224	104
225	123
226	108
227	97
228	104
229	92
230	124
231	97
232	109
233	105
234	113
235	102
236	109
237	96
238	106
239	117
240	100
241	110
242	118
243	130
244	104
245	100
246	97
247	94
248	110
249	96
250	93
251	83
252	77
253	97
254	86
255	87
256	101
257	101
258	86
259	107
260	73
261	110
262	108
263	108
264	91
265	94
266	89
267	79
268	103
269	88
270	89
271	84
272	96
273	80
274	85
275	98
276	87
277	83
278	63
279	69
280	73
281	56
282	81
283	82
284	95
285	74
286	78
287	94
288	68
289	62
290	67
291	76
292	88
293	63
294	79
295	87
296	74
297	80
298	61
299	79
300	67
301	76
302	68
303	54
304	55
305	71
306	49
307	54
308	69
309	55
310	72
311	68
312	54
313	74
314	64
315	62
316	77
317	65
318	54
319	59
320	58
321	58
322	52
323	53
324	53
325	61
326	56
327	49
328	53
329	35
330	49
331	46
332	40
333	65
334	57
335	38
336	47
337	57
338	42
339	56
340	56
341	48
342	46
343	54
344	48
345	43
346	52
347	51
348	55
349	43
350	41
351	41
352	41
353	44
354	35
355	50
356	41
357	45
358	42
359	51
360	42
361	45
362	40
363	54
364	39
365	34
366	57
367	34
368	26
369	46
370	40
371	52
372	34
373	33
374	41
375	33
376	31
377	39
378	28
379	33
380	28
381	19
382	30
383	36
384	26
385	26
386	38
387	30
388	33
389	25
390	34
391	36
392	28
393	32
394	32
395	36
396	30
397	31
398	31
399	19
400	32
401	27
402	21
403	29
404	34
405	27
406	31
407	20
408	22
409	17
410	32
411	20
412	23
413	28
414	29
415	23
416	23
417	31
418	30
419	19
420	27
421	20
422	25
423	19
424	23
425	28
426	23
427	32
428	18
429	20
430	24
431	15
432	29
433	31
434	22
435	19
436	14
437	19
438	22
439	18
440	29
441	33
442	19
443	12
444	26
445	12
446	25
447	24
448	16
449	21
450	14
451	18
452	19
453	17
454	22
455	16
456	17
457	27
458	19
459	9
460	12
461	10
462	15
463	13
464	14
465	17
466	11
467	10
468	14
469	19
470	9
471	18
472	23
473	19
474	21
475	16
476	16
477	10
478	20
479	10
480	13
481	15
482	12
483	9
484	11
485	8
486	14
487	8
488	8
489	16
490	14
491	15
492	13
493	13
494	8
495	10
496	7
497	16
498	10
499	10
500	9
501	17
502	16
503	17
504	15
505	11
506	17
507	12
508	12
509	15
510	16
511	11
512	9
513	7
514	14
515	13
516	11
517	8
518	15
519	8
520	5
521	8
522	6
523	6
524	6
525	5
526	7
527	12
528	6
529	11
530	8
531	6
532	5
533	8
534	8
535	5
536	11
537	10
538	11
539	11
540	5
541	5
542	8
543	5
544	6
545	8
546	7
547	6
548	5
549	4
550	7
551	5
552	7
553	7
554	10
555	2
556	10
557	10
558	7
559	5
560	7
561	6
562	5
563	8
564	4
565	3
566	9
567	5
568	10
569	2
570	7
571	4
572	1
573	5
574	3
575	2
576	6
577	7
578	4
579	2
580	1
581	5
582	5
583	2
584	5
585	2
586	3
587	1
588	2
589	6
590	3
591	1
592	2
593	1
594	2
595	8
596	3
597	1
598	3
599	2
600	5
601	5
602	5
603	2
604	5
605	8
606	2
607	2
608	5
609	2
610	2
611	2
612	1
613	1
614	4
615	2
616	3
617	1
618	2
619	5
620	2
621	2
622	1
623	3
624	3
625	2
627	1
628	1
629	2
631	1
633	1
635	1
636	1
637	1
638	1
641	1
642	1
643	1
644	3
645	1
648	2
651	1
652	1
655	1
661	1
662	2
667	1
