#Mean	276.574
#Median	269
#Mode	251
#STDev	98.231
#PercentOfPairs	100.000
#InsertSize	Count
37	1
39	2
41	1
49	1
50	1
51	1
53	2
55	1
56	3
57	2
59	1
60	3
61	3
62	1
63	3
64	5
65	1
66	3
67	4
69	3
70	6
71	4
72	6
73	7
74	8
75	8
76	9
77	7
78	11
79	9
80	8
81	11
82	12
83	7
84	12
85	5
86	6
87	13
88	13
89	14
90	10
91	9
92	14
93	15
94	17
95	27
96	19
97	24
98	25
99	12
100	19
101	20
102	21
103	19
104	18
105	25
106	28
107	23
108	30
109	27
110	26
111	26
112	28
113	31
114	39
115	29
116	36
117	36
118	36
119	41
120	31
121	39
122	47
123	46
124	35
125	38
126	36
127	50
128	43
129	38
130	55
131	45
132	50
133	54
134	44
135	44
136	41
137	52
138	58
139	48
140	54
141	41
142	48
143	36
144	42
145	48
146	45
147	50
148	63
149	56
150	45
151	65
152	63
153	49
154	70
155	58
156	46
157	61
158	71
159	54
160	72
161	65
162	55
163	73
164	59
165	75
166	68
167	78
168	62
169	68
170	58
171	80
172	64
173	82
174	97
175	69
176	60
177	76
178	62
179	64
180	82
181	64
182	101
183	81
184	77
185	69
186	77
187	89
188	82
189	94
190	65
191	74
192	76
193	95
194	81
195	98
196	100
197	78
198	69
199	100
200	83
201	83
202	91
203	89
204	93
205	103
206	84
207	82
208	98
209	70
210	85
211	98
212	87
213	96
214	100
215	98
216	89
217	96
218	82
219	101
220	98
221	103
222	95
223	110
224	81
225	107
226	84
227	90
228	111
229	93
230	89
231	111
232	88
233	99
234	86
235	78
236	78
237	91
238	105
239	100
240	87
241	83
242	103
243	101
244	97
245	96
246	96
247	96
248	108
249	84
250	83
251	119
252	97
253	87
254	91
255	84
256	79
257	99
258	84
259	103
260	115
261	90
262	100
263	110
264	91
265	88
266	99
267	108
268	88
269	102
270	83
271	113
272	90
273	102
274	109
275	104
276	106
277	104
278	93
279	89
280	82
281	101
282	92
283	93
284	86
285	97
286	83
287	95
288	90
289	96
290	74
291	95
292	88
293	87
294	80
295	86
296	90
297	80
298	76
299	92
300	81
301	86
302	100
303	94
304	83
305	82
306	86
307	91
308	98
309	105
310	86
311	81
312	81
313	75
314	97
315	79
316	73
317	95
318	67
319	75
320	88
321	84
322	89
323	71
324	81
325	65
326	72
327	66
328	85
329	97
330	70
331	84
332	71
333	62
334	78
335	78
336	74
337	82
338	68
339	88
340	59
341	72
342	61
343	52
344	63
345	58
346	61
347	77
348	61
349	64
350	75
351	52
352	70
353	68
354	64
355	68
356	57
357	74
358	71
359	60
360	82
361	72
362	58
363	69
364	58
365	54
366	48
367	51
368	46
369	60
370	49
371	51
372	50
373	64
374	49
375	54
376	47
377	55
378	49
379	55
380	48
381	42
382	56
383	44
384	51
385	49
386	51
387	47
388	53
389	54
390	46
391	46
392	54
393	46
394	42
395	55
396	41
397	42
398	51
399	41
400	44
401	46
402	51
403	45
404	39
405	41
406	37
407	30
408	41
409	38
410	47
411	32
412	42
413	37
414	44
415	40
416	35
417	45
418	42
419	38
420	40
421	33
422	40
423	37
424	34
425	30
426	45
427	31
428	35
429	26
430	29
431	29
432	35
433	22
434	28
435	25
436	27
437	29
438	34
439	35
440	29
441	36
442	31
443	32
444	23
445	26
446	27
447	32
448	27
449	32
450	25
451	32
452	16
453	20
454	26
455	18
456	26
457	25
458	20
459	23
460	28
461	15
462	25
463	25
464	26
465	24
466	25
467	24
468	25
469	22
470	20
471	21
472	17
473	17
474	19
475	20
476	16
477	16
478	18
479	32
480	17
481	14
482	12
483	21
484	11
485	19
486	14
487	19
488	9
489	15
490	20
491	14
492	20
493	15
494	11
495	10
496	9
497	10
498	15
499	9
500	11
501	9
502	9
503	12
504	8
505	13
506	13
507	14
508	11
509	12
510	16
511	11
512	9
513	7
514	5
515	6
516	5
517	11
518	13
519	6
520	2
521	6
522	6
523	7
524	7
525	4
526	5
527	4
528	5
529	3
530	5
531	6
532	4
533	4
534	9
535	10
536	3
537	3
538	3
539	3
540	3
541	1
542	2
543	2
544	2
545	4
546	4
547	4
548	4
550	2
551	3
552	3
553	1
554	3
555	2
556	4
557	2
558	1
559	2
560	1
562	3
563	2
564	2
565	1
566	2
568	3
570	3
571	1
573	1
574	1
575	1
577	1
580	2
586	1
587	1
604	1
629	1
