#Mean	256.411
#Median	209
#Mode	167
#STDev	114.609
#PercentOfPairs	100.000
#InsertSize	Count
44	1
58	1
64	1
65	1
71	2
75	1
76	1
78	1
79	3
81	5
82	3
83	3
84	1
85	1
86	2
87	3
88	9
89	3
90	4
91	4
92	8
93	10
94	12
95	14
96	12
97	11
98	12
99	22
100	16
101	14
102	15
103	18
104	15
105	24
106	17
107	19
108	16
109	25
110	21
111	20
112	38
113	18
114	22
115	23
116	27
117	23
118	27
119	24
120	24
121	25
122	23
123	35
124	28
125	28
126	27
127	24
128	24
129	36
130	36
131	31
132	43
133	39
134	39
135	33
136	36
137	39
138	45
139	43
140	34
141	55
142	38
143	44
144	52
145	50
146	58
147	77
148	71
149	106
150	109
151	118
152	123
153	107
154	148
155	158
156	203
157	200
158	202
159	267
160	255
161	284
162	231
163	235
164	272
165	297
166	284
167	342
168	319
169	315
170	284
171	260
172	209
173	242
174	252
175	183
176	202
177	196
178	185
179	209
180	196
181	193
182	174
183	170
184	162
185	149
186	146
187	153
188	144
189	156
190	145
191	150
192	138
193	144
194	119
195	128
196	109
197	119
198	124
199	100
200	120
201	121
202	105
203	125
204	127
205	110
206	109
207	92
208	97
209	108
210	86
211	88
212	97
213	105
214	86
215	80
216	88
217	72
218	63
219	86
220	77
221	81
222	75
223	77
224	58
225	68
226	56
227	70
228	72
229	63
230	61
231	69
232	73
233	67
234	61
235	55
236	63
237	48
238	58
239	66
240	66
241	51
242	52
243	48
244	52
245	48
246	42
247	48
248	61
249	52
250	57
251	58
252	34
253	56
254	44
255	56
256	37
257	43
258	37
259	39
260	42
261	33
262	41
263	41
264	31
265	40
266	27
267	40
268	44
269	38
270	45
271	50
272	51
273	30
274	36
275	31
276	29
277	35
278	32
279	31
280	43
281	36
282	35
283	34
284	41
285	35
286	47
287	40
288	35
289	37
290	32
291	37
292	39
293	46
294	32
295	37
296	51
297	44
298	34
299	42
300	41
301	24
302	31
303	39
304	37
305	40
306	40
307	48
308	34
309	39
310	44
311	41
312	40
313	44
314	38
315	54
316	29
317	40
318	47
319	39
320	44
321	46
322	29
323	50
324	47
325	55
326	54
327	39
328	42
329	40
330	38
331	46
332	57
333	45
334	50
335	57
336	41
337	41
338	52
339	51
340	58
341	63
342	63
343	74
344	64
345	65
346	72
347	63
348	63
349	53
350	67
351	72
352	73
353	62
354	50
355	59
356	85
357	71
358	71
359	71
360	58
361	62
362	57
363	62
364	59
365	50
366	55
367	54
368	50
369	65
370	60
371	52
372	68
373	54
374	56
375	54
376	52
377	58
378	53
379	52
380	50
381	46
382	50
383	49
384	42
385	32
386	49
387	44
388	43
389	34
390	46
391	38
392	37
393	32
394	37
395	46
396	41
397	22
398	30
399	29
400	24
401	30
402	26
403	24
404	27
405	27
406	34
407	21
408	22
409	27
410	22
411	23
412	20
413	18
414	21
415	21
416	20
417	21
418	14
419	20
420	18
421	24
422	19
423	18
424	14
425	14
426	21
427	15
428	19
429	22
430	13
431	14
432	16
433	11
434	14
435	17
436	9
437	16
438	21
439	26
440	10
441	12
442	19
443	17
444	12
445	17
446	13
447	14
448	10
449	11
450	14
451	11
452	13
453	16
454	11
455	14
456	18
457	14
458	9
459	18
460	8
461	8
462	26
463	15
464	13
465	18
466	17
467	14
468	14
469	10
470	13
471	15
472	18
473	14
474	10
475	9
476	9
477	16
478	10
479	9
480	7
481	10
482	14
483	18
484	13
485	15
486	11
487	15
488	14
489	15
490	20
491	16
492	18
493	13
494	9
495	18
496	16
497	16
498	14
499	19
500	12
501	16
502	14
503	16
504	5
505	14
506	20
507	12
508	11
509	21
510	9
511	12
512	17
513	20
514	14
515	2
516	12
517	12
518	7
519	7
520	16
521	12
522	9
523	20
524	12
525	18
526	11
527	9
528	21
529	13
530	10
531	10
532	24
533	11
534	16
535	10
536	15
537	14
538	17
539	17
540	18
541	16
542	18
543	10
544	13
545	17
546	16
547	16
548	9
549	11
550	18
551	13
552	9
553	20
554	10
555	20
556	9
557	18
558	10
559	8
560	16
561	20
562	12
563	3
564	14
565	14
566	13
567	6
568	8
569	15
570	12
571	8
572	14
573	12
574	10
575	6
576	5
577	14
578	10
579	8
580	5
581	10
582	5
583	7
584	9
585	3
586	8
587	8
588	5
589	11
590	7
591	3
592	1
593	5
594	4
595	4
596	1
597	7
598	5
599	4
600	2
601	1
602	4
603	2
604	4
606	1
607	1
609	3
611	1
612	1
615	2
616	2
617	2
620	2
627	2
635	1
637	1
639	1
647	1
648	1
663	1
669	1
682	1
691	1
698	1
711	1
719	1
720	1
722	1
727	1
731	1
755	1
761	1
771	1
796	1
797	1
812	1
815	1
840	1
849	1
856	2
858	1
859	1
869	1
873	1
874	1
877	1
878	1
879	2
888	1
895	1
897	1
899	1
900	1
904	1
916	1
922	1
930	1
939	1
941	1
960	1
988	1
991	1
994	2
