#Mean	194.118
#Median	183
#Mode	163
#STDev	66.802
#PercentOfPairs	100.000
#InsertSize	Count
37	1
41	1
47	2
48	1
49	1
57	3
58	1
62	1
63	1
66	4
67	2
68	2
69	4
70	6
71	1
72	1
73	1
74	1
75	1
76	5
77	1
78	4
79	4
80	3
81	7
82	7
83	10
84	9
85	12
86	12
87	19
88	15
89	17
90	24
91	20
92	25
93	28
94	30
95	40
96	39
97	44
98	48
99	41
100	46
101	42
102	52
103	68
104	58
105	81
106	83
107	86
108	88
109	95
110	78
111	101
112	92
113	95
114	119
115	114
116	111
117	107
118	110
119	116
120	126
121	121
122	131
123	144
124	149
125	139
126	159
127	151
128	149
129	148
130	173
131	135
132	150
133	158
134	149
135	143
136	142
137	153
138	170
139	155
140	148
141	148
142	131
143	175
144	174
145	155
146	165
147	169
148	179
149	155
150	186
151	170
152	182
153	163
154	153
155	160
156	170
157	178
158	179
159	167
160	161
161	182
162	187
163	196
164	173
165	152
166	173
167	194
168	168
169	165
170	152
171	177
172	186
173	160
174	185
175	167
176	165
177	178
178	167
179	195
180	160
181	163
182	170
183	163
184	163
185	174
186	172
187	158
188	149
189	162
190	153
191	161
192	144
193	143
194	163
195	145
196	154
197	131
198	148
199	153
200	144
201	130
202	150
203	131
204	135
205	151
206	144
207	151
208	133
209	148
210	119
211	134
212	119
213	116
214	140
215	119
216	131
217	124
218	129
219	143
220	121
221	100
222	132
223	100
224	124
225	133
226	113
227	93
228	111
229	106
230	115
231	103
232	85
233	88
234	85
235	86
236	96
237	91
238	90
239	77
240	102
241	76
242	79
243	81
244	100
245	86
246	87
247	84
248	85
249	91
250	81
251	72
252	69
253	60
254	82
255	59
256	68
257	73
258	58
259	68
260	76
261	72
262	64
263	59
264	74
265	61
266	49
267	68
268	43
269	60
270	56
271	57
272	48
273	45
274	43
275	38
276	52
277	46
278	50
279	45
280	33
281	44
282	39
283	51
284	47
285	36
286	42
287	45
288	30
289	35
290	37
291	37
292	43
293	39
294	38
295	46
296	37
297	43
298	26
299	30
300	26
301	21
302	33
303	35
304	26
305	29
306	20
307	29
308	31
309	26
310	26
311	27
312	24
313	16
314	25
315	19
316	25
317	34
318	19
319	22
320	19
321	23
322	23
323	17
324	20
325	20
326	22
327	20
328	23
329	9
330	13
331	14
332	18
333	15
334	17
335	22
336	14
337	19
338	12
339	13
340	16
341	16
342	14
343	17
344	6
345	10
346	17
347	20
348	13
349	17
350	3
351	8
352	9
353	6
354	12
355	12
356	12
357	15
358	11
359	10
360	10
361	11
362	9
363	4
364	8
365	10
366	8
367	8
368	10
369	7
370	4
371	6
372	9
373	10
374	10
375	6
376	6
377	12
378	11
379	7
380	7
381	5
382	9
383	9
384	10
385	5
386	11
387	5
388	6
389	2
390	6
391	8
392	4
393	3
394	6
395	4
396	8
397	3
398	2
399	4
400	2
401	4
402	3
403	5
404	6
405	3
406	8
407	5
408	3
409	4
410	4
411	2
412	4
413	3
414	6
415	3
416	3
417	3
418	6
419	2
420	3
421	2
422	4
423	4
424	3
425	5
426	4
427	5
428	4
429	3
430	1
431	4
432	5
434	2
435	3
436	4
437	3
438	2
439	6
440	3
441	1
442	1
443	3
444	3
445	1
446	5
447	2
448	5
449	4
450	2
451	1
452	2
453	3
454	1
455	2
456	1
457	2
458	7
459	1
460	2
462	3
463	2
464	4
465	1
466	2
467	1
468	4
469	2
470	2
471	3
472	1
473	1
475	2
476	1
477	2
479	1
480	3
481	2
482	2
484	1
485	2
486	1
487	1
488	3
489	4
491	1
493	1
494	2
495	1
496	1
497	2
498	1
501	2
502	1
504	2
505	1
506	2
509	1
511	1
512	2
513	1
516	2
518	3
519	1
520	1
521	2
523	2
524	1
529	3
531	1
534	1
536	2
537	1
538	2
540	1
544	1
548	1
549	2
550	1
551	1
552	1
559	3
561	1
563	1
565	1
566	1
567	1
568	1
570	1
571	1
583	1
584	1
585	1
593	1
601	1
602	1
611	1
