#Mean	321.051
#Median	306
#Mode	238
#STDev	116.807
#PercentOfPairs	100.000
#InsertSize	Count
45	1
50	1
56	1
63	1
65	1
67	3
68	1
74	1
76	1
77	2
78	1
79	4
80	3
81	1
82	1
83	1
84	3
85	3
86	1
87	4
88	4
89	3
90	6
91	3
92	5
93	8
94	4
95	5
96	5
97	6
98	5
99	10
100	3
101	8
102	8
103	6
104	12
105	3
106	8
107	12
108	8
109	10
110	6
111	17
112	16
113	9
114	17
115	20
116	10
117	11
118	14
119	15
120	14
121	13
122	15
123	18
124	24
125	22
126	22
127	24
128	24
129	19
130	26
131	27
132	30
133	20
134	22
135	28
136	27
137	33
138	35
139	34
140	24
141	25
142	26
143	29
144	40
145	35
146	35
147	31
148	45
149	42
150	29
151	40
152	37
153	38
154	42
155	41
156	47
157	46
158	37
159	42
160	47
161	45
162	60
163	43
164	49
165	41
166	59
167	52
168	58
169	52
170	47
171	58
172	61
173	40
174	67
175	60
176	62
177	55
178	71
179	64
180	52
181	68
182	69
183	68
184	86
185	65
186	79
187	54
188	68
189	69
190	73
191	70
192	73
193	65
194	65
195	76
196	72
197	63
198	87
199	62
200	66
201	75
202	62
203	65
204	88
205	72
206	77
207	80
208	76
209	72
210	76
211	78
212	82
213	74
214	70
215	70
216	91
217	75
218	86
219	73
220	82
221	91
222	68
223	63
224	86
225	99
226	86
227	108
228	71
229	66
230	87
231	71
232	67
233	76
234	69
235	88
236	95
237	85
238	111
239	94
240	86
241	71
242	84
243	70
244	70
245	82
246	75
247	90
248	81
249	70
250	84
251	71
252	79
253	87
254	90
255	64
256	82
257	78
258	75
259	95
260	66
261	77
262	92
263	83
264	91
265	78
266	89
267	76
268	102
269	64
270	74
271	90
272	81
273	68
274	99
275	63
276	82
277	85
278	90
279	79
280	93
281	82
282	77
283	78
284	87
285	81
286	65
287	88
288	76
289	96
290	82
291	90
292	77
293	87
294	81
295	89
296	78
297	77
298	73
299	79
300	96
301	94
302	80
303	59
304	76
305	73
306	64
307	76
308	76
309	67
310	72
311	78
312	58
313	86
314	76
315	69
316	73
317	63
318	76
319	67
320	83
321	71
322	69
323	85
324	76
325	66
326	65
327	67
328	84
329	74
330	64
331	71
332	61
333	61
334	67
335	70
336	67
337	68
338	66
339	71
340	64
341	88
342	51
343	71
344	64
345	70
346	93
347	76
348	57
349	69
350	58
351	72
352	53
353	50
354	59
355	43
356	67
357	62
358	53
359	75
360	71
361	59
362	52
363	59
364	53
365	54
366	58
367	63
368	76
369	70
370	60
371	58
372	62
373	64
374	66
375	62
376	63
377	65
378	60
379	47
380	51
381	58
382	54
383	72
384	76
385	44
386	54
387	50
388	62
389	60
390	60
391	61
392	52
393	55
394	60
395	49
396	68
397	45
398	40
399	60
400	62
401	55
402	39
403	55
404	62
405	51
406	56
407	55
408	57
409	60
410	51
411	54
412	57
413	58
414	49
415	53
416	60
417	60
418	53
419	53
420	43
421	47
422	28
423	41
424	52
425	51
426	43
427	42
428	50
429	58
430	55
431	53
432	55
433	58
434	46
435	45
436	60
437	42
438	53
439	32
440	52
441	37
442	56
443	38
444	47
445	38
446	38
447	31
448	46
449	48
450	48
451	39
452	36
453	61
454	44
455	37
456	45
457	39
458	34
459	40
460	33
461	41
462	35
463	39
464	44
465	43
466	39
467	33
468	34
469	25
470	35
471	40
472	36
473	47
474	40
475	35
476	29
477	33
478	32
479	55
480	34
481	37
482	27
483	24
484	33
485	40
486	37
487	22
488	43
489	29
490	38
491	33
492	24
493	28
494	36
495	24
496	33
497	31
498	36
499	29
500	28
501	38
502	42
503	29
504	37
505	35
506	32
507	28
508	27
509	33
510	38
511	38
512	39
513	28
514	25
515	24
516	29
517	21
518	34
519	24
520	25
521	27
522	38
523	21
524	19
525	25
526	30
527	30
528	25
529	23
530	27
531	17
532	34
533	17
534	24
535	25
536	27
537	24
538	28
539	31
540	24
541	31
542	25
543	21
544	21
545	24
546	21
547	17
548	17
549	25
550	24
551	25
552	20
553	27
554	20
555	24
556	22
557	17
558	21
559	12
560	14
561	24
562	17
563	9
564	16
565	15
566	12
567	14
568	18
569	15
570	12
571	16
572	18
573	15
574	17
575	13
576	17
577	20
578	13
579	14
580	10
581	8
582	13
583	13
584	8
585	5
586	12
587	17
588	7
589	13
590	10
591	7
592	7
593	5
594	7
595	9
596	8
597	10
598	11
599	8
600	9
601	8
602	8
603	9
604	4
605	7
606	9
607	5
608	3
609	4
610	4
611	5
612	5
613	9
614	6
615	3
616	6
617	2
618	4
619	4
620	2
621	3
622	4
623	2
625	1
626	3
628	2
629	2
630	3
631	3
632	1
633	5
634	2
635	2
636	3
637	3
638	1
641	1
642	1
643	2
644	1
645	1
647	1
648	1
650	1
651	1
659	1
669	1
688	1
