#Mean	343.266
#Median	331
#Mode	310
#STDev	127.184
#PercentOfPairs	100.000
#InsertSize	Count
56	1
58	1
61	1
65	1
71	2
74	2
75	3
77	3
80	1
81	1
82	2
83	2
84	2
86	3
87	4
88	4
89	4
90	7
91	3
92	3
93	1
94	4
95	7
96	6
97	1
98	4
99	3
100	4
101	4
102	4
103	8
104	7
105	7
106	12
107	7
108	10
109	13
110	7
111	6
112	12
113	11
114	12
115	21
116	19
117	18
118	15
119	19
120	19
121	29
122	22
123	12
124	19
125	27
126	24
127	15
128	18
129	24
130	21
131	23
132	27
133	25
134	27
135	25
136	29
137	31
138	28
139	37
140	33
141	36
142	27
143	26
144	24
145	37
146	36
147	29
148	26
149	35
150	43
151	34
152	48
153	40
154	40
155	42
156	40
157	35
158	42
159	42
160	39
161	31
162	45
163	40
164	42
165	49
166	40
167	43
168	54
169	36
170	42
171	48
172	51
173	51
174	44
175	41
176	41
177	70
178	41
179	45
180	47
181	54
182	61
183	56
184	55
185	41
186	46
187	66
188	53
189	50
190	61
191	65
192	54
193	56
194	55
195	56
196	60
197	57
198	50
199	68
200	68
201	63
202	59
203	68
204	71
205	60
206	43
207	63
208	59
209	69
210	64
211	67
212	70
213	55
214	72
215	65
216	52
217	68
218	62
219	80
220	66
221	57
222	49
223	63
224	58
225	67
226	64
227	76
228	68
229	60
230	55
231	70
232	57
233	69
234	58
235	70
236	79
237	70
238	77
239	74
240	60
241	57
242	81
243	69
244	74
245	64
246	68
247	80
248	62
249	63
250	67
251	69
252	76
253	68
254	63
255	77
256	71
257	71
258	84
259	85
260	68
261	46
262	58
263	69
264	59
265	69
266	72
267	72
268	73
269	67
270	78
271	71
272	78
273	90
274	66
275	74
276	78
277	75
278	64
279	56
280	87
281	58
282	87
283	64
284	75
285	65
286	75
287	83
288	67
289	64
290	76
291	77
292	71
293	68
294	67
295	60
296	78
297	87
298	65
299	84
300	66
301	68
302	46
303	76
304	66
305	71
306	75
307	81
308	77
309	73
310	93
311	83
312	74
313	77
314	61
315	69
316	83
317	67
318	68
319	68
320	64
321	69
322	78
323	72
324	65
325	62
326	61
327	68
328	58
329	55
330	64
331	82
332	65
333	71
334	66
335	60
336	68
337	67
338	63
339	62
340	65
341	57
342	55
343	63
344	57
345	69
346	62
347	68
348	54
349	58
350	51
351	68
352	69
353	67
354	65
355	73
356	63
357	62
358	53
359	69
360	68
361	79
362	67
363	51
364	62
365	50
366	63
367	82
368	50
369	60
370	67
371	56
372	50
373	56
374	61
375	71
376	51
377	62
378	55
379	68
380	58
381	72
382	59
383	54
384	63
385	51
386	63
387	63
388	66
389	59
390	61
391	63
392	57
393	71
394	63
395	50
396	55
397	48
398	54
399	62
400	49
401	68
402	50
403	57
404	49
405	61
406	56
407	50
408	54
409	42
410	43
411	55
412	60
413	52
414	53
415	49
416	47
417	52
418	49
419	49
420	46
421	51
422	44
423	60
424	47
425	54
426	44
427	43
428	54
429	64
430	50
431	44
432	39
433	51
434	48
435	51
436	56
437	40
438	44
439	61
440	57
441	49
442	59
443	49
444	44
445	54
446	46
447	52
448	45
449	46
450	31
451	57
452	56
453	46
454	51
455	49
456	54
457	45
458	51
459	56
460	46
461	56
462	44
463	46
464	48
465	48
466	46
467	43
468	60
469	36
470	42
471	36
472	55
473	42
474	45
475	43
476	41
477	48
478	41
479	45
480	48
481	45
482	46
483	46
484	28
485	46
486	40
487	43
488	40
489	45
490	44
491	44
492	40
493	35
494	41
495	43
496	43
497	41
498	35
499	47
500	30
501	45
502	38
503	36
504	41
505	47
506	45
507	33
508	42
509	30
510	40
511	41
512	35
513	38
514	44
515	35
516	29
517	35
518	37
519	37
520	43
521	32
522	42
523	31
524	30
525	33
526	24
527	27
528	25
529	30
530	39
531	38
532	33
533	35
534	34
535	34
536	21
537	30
538	37
539	31
540	35
541	34
542	26
543	37
544	35
545	39
546	30
547	26
548	35
549	31
550	41
551	29
552	30
553	30
554	25
555	30
556	31
557	24
558	21
559	32
560	31
561	42
562	29
563	34
564	21
565	27
566	33
567	35
568	29
569	29
570	26
571	19
572	25
573	19
574	32
575	17
576	18
577	28
578	25
579	34
580	25
581	18
582	21
583	29
584	19
585	23
586	24
587	27
588	22
589	20
590	22
591	15
592	19
593	24
594	10
595	18
596	15
597	23
598	20
599	17
600	20
601	22
602	12
603	20
604	15
605	15
606	11
607	15
608	8
609	12
610	16
611	15
612	16
613	15
614	14
615	6
616	13
617	10
618	16
619	12
620	11
621	8
622	16
623	10
624	9
625	10
626	11
627	7
628	13
629	6
630	9
631	5
632	7
633	6
634	8
635	5
636	5
637	5
638	2
639	2
640	1
641	2
642	6
643	4
644	1
645	4
646	2
647	2
648	2
649	5
650	6
651	3
652	1
653	1
654	2
655	2
657	2
658	2
659	1
660	2
661	3
666	1
669	1
670	2
671	1
674	1
675	1
676	1
680	1
681	1
683	1
701	1
721	1
