#Mean	211.935
#Median	198
#Mode	175
#STDev	77.783
#PercentOfPairs	100.000
#InsertSize	Count
34	1
40	1
41	1
42	2
47	1
48	1
49	2
51	1
52	1
54	1
55	1
56	1
57	1
58	1
59	1
61	3
64	2
65	2
66	1
67	1
68	3
71	1
72	2
73	2
74	3
75	5
76	5
77	5
78	4
79	3
80	9
81	9
82	9
83	7
84	6
85	10
86	13
87	16
88	17
89	13
90	21
91	27
92	20
93	23
94	35
95	25
96	30
97	39
98	37
99	39
100	42
101	53
102	34
103	60
104	48
105	65
106	61
107	54
108	77
109	72
110	54
111	79
112	70
113	96
114	91
115	82
116	92
117	90
118	92
119	80
120	91
121	83
122	123
123	95
124	104
125	95
126	96
127	104
128	110
129	110
130	114
131	95
132	128
133	114
134	97
135	120
136	145
137	115
138	127
139	134
140	116
141	131
142	133
143	122
144	148
145	131
146	141
147	127
148	157
149	97
150	142
151	153
152	150
153	162
154	150
155	116
156	150
157	167
158	125
159	140
160	164
161	135
162	173
163	158
164	137
165	175
166	160
167	170
168	162
169	157
170	140
171	172
172	177
173	164
174	173
175	179
176	144
177	133
178	163
179	131
180	149
181	161
182	132
183	151
184	150
185	134
186	142
187	144
188	136
189	131
190	139
191	144
192	149
193	144
194	142
195	140
196	124
197	128
198	136
199	144
200	117
201	122
202	156
203	91
204	126
205	159
206	128
207	124
208	106
209	124
210	139
211	145
212	141
213	146
214	134
215	120
216	118
217	127
218	127
219	128
220	138
221	98
222	116
223	116
224	94
225	110
226	119
227	95
228	116
229	111
230	88
231	120
232	112
233	89
234	108
235	103
236	94
237	103
238	105
239	97
240	103
241	103
242	75
243	98
244	108
245	94
246	101
247	105
248	73
249	96
250	88
251	92
252	92
253	101
254	88
255	82
256	91
257	80
258	71
259	78
260	60
261	73
262	73
263	82
264	91
265	79
266	80
267	91
268	65
269	68
270	72
271	78
272	55
273	68
274	59
275	70
276	73
277	62
278	56
279	55
280	60
281	63
282	60
283	53
284	59
285	75
286	47
287	49
288	60
289	70
290	59
291	55
292	41
293	50
294	46
295	44
296	47
297	58
298	40
299	47
300	62
301	36
302	46
303	55
304	39
305	40
306	54
307	45
308	47
309	47
310	44
311	40
312	59
313	51
314	36
315	33
316	47
317	23
318	27
319	32
320	31
321	28
322	32
323	29
324	23
325	37
326	27
327	32
328	33
329	21
330	32
331	33
332	31
333	32
334	34
335	21
336	34
337	18
338	26
339	27
340	28
341	23
342	31
343	24
344	21
345	29
346	16
347	24
348	28
349	33
350	22
351	18
352	21
353	9
354	22
355	27
356	19
357	14
358	18
359	22
360	31
361	20
362	21
363	21
364	17
365	24
366	17
367	20
368	21
369	17
370	10
371	17
372	11
373	21
374	16
375	16
376	10
377	18
378	19
379	17
380	13
381	13
382	20
383	26
384	12
385	14
386	13
387	11
388	11
389	12
390	10
391	18
392	18
393	11
394	12
395	10
396	10
397	20
398	8
399	11
400	13
401	11
402	15
403	12
404	7
405	15
406	13
407	11
408	19
409	10
410	9
411	13
412	7
413	10
414	8
415	10
416	6
417	6
418	11
419	13
420	6
421	9
422	4
423	8
424	6
425	10
426	8
427	11
428	10
429	7
430	12
431	9
432	6
433	9
434	9
435	8
436	6
437	5
438	8
439	8
440	4
441	6
442	6
443	4
444	6
445	4
446	3
447	7
448	8
449	5
450	2
451	4
452	3
453	4
454	5
455	3
456	3
457	7
458	7
459	8
460	5
461	4
462	5
463	3
464	1
465	5
466	3
467	3
468	5
469	1
470	5
471	6
472	1
473	7
474	2
475	3
476	5
477	1
478	5
479	2
481	2
482	6
483	2
484	3
485	5
487	1
488	2
489	2
490	2
491	6
492	4
493	5
494	1
496	1
497	6
498	2
499	4
500	1
501	3
502	6
503	2
504	2
505	3
506	3
507	2
508	2
509	2
510	2
511	1
512	3
513	2
514	2
515	2
516	2
517	2
518	2
521	2
522	4
523	3
525	2
526	3
527	2
528	2
530	2
533	1
534	2
535	4
536	1
537	2
538	1
543	3
544	2
546	1
547	1
548	1
550	2
551	3
552	2
554	1
556	2
558	1
559	2
562	1
563	1
571	1
574	1
593	1
611	1
