#Mean	217.029
#Median	200
#Mode	172
#STDev	82.422
#PercentOfPairs	100.000
#InsertSize	Count
39	1
56	3
58	1
64	1
65	1
66	1
70	1
74	1
75	4
76	3
77	2
79	3
80	5
81	4
82	8
83	8
84	3
85	3
86	9
87	11
88	9
89	13
90	7
91	25
92	14
93	14
94	12
95	14
96	22
97	24
98	17
99	16
100	35
101	34
102	35
103	46
104	35
105	46
106	53
107	65
108	42
109	66
110	49
111	63
112	63
113	78
114	71
115	62
116	81
117	58
118	69
119	72
120	109
121	87
122	84
123	94
124	89
125	84
126	95
127	120
128	115
129	116
130	118
131	136
132	109
133	114
134	101
135	120
136	113
137	117
138	132
139	112
140	112
141	131
142	134
143	114
144	122
145	125
146	129
147	132
148	127
149	160
150	147
151	151
152	152
153	145
154	141
155	142
156	150
157	149
158	153
159	148
160	141
161	134
162	160
163	146
164	166
165	154
166	152
167	147
168	161
169	153
170	144
171	172
172	177
173	146
174	123
175	155
176	164
177	149
178	160
179	163
180	146
181	135
182	175
183	157
184	155
185	135
186	171
187	141
188	144
189	170
190	143
191	154
192	112
193	152
194	141
195	156
196	164
197	165
198	167
199	133
200	165
201	148
202	138
203	116
204	134
205	123
206	153
207	153
208	126
209	117
210	148
211	134
212	122
213	137
214	108
215	126
216	119
217	136
218	123
219	128
220	122
221	136
222	136
223	99
224	106
225	94
226	119
227	100
228	122
229	132
230	100
231	103
232	83
233	94
234	82
235	103
236	121
237	96
238	97
239	106
240	115
241	107
242	101
243	97
244	83
245	106
246	98
247	80
248	101
249	88
250	73
251	75
252	87
253	83
254	77
255	86
256	78
257	76
258	80
259	70
260	80
261	86
262	81
263	71
264	87
265	80
266	67
267	75
268	73
269	80
270	60
271	63
272	73
273	66
274	70
275	65
276	54
277	48
278	73
279	66
280	50
281	72
282	60
283	53
284	60
285	50
286	48
287	39
288	57
289	62
290	63
291	51
292	61
293	39
294	56
295	46
296	45
297	44
298	44
299	33
300	38
301	38
302	62
303	37
304	37
305	26
306	36
307	44
308	42
309	44
310	35
311	38
312	42
313	25
314	21
315	61
316	40
317	39
318	30
319	34
320	25
321	33
322	41
323	27
324	31
325	30
326	29
327	38
328	38
329	39
330	30
331	30
332	28
333	34
334	14
335	27
336	24
337	30
338	34
339	18
340	27
341	18
342	26
343	29
344	29
345	17
346	18
347	29
348	28
349	18
350	24
351	16
352	27
353	17
354	28
355	26
356	15
357	18
358	20
359	18
360	29
361	22
362	21
363	10
364	18
365	23
366	20
367	18
368	24
369	20
370	16
371	11
372	14
373	22
374	21
375	16
376	16
377	16
378	23
379	9
380	19
381	16
382	19
383	15
384	19
385	20
386	7
387	11
388	12
389	16
390	15
391	14
392	17
393	13
394	13
395	14
396	10
397	11
398	13
399	8
400	6
401	8
402	17
403	7
404	16
405	11
406	15
407	10
408	7
409	10
410	16
411	9
412	14
413	12
414	10
415	5
416	11
417	8
418	8
419	11
420	10
421	5
422	11
423	10
424	4
425	6
426	10
427	6
428	8
429	10
430	9
431	5
432	7
433	14
434	7
435	7
436	12
437	10
438	12
439	11
440	5
441	5
442	6
443	6
444	12
445	6
446	9
447	4
448	6
449	4
450	6
451	6
452	6
453	6
454	3
455	13
456	9
457	8
458	8
459	9
460	4
461	4
462	12
463	8
464	9
465	8
466	5
467	7
468	3
469	1
470	7
471	3
472	4
473	4
474	3
475	2
476	5
477	10
478	15
479	2
480	9
481	8
482	6
483	1
484	5
485	3
486	5
487	4
488	3
489	8
490	5
491	4
492	6
493	3
494	5
496	6
497	6
498	5
499	2
500	1
501	4
502	6
503	7
504	5
505	4
506	5
507	8
508	3
509	4
510	3
511	5
512	4
513	5
514	3
515	6
517	4
519	3
520	4
521	2
522	5
523	1
524	8
525	3
527	5
528	1
529	5
530	4
531	3
532	2
533	3
534	3
535	3
536	1
537	5
538	5
539	1
540	3
541	2
542	1
543	6
544	5
545	2
546	4
547	3
548	2
549	3
550	1
551	5
552	5
553	3
554	1
555	1
556	2
557	3
558	2
559	3
560	3
561	1
562	3
563	5
564	1
565	1
567	1
568	3
569	1
571	1
574	1
575	2
576	2
577	1
578	1
579	1
581	1
582	2
586	2
587	1
589	1
590	2
596	3
601	1
602	2
605	3
606	1
611	1
