#Mean	258.825
#Median	227
#Mode	178
#STDev	116.591
#PercentOfPairs	100.000
#InsertSize	Count
40	1
47	2
50	1
52	1
58	3
60	2
61	1
62	1
63	2
64	3
66	1
68	1
69	2
70	6
71	3
72	4
73	3
74	6
75	2
76	5
77	5
78	6
79	4
80	5
81	6
82	9
83	7
84	5
85	9
86	9
87	7
88	12
89	15
90	14
91	14
92	17
93	27
94	25
95	20
96	27
97	30
98	33
99	25
100	22
101	35
102	41
103	39
104	43
105	43
106	32
107	42
108	46
109	53
110	36
111	55
112	43
113	32
114	55
115	50
116	53
117	52
118	69
119	65
120	57
121	59
122	46
123	60
124	51
125	53
126	56
127	49
128	70
129	62
130	73
131	88
132	75
133	54
134	75
135	64
136	76
137	82
138	79
139	88
140	88
141	73
142	77
143	87
144	82
145	107
146	99
147	91
148	111
149	99
150	103
151	91
152	79
153	95
154	101
155	108
156	115
157	100
158	115
159	122
160	123
161	115
162	109
163	137
164	133
165	156
166	138
167	137
168	129
169	122
170	112
171	124
172	140
173	119
174	115
175	130
176	126
177	144
178	161
179	133
180	130
181	134
182	120
183	131
184	151
185	135
186	142
187	122
188	119
189	127
190	123
191	150
192	130
193	141
194	121
195	116
196	131
197	117
198	115
199	104
200	130
201	111
202	133
203	105
204	117
205	126
206	104
207	101
208	108
209	109
210	111
211	98
212	115
213	97
214	98
215	94
216	85
217	93
218	105
219	103
220	117
221	100
222	112
223	85
224	87
225	81
226	84
227	90
228	103
229	89
230	100
231	65
232	80
233	77
234	73
235	66
236	90
237	75
238	86
239	96
240	74
241	63
242	86
243	77
244	71
245	80
246	74
247	58
248	60
249	95
250	66
251	66
252	55
253	80
254	76
255	60
256	61
257	64
258	75
259	77
260	70
261	62
262	62
263	61
264	61
265	66
266	69
267	66
268	59
269	65
270	69
271	54
272	62
273	56
274	57
275	45
276	59
277	56
278	49
279	67
280	75
281	67
282	56
283	64
284	52
285	63
286	50
287	67
288	59
289	67
290	43
291	65
292	44
293	39
294	54
295	58
296	57
297	57
298	46
299	49
300	63
301	64
302	52
303	43
304	53
305	39
306	27
307	58
308	46
309	54
310	51
311	46
312	55
313	51
314	49
315	43
316	49
317	37
318	48
319	53
320	53
321	47
322	51
323	40
324	47
325	67
326	48
327	46
328	49
329	56
330	50
331	48
332	50
333	39
334	52
335	44
336	42
337	41
338	52
339	45
340	46
341	46
342	44
343	47
344	48
345	37
346	53
347	39
348	46
349	50
350	40
351	50
352	46
353	56
354	51
355	51
356	54
357	47
358	51
359	52
360	53
361	49
362	59
363	42
364	44
365	49
366	49
367	47
368	51
369	51
370	50
371	58
372	50
373	38
374	57
375	47
376	50
377	40
378	34
379	42
380	46
381	44
382	46
383	35
384	46
385	40
386	31
387	43
388	35
389	28
390	46
391	37
392	37
393	31
394	38
395	42
396	34
397	35
398	32
399	35
400	25
401	20
402	28
403	25
404	36
405	23
406	26
407	29
408	30
409	24
410	38
411	34
412	22
413	33
414	24
415	25
416	19
417	28
418	18
419	14
420	21
421	23
422	35
423	26
424	18
425	18
426	24
427	22
428	22
429	27
430	25
431	18
432	18
433	20
434	19
435	23
436	21
437	19
438	21
439	25
440	18
441	18
442	18
443	14
444	12
445	21
446	15
447	24
448	18
449	20
450	15
451	14
452	19
453	16
454	15
455	11
456	18
457	18
458	17
459	19
460	17
461	8
462	13
463	10
464	19
465	9
466	14
467	23
468	13
469	14
470	16
471	12
472	15
473	22
474	19
475	18
476	8
477	16
478	9
479	19
480	16
481	15
482	12
483	12
484	14
485	20
486	11
487	21
488	19
489	17
490	14
491	20
492	18
493	13
494	12
495	13
496	11
497	14
498	15
499	16
500	11
501	16
502	23
503	12
504	16
505	13
506	11
507	25
508	8
509	22
510	13
511	6
512	11
513	20
514	11
515	7
516	10
517	19
518	16
519	15
520	19
521	5
522	14
523	19
524	14
525	13
526	13
527	19
528	15
529	13
530	10
531	13
532	7
533	9
534	9
535	14
536	8
537	12
538	12
539	8
540	13
541	13
542	13
543	16
544	18
545	12
546	9
547	7
548	10
549	9
550	18
551	10
552	9
553	14
554	8
555	7
556	15
557	7
558	6
559	12
560	13
561	6
562	15
563	8
564	8
565	11
566	12
567	10
568	1
569	11
570	8
571	12
572	13
573	9
574	10
575	8
576	6
577	11
578	6
579	7
580	6
581	8
582	5
583	6
584	5
585	4
586	9
587	6
588	6
589	6
590	4
591	7
592	1
593	3
594	5
595	1
596	6
597	5
598	3
599	4
600	2
601	2
602	1
603	3
604	1
605	1
606	5
607	1
608	1
609	1
610	1
612	1
613	1
614	2
618	1
620	2
624	1
625	1
626	2
630	1
636	1
637	1
641	1
648	1
652	1
659	1
660	1
661	2
672	1
675	1
681	1
682	1
686	1
688	1
690	1
697	1
714	1
717	2
725	1
729	1
733	1
734	1
739	1
749	1
753	1
793	1
794	1
798	2
800	1
804	1
809	2
811	1
814	1
819	1
820	1
823	1
824	2
829	1
831	1
832	1
837	1
838	1
839	1
848	2
852	1
854	2
859	2
860	1
864	1
865	1
870	1
871	1
874	1
875	2
885	1
886	1
896	1
905	1
907	1
909	1
911	1
913	1
918	1
922	1
923	1
926	1
932	1
940	1
941	1
949	1
952	1
953	1
956	2
973	1
978	1
982	1
984	1
986	1
990	1
994	1
