#Mean	246.686
#Median	228
#Mode	197
#STDev	93.474
#PercentOfPairs	100.000
#InsertSize	Count
35	1
50	1
54	1
66	1
69	1
70	2
73	2
74	1
75	1
77	1
78	2
79	1
80	2
81	4
82	1
83	1
84	1
85	6
86	3
87	4
88	5
89	9
90	6
91	12
92	11
93	16
94	13
95	12
96	14
97	8
98	14
99	19
100	15
101	18
102	20
103	23
104	16
105	24
106	26
107	28
108	25
109	26
110	32
111	33
112	49
113	33
114	40
115	54
116	37
117	49
118	59
119	49
120	52
121	54
122	39
123	49
124	62
125	54
126	73
127	75
128	65
129	55
130	77
131	61
132	61
133	65
134	72
135	86
136	83
137	79
138	103
139	114
140	82
141	89
142	70
143	94
144	81
145	95
146	87
147	103
148	94
149	83
150	105
151	102
152	97
153	99
154	103
155	99
156	120
157	125
158	102
159	106
160	123
161	94
162	121
163	120
164	102
165	101
166	109
167	107
168	123
169	117
170	126
171	111
172	123
173	96
174	137
175	121
176	103
177	139
178	110
179	112
180	132
181	141
182	118
183	125
184	144
185	121
186	135
187	138
188	118
189	120
190	123
191	101
192	131
193	135
194	120
195	128
196	117
197	145
198	140
199	120
200	130
201	116
202	139
203	110
204	108
205	118
206	124
207	123
208	136
209	115
210	124
211	126
212	123
213	129
214	128
215	125
216	118
217	117
218	100
219	137
220	137
221	103
222	109
223	118
224	112
225	107
226	118
227	131
228	135
229	131
230	102
231	115
232	97
233	90
234	116
235	104
236	83
237	105
238	109
239	106
240	96
241	107
242	111
243	103
244	112
245	113
246	100
247	106
248	105
249	101
250	91
251	87
252	94
253	86
254	102
255	95
256	108
257	90
258	95
259	92
260	93
261	97
262	95
263	90
264	105
265	79
266	81
267	89
268	90
269	88
270	65
271	100
272	81
273	89
274	89
275	68
276	73
277	65
278	85
279	70
280	85
281	74
282	74
283	81
284	59
285	84
286	76
287	71
288	66
289	79
290	79
291	70
292	73
293	73
294	77
295	62
296	69
297	73
298	74
299	71
300	85
301	64
302	52
303	57
304	61
305	55
306	73
307	59
308	65
309	53
310	56
311	55
312	56
313	62
314	51
315	64
316	60
317	65
318	45
319	48
320	48
321	40
322	52
323	46
324	49
325	43
326	49
327	54
328	65
329	48
330	61
331	60
332	46
333	48
334	42
335	38
336	52
337	50
338	49
339	55
340	43
341	46
342	42
343	40
344	47
345	46
346	35
347	41
348	40
349	38
350	34
351	39
352	38
353	33
354	43
355	52
356	33
357	38
358	29
359	28
360	34
361	35
362	34
363	42
364	34
365	43
366	40
367	30
368	28
369	30
370	35
371	24
372	34
373	28
374	26
375	29
376	33
377	29
378	24
379	39
380	36
381	39
382	38
383	34
384	27
385	23
386	31
387	23
388	29
389	21
390	26
391	23
392	24
393	30
394	29
395	15
396	19
397	26
398	20
399	25
400	29
401	18
402	21
403	31
404	18
405	21
406	17
407	18
408	23
409	21
410	25
411	28
412	23
413	23
414	22
415	20
416	15
417	29
418	20
419	15
420	17
421	19
422	24
423	22
424	15
425	21
426	24
427	20
428	16
429	16
430	19
431	12
432	16
433	15
434	21
435	12
436	12
437	18
438	19
439	19
440	10
441	15
442	17
443	11
444	19
445	22
446	9
447	18
448	14
449	22
450	17
451	12
452	11
453	14
454	21
455	7
456	11
457	14
458	11
459	10
460	18
461	14
462	8
463	17
464	11
465	18
466	10
467	11
468	7
469	10
470	10
471	10
472	10
473	8
474	12
475	15
476	14
477	7
478	15
479	14
480	16
481	8
482	11
483	14
484	11
485	3
486	13
487	6
488	12
489	6
490	10
491	8
492	17
493	10
494	9
495	10
496	11
497	7
498	6
499	10
500	7
501	12
502	11
503	8
504	15
505	8
506	11
507	8
508	7
509	7
510	5
511	6
512	8
513	6
514	8
515	7
516	9
517	4
518	9
519	9
520	5
521	8
522	2
523	4
524	6
525	5
526	9
527	4
528	4
529	9
530	3
531	7
532	4
533	5
534	2
535	6
536	5
537	7
538	5
539	3
540	5
541	3
542	5
543	4
544	5
545	3
546	4
547	5
548	4
549	1
550	5
551	3
552	5
553	1
554	5
555	3
556	3
557	3
558	4
559	1
560	2
561	5
562	2
563	1
564	5
565	1
566	5
567	2
568	4
569	3
571	2
572	1
573	2
574	2
576	4
577	1
579	1
580	2
581	4
582	2
583	2
584	2
585	1
586	2
587	2
588	1
589	1
590	1
592	3
593	1
594	1
595	1
597	1
599	1
600	2
601	1
602	2
603	3
610	1
613	1
615	1
617	1
620	1
622	1
