#Mean	228.230
#Median	201
#Mode	170
#STDev	106.201
#PercentOfPairs	100.000
#InsertSize	Count
42	1
48	1
52	2
53	1
56	2
57	1
58	3
59	4
60	2
61	1
62	3
63	1
64	1
65	5
66	3
67	6
68	5
69	9
70	4
71	7
72	9
73	7
74	10
75	15
76	9
77	13
78	15
79	19
80	11
81	22
82	24
83	27
84	15
85	17
86	27
87	16
88	25
89	30
90	34
91	15
92	35
93	44
94	37
95	40
96	44
97	44
98	56
99	48
100	58
101	48
102	63
103	64
104	46
105	61
106	58
107	60
108	75
109	56
110	81
111	64
112	66
113	67
114	82
115	109
116	95
117	69
118	93
119	86
120	95
121	87
122	84
123	106
124	106
125	114
126	89
127	106
128	90
129	103
130	98
131	113
132	119
133	121
134	102
135	107
136	129
137	114
138	117
139	118
140	134
141	110
142	131
143	123
144	139
145	139
146	140
147	135
148	121
149	134
150	127
151	138
152	138
153	133
154	142
155	143
156	130
157	156
158	119
159	137
160	149
161	135
162	125
163	131
164	164
165	134
166	114
167	139
168	151
169	164
170	167
171	142
172	127
173	144
174	142
175	117
176	136
177	126
178	149
179	148
180	135
181	129
182	144
183	126
184	126
185	127
186	150
187	139
188	149
189	134
190	113
191	129
192	125
193	140
194	150
195	147
196	125
197	114
198	128
199	126
200	117
201	116
202	107
203	108
204	139
205	130
206	103
207	94
208	115
209	117
210	116
211	109
212	117
213	102
214	100
215	103
216	101
217	110
218	98
219	92
220	78
221	107
222	90
223	109
224	99
225	95
226	98
227	88
228	91
229	100
230	83
231	84
232	90
233	96
234	88
235	96
236	85
237	68
238	102
239	94
240	94
241	91
242	63
243	74
244	92
245	102
246	91
247	72
248	89
249	81
250	74
251	82
252	78
253	76
254	78
255	61
256	68
257	86
258	68
259	68
260	77
261	59
262	65
263	67
264	54
265	64
266	72
267	67
268	66
269	86
270	62
271	65
272	63
273	63
274	54
275	63
276	61
277	53
278	64
279	63
280	42
281	56
282	49
283	52
284	47
285	45
286	56
287	55
288	49
289	44
290	40
291	48
292	44
293	45
294	40
295	42
296	52
297	51
298	43
299	28
300	45
301	53
302	47
303	36
304	35
305	39
306	42
307	44
308	43
309	38
310	34
311	35
312	34
313	37
314	33
315	36
316	40
317	32
318	53
319	39
320	39
321	26
322	42
323	27
324	42
325	37
326	21
327	31
328	32
329	35
330	30
331	34
332	26
333	34
334	27
335	35
336	34
337	26
338	24
339	27
340	33
341	29
342	38
343	35
344	33
345	31
346	37
347	33
348	18
349	32
350	32
351	29
352	22
353	21
354	25
355	21
356	26
357	24
358	24
359	21
360	22
361	25
362	22
363	29
364	18
365	14
366	26
367	18
368	25
369	31
370	27
371	21
372	21
373	27
374	17
375	27
376	26
377	25
378	20
379	28
380	17
381	16
382	21
383	25
384	27
385	18
386	16
387	24
388	22
389	16
390	18
391	13
392	18
393	24
394	20
395	18
396	14
397	24
398	19
399	16
400	22
401	20
402	14
403	17
404	10
405	12
406	19
407	20
408	17
409	20
410	21
411	13
412	14
413	11
414	23
415	11
416	20
417	21
418	13
419	13
420	12
421	15
422	13
423	16
424	18
425	15
426	19
427	9
428	10
429	13
430	14
431	7
432	22
433	16
434	19
435	14
436	7
437	19
438	13
439	16
440	16
441	15
442	9
443	12
444	14
445	12
446	12
447	10
448	17
449	14
450	12
451	13
452	8
453	8
454	16
455	17
456	16
457	8
458	9
459	6
460	8
461	10
462	17
463	6
464	7
465	4
466	15
467	6
468	10
469	6
470	14
471	12
472	11
473	14
474	10
475	6
476	8
477	16
478	17
479	19
480	6
481	13
482	5
483	8
484	4
485	10
486	6
487	13
488	9
489	14
490	9
491	13
492	5
493	7
494	7
495	8
496	9
497	9
498	5
499	8
500	9
501	13
502	9
503	6
504	8
505	10
506	5
507	6
508	9
509	7
510	9
511	7
512	9
513	6
514	9
515	12
516	7
517	5
518	4
519	10
520	5
521	6
522	10
523	4
524	11
525	10
526	7
527	10
528	12
529	9
530	5
531	6
532	8
533	8
534	8
535	6
536	2
537	6
538	6
539	6
540	7
541	10
542	7
543	6
544	7
545	11
546	12
547	5
548	6
549	4
550	9
551	5
552	4
553	3
554	5
555	8
556	5
557	5
558	8
559	8
560	8
561	9
562	5
563	6
564	7
565	7
566	8
567	7
568	3
569	5
570	5
571	3
572	4
573	5
574	6
575	5
576	8
577	4
578	7
579	1
580	13
581	3
582	6
583	5
584	4
585	3
586	3
587	3
588	4
589	9
590	4
591	1
592	3
593	2
594	8
595	7
596	1
597	5
598	6
599	4
600	1
601	1
602	1
603	4
604	5
605	3
606	5
607	4
609	4
610	1
611	2
612	3
613	1
614	6
615	1
616	3
617	3
618	5
619	2
620	2
621	3
622	3
623	1
624	1
625	1
626	2
627	3
628	2
629	3
630	3
631	2
632	1
633	2
636	1
637	1
639	1
640	3
641	1
642	2
643	1
647	3
650	2
651	1
652	3
654	2
655	1
656	1
659	2
660	1
662	1
663	1
667	2
669	1
673	1
676	1
684	1
688	1
695	1
713	1
739	1
780	1
788	1
855	1
867	1
878	1
890	1
933	1
944	1
955	1
966	1
983	1
984	1
989	1
992	1
993	1
999	1
