#Mean	296.099
#Median	288
#Mode	272
#STDev	97.853
#PercentOfPairs	100.000
#InsertSize	Count
37	1
40	2
43	1
48	1
53	2
54	1
57	1
60	2
63	2
64	2
65	1
67	1
68	3
69	3
70	1
71	1
72	4
73	2
74	1
75	3
77	4
78	2
79	7
80	4
81	3
82	3
83	3
84	7
85	7
86	6
87	6
88	7
89	6
90	7
91	4
92	4
93	8
94	6
95	9
96	5
97	12
98	10
99	9
100	12
101	10
102	16
103	8
104	14
105	14
106	17
107	18
108	10
109	13
110	15
111	15
112	14
113	17
114	14
115	13
116	15
117	20
118	16
119	18
120	18
121	29
122	19
123	30
124	30
125	33
126	30
127	27
128	27
129	21
130	19
131	36
132	26
133	24
134	31
135	35
136	27
137	28
138	35
139	36
140	29
141	25
142	25
143	45
144	36
145	42
146	56
147	40
148	47
149	39
150	48
151	40
152	40
153	45
154	45
155	41
156	41
157	43
158	39
159	53
160	34
161	44
162	48
163	32
164	53
165	50
166	54
167	57
168	53
169	59
170	54
171	49
172	48
173	77
174	56
175	47
176	60
177	64
178	53
179	78
180	53
181	71
182	69
183	78
184	75
185	70
186	77
187	49
188	65
189	61
190	89
191	69
192	72
193	57
194	83
195	59
196	68
197	62
198	70
199	69
200	73
201	74
202	78
203	79
204	92
205	74
206	68
207	70
208	90
209	79
210	74
211	76
212	90
213	98
214	78
215	101
216	78
217	79
218	78
219	80
220	84
221	70
222	87
223	91
224	84
225	88
226	80
227	103
228	107
229	84
230	88
231	113
232	72
233	87
234	87
235	92
236	91
237	94
238	97
239	75
240	113
241	81
242	88
243	93
244	93
245	118
246	107
247	95
248	90
249	96
250	99
251	92
252	90
253	101
254	81
255	122
256	89
257	91
258	85
259	113
260	105
261	115
262	100
263	108
264	99
265	108
266	86
267	119
268	100
269	87
270	112
271	96
272	122
273	91
274	112
275	102
276	100
277	79
278	94
279	99
280	110
281	90
282	86
283	86
284	105
285	101
286	115
287	79
288	91
289	98
290	90
291	84
292	106
293	80
294	93
295	84
296	95
297	84
298	82
299	96
300	90
301	89
302	94
303	88
304	93
305	83
306	87
307	73
308	92
309	97
310	111
311	81
312	104
313	101
314	90
315	98
316	107
317	95
318	91
319	90
320	84
321	78
322	86
323	97
324	88
325	90
326	87
327	78
328	75
329	69
330	75
331	94
332	83
333	86
334	79
335	93
336	70
337	69
338	71
339	90
340	72
341	80
342	70
343	62
344	88
345	66
346	88
347	76
348	68
349	82
350	79
351	79
352	75
353	58
354	78
355	60
356	67
357	66
358	79
359	66
360	82
361	78
362	79
363	76
364	61
365	81
366	66
367	73
368	65
369	59
370	62
371	53
372	53
373	64
374	77
375	65
376	59
377	63
378	74
379	61
380	53
381	62
382	63
383	56
384	60
385	56
386	60
387	60
388	60
389	63
390	56
391	75
392	61
393	58
394	70
395	53
396	47
397	59
398	47
399	42
400	50
401	46
402	41
403	51
404	43
405	50
406	47
407	45
408	51
409	56
410	52
411	44
412	37
413	56
414	48
415	39
416	55
417	43
418	51
419	53
420	54
421	43
422	41
423	45
424	39
425	33
426	48
427	31
428	37
429	38
430	53
431	54
432	40
433	39
434	49
435	38
436	46
437	37
438	48
439	37
440	36
441	44
442	24
443	35
444	40
445	40
446	33
447	36
448	37
449	39
450	33
451	31
452	35
453	38
454	34
455	34
456	28
457	27
458	30
459	31
460	38
461	28
462	31
463	28
464	29
465	26
466	45
467	27
468	25
469	34
470	37
471	27
472	31
473	30
474	21
475	29
476	15
477	19
478	20
479	14
480	22
481	29
482	23
483	11
484	29
485	11
486	18
487	17
488	23
489	23
490	18
491	21
492	19
493	15
494	16
495	11
496	15
497	15
498	18
499	24
500	13
501	22
502	19
503	10
504	27
505	15
506	18
507	14
508	6
509	15
510	19
511	15
512	13
513	7
514	11
515	14
516	11
517	14
518	13
519	13
520	9
521	11
522	12
523	11
524	8
525	14
526	10
527	16
528	12
529	11
530	9
531	12
532	5
533	4
534	3
535	5
536	7
537	5
538	9
539	9
540	6
541	6
542	9
543	5
544	4
545	5
546	7
547	3
548	1
549	5
550	6
551	5
552	4
554	4
555	3
556	2
557	7
558	2
559	5
560	1
561	5
562	3
563	3
564	2
565	5
566	1
568	1
569	1
570	2
571	1
574	2
575	2
576	1
581	1
583	1
584	1
586	3
587	2
590	1
592	2
594	1
635	1
644	1
