#Mean	173.535
#Median	163
#Mode	148
#STDev	59.010
#PercentOfPairs	100.000
#InsertSize	Count
32	1
36	1
39	1
41	1
44	1
46	2
51	1
52	1
53	1
54	1
56	1
57	1
58	3
59	2
60	4
62	2
63	3
64	8
65	3
66	8
67	1
68	6
69	9
70	6
71	7
72	7
73	7
74	11
75	16
76	18
77	17
78	24
79	18
80	26
81	24
82	13
83	21
84	27
85	28
86	29
87	38
88	38
89	36
90	56
91	64
92	58
93	53
94	78
95	77
96	52
97	91
98	72
99	93
100	90
101	97
102	118
103	106
104	121
105	129
106	139
107	112
108	129
109	153
110	140
111	132
112	151
113	132
114	167
115	165
116	166
117	212
118	203
119	164
120	170
121	171
122	171
123	185
124	191
125	156
126	170
127	151
128	215
129	208
130	194
131	200
132	185
133	219
134	195
135	224
136	183
137	207
138	198
139	179
140	184
141	194
142	172
143	181
144	201
145	185
146	208
147	219
148	237
149	194
150	175
151	181
152	194
153	186
154	191
155	213
156	188
157	193
158	222
159	204
160	183
161	178
162	194
163	186
164	183
165	186
166	203
167	180
168	168
169	180
170	191
171	176
172	177
173	172
174	157
175	177
176	151
177	158
178	169
179	176
180	161
181	154
182	144
183	158
184	155
185	184
186	152
187	137
188	139
189	157
190	135
191	152
192	133
193	132
194	147
195	150
196	115
197	113
198	119
199	116
200	107
201	131
202	128
203	119
204	127
205	132
206	113
207	114
208	87
209	122
210	97
211	131
212	105
213	98
214	101
215	95
216	96
217	92
218	95
219	87
220	100
221	85
222	76
223	78
224	72
225	86
226	80
227	76
228	91
229	66
230	61
231	63
232	73
233	61
234	62
235	57
236	49
237	73
238	56
239	64
240	53
241	56
242	62
243	65
244	78
245	61
246	56
247	63
248	51
249	57
250	45
251	54
252	45
253	52
254	40
255	55
256	37
257	55
258	44
259	44
260	39
261	42
262	52
263	31
264	38
265	36
266	34
267	29
268	46
269	32
270	26
271	25
272	32
273	32
274	30
275	30
276	26
277	27
278	27
279	19
280	27
281	23
282	22
283	31
284	20
285	37
286	26
287	22
288	24
289	24
290	25
291	12
292	19
293	19
294	18
295	15
296	17
297	23
298	18
299	20
300	17
301	16
302	16
303	11
304	15
305	23
306	18
307	22
308	14
309	17
310	12
311	14
312	19
313	15
314	16
315	9
316	12
317	7
318	14
319	20
320	7
321	8
322	18
323	10
324	12
325	13
326	10
327	15
328	5
329	11
330	7
331	9
332	9
333	8
334	7
335	12
336	12
337	3
338	10
339	10
340	3
341	9
342	11
343	8
344	11
345	4
346	4
347	6
348	5
349	12
350	7
351	1
352	9
353	7
354	9
355	5
356	3
357	5
358	5
359	2
361	4
362	4
363	1
364	10
365	7
366	2
367	2
368	4
369	6
370	4
371	2
372	4
373	3
374	1
375	5
376	8
377	6
378	1
379	3
380	3
381	1
382	6
383	4
385	1
386	1
387	5
388	3
389	5
390	4
391	2
392	1
393	1
394	1
395	2
396	1
397	1
399	1
400	5
401	3
402	4
403	2
404	2
405	2
407	2
409	3
411	1
413	5
414	1
415	1
416	2
417	2
418	1
419	1
420	1
421	4
423	2
424	1
425	4
426	2
427	3
429	1
431	2
432	1
433	2
434	2
436	2
437	1
439	2
441	2
442	3
445	1
447	2
451	2
454	2
456	1
457	1
458	2
461	1
462	1
463	1
464	1
465	1
466	1
467	2
470	1
471	1
472	1
473	1
474	2
477	3
480	1
486	2
489	2
492	2
498	1
501	1
504	1
506	1
511	1
513	1
522	1
527	1
528	1
540	1
544	2
545	1
547	1
548	1
549	1
550	2
554	2
557	1
560	1
567	1
572	1
576	1
582	1
585	2
589	1
