#Mean	273.878
#Median	239
#Mode	191
#STDev	116.019
#PercentOfPairs	100.000
#InsertSize	Count
44	1
60	1
65	1
66	1
67	2
68	2
69	1
73	1
75	1
76	1
77	4
78	1
80	4
81	3
82	1
83	2
84	4
85	4
86	5
87	3
88	4
89	9
90	7
91	14
92	9
93	11
94	2
95	10
96	11
97	20
98	11
99	12
100	21
101	18
102	17
103	19
104	22
105	21
106	23
107	12
108	15
109	30
110	21
111	31
112	27
113	34
114	29
115	29
116	25
117	27
118	35
119	24
120	37
121	22
122	32
123	35
124	21
125	31
126	40
127	43
128	38
129	34
130	41
131	31
132	45
133	39
134	51
135	31
136	35
137	47
138	36
139	44
140	35
141	37
142	37
143	36
144	57
145	49
146	62
147	70
148	77
149	72
150	83
151	76
152	106
153	97
154	71
155	109
156	89
157	106
158	96
159	100
160	115
161	140
162	127
163	139
164	120
165	131
166	165
167	163
168	130
169	159
170	145
171	151
172	173
173	160
174	160
175	156
176	162
177	190
178	164
179	156
180	166
181	149
182	151
183	152
184	150
185	142
186	159
187	168
188	149
189	150
190	170
191	191
192	158
193	151
194	164
195	133
196	132
197	139
198	123
199	121
200	150
201	125
202	124
203	134
204	124
205	116
206	98
207	86
208	83
209	89
210	107
211	108
212	114
213	113
214	94
215	95
216	83
217	116
218	80
219	94
220	81
221	100
222	88
223	80
224	83
225	90
226	67
227	74
228	85
229	74
230	67
231	73
232	77
233	74
234	66
235	78
236	60
237	84
238	70
239	58
240	65
241	69
242	68
243	56
244	70
245	76
246	55
247	74
248	70
249	68
250	67
251	55
252	65
253	61
254	65
255	50
256	48
257	51
258	49
259	53
260	63
261	49
262	59
263	46
264	58
265	59
266	49
267	70
268	50
269	66
270	58
271	45
272	51
273	54
274	56
275	42
276	58
277	48
278	50
279	61
280	48
281	49
282	47
283	49
284	48
285	52
286	56
287	44
288	61
289	45
290	48
291	45
292	39
293	43
294	34
295	41
296	47
297	42
298	38
299	37
300	40
301	46
302	45
303	46
304	48
305	58
306	42
307	37
308	37
309	37
310	44
311	46
312	43
313	45
314	49
315	37
316	41
317	46
318	53
319	41
320	45
321	58
322	47
323	47
324	55
325	49
326	41
327	44
328	54
329	48
330	49
331	50
332	52
333	58
334	66
335	67
336	64
337	67
338	63
339	49
340	77
341	55
342	70
343	58
344	79
345	80
346	67
347	58
348	72
349	74
350	74
351	76
352	78
353	79
354	78
355	71
356	66
357	78
358	59
359	83
360	66
361	83
362	78
363	68
364	64
365	67
366	47
367	77
368	68
369	75
370	77
371	62
372	56
373	55
374	56
375	61
376	55
377	52
378	64
379	57
380	60
381	55
382	72
383	48
384	54
385	46
386	54
387	53
388	43
389	43
390	29
391	44
392	50
393	40
394	37
395	38
396	38
397	47
398	43
399	35
400	46
401	36
402	39
403	43
404	31
405	31
406	39
407	40
408	33
409	31
410	27
411	31
412	37
413	28
414	38
415	27
416	26
417	23
418	24
419	31
420	24
421	26
422	24
423	17
424	21
425	20
426	34
427	22
428	28
429	21
430	24
431	21
432	25
433	23
434	23
435	27
436	19
437	21
438	15
439	13
440	24
441	24
442	19
443	20
444	26
445	16
446	24
447	21
448	25
449	19
450	24
451	12
452	21
453	21
454	20
455	25
456	25
457	22
458	24
459	15
460	11
461	27
462	15
463	20
464	18
465	22
466	11
467	23
468	15
469	19
470	11
471	19
472	18
473	22
474	14
475	15
476	15
477	19
478	9
479	25
480	16
481	15
482	27
483	16
484	14
485	16
486	19
487	15
488	22
489	18
490	21
491	19
492	12
493	19
494	16
495	15
496	15
497	15
498	17
499	13
500	23
501	23
502	20
503	18
504	18
505	23
506	11
507	15
508	22
509	18
510	17
511	20
512	23
513	19
514	20
515	17
516	20
517	16
518	17
519	14
520	19
521	13
522	26
523	17
524	20
525	20
526	21
527	17
528	26
529	27
530	19
531	20
532	15
533	24
534	18
535	11
536	21
537	17
538	13
539	21
540	19
541	18
542	15
543	13
544	13
545	17
546	14
547	14
548	19
549	13
550	17
551	17
552	14
553	12
554	10
555	20
556	20
557	6
558	10
559	12
560	12
561	14
562	6
563	10
564	10
565	7
566	12
567	7
568	7
569	6
570	9
571	5
572	8
573	9
574	9
575	11
576	9
577	14
578	7
579	2
580	10
581	7
582	6
583	4
584	5
585	4
586	6
587	5
588	7
589	4
590	7
591	2
592	2
593	6
594	7
595	5
596	2
597	5
598	1
599	7
600	4
602	4
603	2
604	2
605	1
606	1
607	1
610	1
613	1
616	2
618	1
620	1
622	2
623	1
626	2
629	1
632	2
663	1
676	1
683	1
693	1
706	1
716	1
717	1
719	1
720	1
724	1
753	1
755	1
757	1
770	1
774	1
778	1
783	1
786	1
791	1
794	1
822	1
824	1
825	1
831	1
833	1
842	1
843	1
858	1
860	1
866	1
870	1
878	1
883	1
890	1
901	1
903	1
907	1
910	1
912	1
922	1
935	1
940	1
965	1
967	1
980	1
992	1
994	1
