#Mean	294.672
#Median	276
#Mode	174
#STDev	119.533
#PercentOfPairs	100.000
#InsertSize	Count
32	1
68	2
72	2
73	2
76	1
77	1
81	2
82	1
83	1
85	1
87	2
88	1
89	3
90	2
91	2
92	5
93	7
94	8
95	4
96	6
97	8
98	7
99	13
100	16
101	14
102	17
103	13
104	17
105	17
106	15
107	18
108	22
109	13
110	12
111	18
112	23
113	23
114	24
115	21
116	19
117	33
118	33
119	26
120	30
121	26
122	22
123	28
124	27
125	35
126	26
127	24
128	35
129	27
130	32
131	30
132	40
133	36
134	37
135	29
136	29
137	38
138	43
139	38
140	31
141	35
142	33
143	57
144	57
145	46
146	45
147	63
148	59
149	62
150	60
151	62
152	61
153	65
154	71
155	79
156	77
157	96
158	101
159	100
160	106
161	114
162	126
163	106
164	121
165	121
166	105
167	131
168	125
169	122
170	116
171	129
172	116
173	108
174	133
175	103
176	116
177	114
178	111
179	102
180	113
181	119
182	129
183	121
184	112
185	114
186	116
187	116
188	113
189	87
190	104
191	96
192	112
193	122
194	117
195	105
196	116
197	104
198	91
199	131
200	92
201	83
202	86
203	87
204	99
205	102
206	96
207	97
208	81
209	98
210	84
211	97
212	93
213	89
214	89
215	95
216	96
217	90
218	100
219	68
220	77
221	71
222	77
223	82
224	81
225	76
226	78
227	67
228	63
229	72
230	78
231	67
232	56
233	74
234	66
235	62
236	74
237	72
238	69
239	62
240	60
241	57
242	72
243	83
244	77
245	60
246	63
247	75
248	62
249	67
250	68
251	62
252	60
253	64
254	75
255	74
256	75
257	62
258	58
259	59
260	53
261	58
262	57
263	68
264	73
265	53
266	74
267	59
268	65
269	59
270	53
271	63
272	57
273	67
274	65
275	56
276	53
277	61
278	57
279	55
280	68
281	50
282	61
283	59
284	59
285	60
286	65
287	58
288	61
289	67
290	50
291	67
292	70
293	76
294	53
295	58
296	52
297	65
298	55
299	56
300	45
301	64
302	57
303	71
304	59
305	43
306	68
307	64
308	57
309	61
310	57
311	52
312	68
313	59
314	58
315	48
316	48
317	68
318	54
319	45
320	56
321	68
322	60
323	64
324	63
325	66
326	52
327	62
328	72
329	70
330	65
331	88
332	69
333	78
334	50
335	64
336	62
337	60
338	62
339	80
340	66
341	65
342	73
343	74
344	65
345	66
346	56
347	70
348	73
349	68
350	67
351	70
352	79
353	81
354	76
355	84
356	76
357	57
358	82
359	65
360	86
361	75
362	65
363	73
364	60
365	73
366	78
367	62
368	90
369	73
370	62
371	72
372	59
373	69
374	71
375	58
376	56
377	67
378	52
379	55
380	63
381	54
382	65
383	62
384	47
385	54
386	49
387	44
388	57
389	61
390	54
391	53
392	55
393	70
394	47
395	50
396	40
397	42
398	57
399	43
400	42
401	52
402	46
403	46
404	52
405	38
406	53
407	34
408	42
409	46
410	25
411	34
412	29
413	51
414	29
415	34
416	34
417	31
418	15
419	41
420	31
421	32
422	33
423	36
424	32
425	35
426	18
427	31
428	30
429	27
430	44
431	27
432	29
433	25
434	33
435	27
436	28
437	30
438	30
439	32
440	23
441	30
442	33
443	26
444	30
445	25
446	23
447	28
448	27
449	31
450	27
451	25
452	29
453	26
454	23
455	26
456	33
457	21
458	20
459	31
460	23
461	29
462	20
463	18
464	35
465	26
466	19
467	31
468	23
469	20
470	18
471	33
472	36
473	36
474	23
475	31
476	24
477	28
478	21
479	23
480	30
481	26
482	20
483	26
484	13
485	18
486	34
487	21
488	29
489	25
490	27
491	23
492	30
493	27
494	25
495	24
496	30
497	30
498	36
499	31
500	20
501	27
502	27
503	25
504	24
505	22
506	10
507	30
508	17
509	33
510	16
511	16
512	23
513	35
514	31
515	28
516	31
517	19
518	29
519	27
520	27
521	20
522	26
523	23
524	17
525	21
526	33
527	20
528	18
529	34
530	26
531	19
532	24
533	19
534	16
535	22
536	23
537	22
538	23
539	22
540	18
541	25
542	23
543	13
544	19
545	23
546	25
547	20
548	24
549	18
550	12
551	21
552	19
553	22
554	17
555	21
556	20
557	24
558	21
559	21
560	14
561	13
562	21
563	11
564	11
565	10
566	15
567	16
568	16
569	18
570	13
571	16
572	13
573	17
574	13
575	13
576	7
577	11
578	11
579	9
580	4
581	10
582	6
583	10
584	8
585	5
586	8
587	5
588	8
589	6
590	7
591	5
592	4
593	3
594	5
595	5
596	5
597	2
598	5
599	4
600	7
601	3
602	3
603	6
604	2
605	1
606	5
607	4
608	2
609	3
610	2
611	3
612	2
613	1
614	2
615	1
619	1
621	2
625	1
632	1
636	1
652	1
653	1
659	1
666	1
667	1
674	1
678	1
686	1
694	2
699	1
717	1
734	1
751	1
803	1
806	1
813	1
840	1
853	1
857	1
865	1
883	1
887	1
903	1
912	1
917	1
936	1
939	1
952	1
973	1
975	1
982	1
985	1
994	1
995	1
