#Mean	289.111
#Median	266
#Mode	180
#STDev	120.102
#PercentOfPairs	100.000
#InsertSize	Count
36	1
54	1
58	1
59	1
64	1
73	1
74	1
75	3
78	2
79	2
80	2
81	1
82	3
83	3
84	3
85	2
86	2
87	3
88	8
89	2
90	2
91	8
92	5
93	7
94	8
95	7
96	9
97	6
98	10
99	12
100	8
101	23
102	18
103	21
104	12
105	24
106	16
107	18
108	17
109	18
110	31
111	25
112	28
113	28
114	18
115	31
116	28
117	24
118	28
119	39
120	35
121	34
122	41
123	38
124	29
125	42
126	41
127	42
128	39
129	43
130	35
131	33
132	45
133	47
134	42
135	46
136	41
137	40
138	55
139	47
140	52
141	45
142	54
143	37
144	55
145	50
146	45
147	55
148	72
149	66
150	70
151	80
152	61
153	68
154	83
155	83
156	90
157	85
158	94
159	83
160	91
161	86
162	102
163	94
164	99
165	95
166	105
167	81
168	106
169	119
170	129
171	106
172	97
173	126
174	133
175	106
176	115
177	125
178	117
179	132
180	139
181	116
182	113
183	108
184	124
185	120
186	129
187	118
188	113
189	101
190	109
191	127
192	112
193	106
194	110
195	122
196	113
197	92
198	124
199	108
200	121
201	94
202	119
203	123
204	107
205	86
206	98
207	78
208	97
209	98
210	87
211	96
212	98
213	94
214	88
215	78
216	77
217	83
218	78
219	105
220	98
221	95
222	86
223	87
224	91
225	86
226	99
227	86
228	85
229	66
230	69
231	73
232	68
233	68
234	60
235	70
236	79
237	73
238	52
239	75
240	64
241	65
242	81
243	71
244	69
245	79
246	70
247	88
248	65
249	73
250	69
251	52
252	57
253	63
254	82
255	81
256	62
257	63
258	64
259	65
260	69
261	67
262	72
263	47
264	72
265	72
266	54
267	70
268	62
269	62
270	63
271	68
272	61
273	67
274	76
275	56
276	58
277	58
278	71
279	69
280	66
281	67
282	59
283	59
284	81
285	58
286	53
287	56
288	75
289	54
290	57
291	81
292	48
293	62
294	70
295	62
296	68
297	63
298	56
299	47
300	54
301	72
302	63
303	56
304	56
305	56
306	59
307	48
308	50
309	63
310	58
311	62
312	59
313	46
314	52
315	62
316	62
317	50
318	42
319	52
320	57
321	62
322	52
323	48
324	66
325	51
326	54
327	61
328	51
329	55
330	42
331	54
332	59
333	64
334	60
335	62
336	55
337	53
338	53
339	59
340	65
341	66
342	65
343	71
344	62
345	60
346	69
347	59
348	77
349	82
350	47
351	74
352	58
353	51
354	74
355	65
356	66
357	74
358	56
359	73
360	78
361	83
362	47
363	76
364	60
365	64
366	68
367	59
368	67
369	65
370	71
371	70
372	64
373	65
374	66
375	47
376	53
377	61
378	47
379	45
380	68
381	52
382	49
383	37
384	50
385	42
386	59
387	46
388	51
389	53
390	62
391	35
392	48
393	49
394	48
395	46
396	56
397	37
398	34
399	48
400	35
401	46
402	40
403	47
404	39
405	38
406	52
407	41
408	32
409	34
410	36
411	34
412	39
413	48
414	34
415	41
416	29
417	19
418	35
419	30
420	23
421	30
422	27
423	29
424	29
425	25
426	28
427	33
428	28
429	27
430	24
431	32
432	29
433	26
434	26
435	23
436	29
437	25
438	27
439	25
440	22
441	22
442	45
443	38
444	26
445	25
446	29
447	27
448	27
449	27
450	16
451	26
452	32
453	21
454	32
455	29
456	27
457	20
458	28
459	22
460	24
461	24
462	23
463	31
464	22
465	27
466	24
467	28
468	23
469	23
470	26
471	19
472	25
473	16
474	19
475	28
476	29
477	32
478	29
479	20
480	25
481	25
482	29
483	26
484	26
485	25
486	25
487	20
488	24
489	33
490	27
491	28
492	22
493	22
494	22
495	23
496	31
497	18
498	25
499	20
500	29
501	28
502	22
503	28
504	24
505	24
506	14
507	29
508	27
509	27
510	31
511	12
512	21
513	24
514	18
515	27
516	22
517	30
518	24
519	26
520	17
521	17
522	14
523	29
524	27
525	26
526	21
527	15
528	20
529	21
530	28
531	31
532	22
533	23
534	17
535	25
536	25
537	29
538	21
539	27
540	24
541	24
542	21
543	17
544	23
545	15
546	25
547	14
548	19
549	20
550	20
551	13
552	20
553	12
554	12
555	11
556	9
557	19
558	11
559	16
560	5
561	12
562	12
563	12
564	12
565	11
566	17
567	17
568	13
569	12
570	10
571	16
572	11
573	10
574	13
575	12
576	4
577	13
578	9
579	6
580	10
581	9
582	5
583	10
584	4
585	5
586	6
587	2
588	9
589	4
590	3
591	4
592	2
593	4
594	4
595	5
596	3
597	5
598	3
599	5
600	5
601	5
602	4
603	2
604	4
605	2
606	1
607	1
608	2
609	1
610	2
611	1
612	2
613	4
615	1
619	2
620	1
621	1
623	1
629	1
630	1
642	1
644	1
660	1
674	2
681	1
693	1
696	1
698	1
699	1
722	1
723	1
731	1
738	2
739	1
740	1
743	1
744	1
745	1
749	1
750	1
752	1
757	1
778	1
779	1
780	1
787	1
788	1
797	1
806	1
817	1
821	1
828	1
841	1
846	1
853	1
874	1
878	1
881	1
883	1
895	1
898	1
900	1
904	1
918	1
922	1
923	1
927	1
940	1
942	1
944	1
950	1
952	1
960	2
973	1
975	2
982	1
990	1
998	1
