#Mean	249.084
#Median	232
#Mode	184
#STDev	89.996
#PercentOfPairs	100.000
#InsertSize	Count
50	2
57	1
65	1
69	1
71	1
72	1
73	2
76	4
77	2
79	1
80	2
81	5
82	5
84	3
85	4
87	2
88	1
89	2
90	6
91	3
92	4
93	8
94	6
95	8
96	3
97	7
98	8
99	11
100	10
101	11
102	16
103	11
104	14
105	25
106	27
107	22
108	27
109	23
110	27
111	26
112	29
113	27
114	34
115	39
116	25
117	43
118	46
119	48
120	43
121	54
122	36
123	40
124	62
125	42
126	61
127	47
128	61
129	66
130	64
131	49
132	64
133	60
134	54
135	67
136	74
137	73
138	64
139	69
140	66
141	78
142	92
143	80
144	63
145	81
146	79
147	96
148	100
149	69
150	85
151	90
152	92
153	91
154	116
155	87
156	94
157	98
158	93
159	106
160	123
161	85
162	102
163	107
164	107
165	112
166	109
167	89
168	116
169	126
170	107
171	107
172	113
173	107
174	128
175	134
176	118
177	108
178	135
179	104
180	138
181	113
182	118
183	125
184	171
185	134
186	113
187	129
188	107
189	129
190	116
191	103
192	120
193	136
194	137
195	109
196	113
197	131
198	133
199	132
200	102
201	135
202	135
203	103
204	136
205	130
206	127
207	119
208	126
209	115
210	124
211	138
212	114
213	129
214	141
215	116
216	131
217	127
218	104
219	143
220	141
221	121
222	130
223	116
224	111
225	146
226	127
227	135
228	143
229	113
230	118
231	117
232	128
233	103
234	126
235	116
236	105
237	136
238	122
239	92
240	108
241	114
242	95
243	94
244	131
245	95
246	118
247	116
248	93
249	106
250	106
251	97
252	104
253	104
254	97
255	113
256	112
257	111
258	103
259	95
260	90
261	95
262	99
263	91
264	80
265	108
266	85
267	93
268	108
269	79
270	88
271	99
272	71
273	92
274	101
275	75
276	82
277	82
278	92
279	105
280	109
281	67
282	74
283	100
284	70
285	82
286	92
287	76
288	81
289	85
290	72
291	77
292	73
293	81
294	83
295	73
296	63
297	62
298	84
299	55
300	55
301	67
302	60
303	62
304	57
305	50
306	74
307	66
308	59
309	66
310	71
311	61
312	71
313	55
314	60
315	66
316	52
317	59
318	64
319	52
320	41
321	69
322	51
323	51
324	69
325	43
326	45
327	46
328	63
329	38
330	58
331	61
332	41
333	46
334	64
335	41
336	49
337	43
338	46
339	43
340	46
341	43
342	42
343	40
344	49
345	41
346	55
347	40
348	41
349	35
350	32
351	41
352	49
353	36
354	47
355	26
356	41
357	49
358	24
359	42
360	35
361	44
362	33
363	38
364	40
365	36
366	33
367	30
368	31
369	35
370	31
371	34
372	34
373	36
374	25
375	29
376	28
377	36
378	28
379	29
380	38
381	30
382	24
383	23
384	33
385	30
386	34
387	23
388	35
389	32
390	15
391	31
392	25
393	21
394	29
395	19
396	30
397	22
398	24
399	14
400	26
401	22
402	22
403	33
404	22
405	28
406	30
407	19
408	14
409	25
410	19
411	21
412	17
413	21
414	28
415	30
416	12
417	20
418	23
419	18
420	9
421	24
422	21
423	16
424	19
425	25
426	12
427	21
428	17
429	21
430	18
431	16
432	17
433	16
434	14
435	23
436	25
437	20
438	18
439	17
440	12
441	17
442	14
443	24
444	12
445	12
446	13
447	12
448	18
449	11
450	9
451	11
452	9
453	10
454	18
455	11
456	12
457	13
458	14
459	13
460	13
461	11
462	15
463	8
464	13
465	12
466	13
467	13
468	12
469	17
470	12
471	8
472	9
473	10
474	9
475	13
476	3
477	8
478	10
479	8
480	19
481	13
482	11
483	6
484	9
485	5
486	6
487	11
488	7
489	10
490	10
491	8
492	8
493	8
494	6
495	6
496	13
497	5
498	5
499	8
500	7
501	9
502	7
503	9
504	4
505	4
506	5
507	14
508	8
509	7
510	13
511	9
512	7
513	10
514	9
515	4
516	7
517	10
518	8
519	6
520	2
521	4
522	2
523	3
524	4
525	6
526	7
527	6
528	4
529	5
530	4
531	6
532	5
533	5
534	10
535	3
537	4
538	2
539	1
540	5
541	6
542	4
543	3
544	4
545	4
546	3
547	3
548	3
549	4
550	2
551	2
552	2
553	2
554	1
555	5
556	4
557	6
558	4
559	4
560	5
561	1
562	1
563	3
564	3
565	1
566	1
567	6
568	1
570	2
571	2
572	1
573	1
574	1
575	2
576	1
578	2
580	1
585	1
587	2
588	1
589	2
590	1
591	1
592	1
593	1
594	1
595	1
596	1
598	1
606	1
619	1
622	1
