#Mean	196.852
#Median	182
#Mode	138
#STDev	75.957
#PercentOfPairs	100.000
#InsertSize	Count
43	1
48	1
49	1
51	1
57	2
58	1
62	1
63	2
64	4
65	2
66	6
67	3
68	6
69	3
70	4
71	7
72	8
73	6
74	13
75	11
76	8
77	18
78	7
79	13
80	10
81	22
82	17
83	19
84	22
85	17
86	22
87	27
88	25
89	27
90	38
91	34
92	52
93	40
94	68
95	41
96	50
97	51
98	54
99	69
100	69
101	68
102	76
103	86
104	80
105	97
106	98
107	102
108	95
109	101
110	88
111	103
112	122
113	130
114	118
115	113
116	101
117	130
118	139
119	129
120	125
121	99
122	116
123	109
124	137
125	151
126	137
127	131
128	139
129	128
130	158
131	140
132	134
133	143
134	159
135	158
136	158
137	144
138	195
139	179
140	142
141	139
142	158
143	130
144	157
145	157
146	165
147	151
148	178
149	172
150	182
151	160
152	162
153	178
154	178
155	178
156	164
157	163
158	148
159	168
160	164
161	139
162	163
163	173
164	174
165	151
166	167
167	162
168	163
169	164
170	166
171	154
172	162
173	177
174	140
175	134
176	163
177	150
178	170
179	159
180	145
181	137
182	165
183	152
184	139
185	115
186	166
187	165
188	152
189	158
190	140
191	129
192	125
193	155
194	135
195	156
196	116
197	127
198	138
199	129
200	148
201	120
202	126
203	124
204	137
205	134
206	134
207	135
208	120
209	113
210	100
211	107
212	109
213	134
214	132
215	121
216	128
217	123
218	106
219	125
220	110
221	122
222	101
223	105
224	90
225	106
226	100
227	78
228	124
229	105
230	80
231	113
232	92
233	108
234	88
235	84
236	83
237	81
238	78
239	80
240	79
241	85
242	64
243	56
244	99
245	74
246	69
247	74
248	79
249	68
250	77
251	64
252	78
253	63
254	57
255	69
256	61
257	75
258	68
259	60
260	62
261	75
262	65
263	62
264	55
265	57
266	34
267	46
268	65
269	60
270	69
271	51
272	60
273	58
274	43
275	49
276	46
277	52
278	51
279	36
280	43
281	42
282	54
283	39
284	42
285	37
286	46
287	35
288	48
289	23
290	39
291	28
292	39
293	42
294	38
295	34
296	40
297	29
298	37
299	30
300	43
301	35
302	24
303	39
304	29
305	29
306	38
307	30
308	32
309	35
310	32
311	32
312	30
313	27
314	23
315	21
316	23
317	25
318	34
319	18
320	29
321	20
322	15
323	31
324	18
325	21
326	27
327	23
328	31
329	16
330	16
331	22
332	21
333	21
334	21
335	21
336	20
337	18
338	19
339	17
340	12
341	21
342	16
343	15
344	12
345	18
346	16
347	22
348	16
349	10
350	18
351	14
352	13
353	14
354	23
355	14
356	12
357	16
358	19
359	13
360	7
361	17
362	9
363	11
364	12
365	9
366	12
367	14
368	14
369	13
370	12
371	16
372	11
373	11
374	15
375	13
376	11
377	12
378	8
379	7
380	17
381	14
382	8
383	10
384	11
385	10
386	5
387	10
388	12
389	10
390	11
391	11
392	13
393	10
394	10
395	8
396	10
397	13
398	5
399	9
400	12
401	11
402	8
403	5
404	10
405	6
406	9
407	8
408	4
409	3
410	9
411	9
412	7
413	8
414	7
415	4
416	3
417	3
418	10
419	6
420	9
421	5
422	7
423	2
424	4
425	6
426	9
427	4
428	7
429	5
430	7
431	5
432	5
433	2
434	10
435	6
436	4
437	8
438	2
439	6
440	3
441	7
442	2
443	6
444	8
445	3
446	5
447	5
448	1
449	4
450	1
451	7
452	7
453	2
454	6
455	3
456	4
457	4
458	3
459	9
460	2
461	2
462	1
463	2
464	3
465	3
466	2
467	7
468	4
469	3
470	5
471	2
472	2
473	3
474	1
476	2
477	3
478	3
479	3
480	3
481	1
483	4
484	3
485	2
486	1
487	3
488	4
489	1
490	4
491	3
492	6
493	2
494	7
495	2
496	1
497	1
498	1
499	2
500	1
501	1
504	1
505	1
506	4
507	1
509	2
510	4
511	3
513	1
514	1
515	2
518	1
519	2
521	1
522	2
523	5
524	1
525	3
528	1
529	1
530	1
532	2
533	1
534	1
535	1
536	3
537	2
538	2
539	2
541	2
543	2
545	5
548	1
549	1
550	1
551	2
552	1
553	1
554	1
555	2
556	2
557	2
558	2
561	1
563	2
564	1
567	3
568	1
570	1
572	1
579	2
580	2
582	1
583	4
584	3
588	1
590	2
592	1
593	1
594	1
595	1
596	1
599	2
601	1
602	1
609	1
614	1
623	1
