#Mean	183.714
#Median	170
#Mode	140
#STDev	66.815
#PercentOfPairs	100.000
#InsertSize	Count
32	1
42	1
46	1
47	1
51	1
52	1
58	1
59	2
60	1
62	1
64	1
65	1
66	4
67	1
68	5
70	4
71	6
72	2
73	4
74	12
75	10
76	4
77	8
78	10
79	9
80	7
81	17
82	18
83	18
84	26
85	18
86	16
87	22
88	24
89	30
90	36
91	40
92	53
93	45
94	35
95	47
96	52
97	65
98	63
99	70
100	70
101	95
102	93
103	79
104	92
105	74
106	110
107	84
108	115
109	123
110	105
111	128
112	136
113	108
114	123
115	144
116	119
117	149
118	151
119	144
120	147
121	161
122	139
123	172
124	173
125	170
126	155
127	165
128	166
129	184
130	151
131	194
132	197
133	190
134	197
135	199
136	188
137	190
138	197
139	187
140	223
141	192
142	178
143	189
144	171
145	201
146	198
147	200
148	197
149	218
150	198
151	188
152	201
153	204
154	199
155	194
156	205
157	189
158	187
159	213
160	195
161	205
162	186
163	190
164	206
165	178
166	175
167	190
168	196
169	186
170	137
171	193
172	162
173	205
174	191
175	173
176	183
177	179
178	193
179	162
180	203
181	175
182	158
183	149
184	160
185	148
186	153
187	167
188	154
189	191
190	163
191	129
192	164
193	140
194	114
195	137
196	141
197	125
198	118
199	144
200	107
201	125
202	119
203	127
204	130
205	115
206	124
207	139
208	134
209	119
210	122
211	106
212	101
213	108
214	101
215	109
216	103
217	108
218	116
219	84
220	99
221	79
222	87
223	93
224	78
225	86
226	71
227	78
228	83
229	74
230	84
231	95
232	80
233	68
234	64
235	83
236	89
237	69
238	59
239	64
240	63
241	71
242	74
243	58
244	66
245	66
246	74
247	66
248	61
249	65
250	67
251	53
252	71
253	56
254	53
255	51
256	57
257	45
258	41
259	55
260	47
261	41
262	44
263	49
264	37
265	33
266	35
267	44
268	40
269	39
270	47
271	34
272	41
273	30
274	34
275	43
276	32
277	25
278	33
279	30
280	34
281	34
282	34
283	27
284	38
285	28
286	22
287	24
288	28
289	26
290	27
291	29
292	19
293	25
294	31
295	28
296	20
297	20
298	34
299	21
300	32
301	15
302	16
303	16
304	22
305	17
306	25
307	27
308	21
309	10
310	15
311	29
312	18
313	16
314	15
315	18
316	20
317	18
318	14
319	11
320	11
321	18
322	14
323	16
324	13
325	14
326	14
327	21
328	18
329	8
330	14
331	20
332	8
333	21
334	21
335	10
336	17
337	11
338	8
339	3
340	12
341	9
342	9
343	14
344	2
345	6
346	10
347	17
348	7
349	6
350	7
351	10
352	6
353	13
354	7
355	6
356	10
357	5
358	6
359	5
360	8
361	12
362	9
363	8
364	9
365	8
366	4
367	5
368	11
369	8
370	5
371	10
372	8
373	3
374	12
375	4
376	11
377	6
378	11
379	10
380	3
381	4
382	8
383	6
384	4
385	5
386	8
387	9
388	4
389	4
390	7
392	6
393	1
394	3
395	6
396	4
397	4
398	9
399	4
400	3
401	4
402	5
403	5
404	4
405	6
406	4
407	5
408	4
409	8
410	4
411	10
412	3
413	3
414	4
415	7
416	6
417	6
418	3
419	3
420	5
421	2
422	6
423	8
424	1
425	5
426	3
427	4
428	7
429	2
430	5
431	6
433	3
434	3
435	3
436	4
437	3
438	2
439	4
441	1
442	3
443	4
444	3
445	3
446	4
447	3
448	3
449	2
450	4
451	7
452	4
453	1
454	3
456	2
457	3
458	3
459	1
460	1
461	3
462	1
463	3
464	1
465	2
467	1
468	3
469	2
470	4
471	1
472	1
473	4
474	1
475	3
476	2
477	2
478	3
479	3
480	4
481	1
482	2
483	1
485	3
486	2
487	3
488	3
489	3
490	1
492	2
495	3
497	2
499	3
500	3
502	2
503	1
505	1
506	1
507	1
508	2
509	1
510	1
511	5
513	1
514	2
515	1
518	1
519	2
520	2
521	2
523	3
524	1
525	3
526	2
527	2
528	2
529	1
530	1
531	1
535	4
536	1
537	2
538	2
540	1
543	1
549	1
550	1
561	1
562	1
566	1
567	1
568	2
569	1
570	1
571	1
572	1
574	1
576	1
584	1
606	1
615	1
703	1
