#Mean	242.887
#Median	227
#Mode	181
#STDev	90.658
#PercentOfPairs	100.000
#InsertSize	Count
32	1
43	1
53	2
55	2
59	1
60	1
61	2
62	1
64	3
66	1
67	1
68	1
69	3
70	3
71	6
72	4
73	1
74	3
75	8
76	6
77	5
78	5
79	2
80	6
81	4
82	8
83	5
84	4
85	10
86	8
87	4
88	15
89	5
90	6
91	15
92	14
93	14
94	18
95	17
96	22
97	17
98	21
99	26
100	16
101	25
102	19
103	34
104	23
105	30
106	36
107	35
108	25
109	38
110	32
111	45
112	39
113	34
114	44
115	46
116	38
117	46
118	50
119	50
120	57
121	55
122	55
123	41
124	59
125	68
126	74
127	59
128	75
129	76
130	79
131	78
132	64
133	67
134	73
135	96
136	73
137	66
138	101
139	74
140	96
141	82
142	72
143	80
144	89
145	83
146	100
147	77
148	98
149	99
150	78
151	96
152	81
153	113
154	98
155	117
156	86
157	105
158	94
159	94
160	103
161	103
162	107
163	102
164	113
165	124
166	101
167	109
168	104
169	109
170	122
171	113
172	109
173	123
174	123
175	131
176	124
177	119
178	126
179	109
180	135
181	157
182	135
183	131
184	129
185	125
186	124
187	109
188	125
189	132
190	118
191	124
192	123
193	136
194	115
195	118
196	129
197	125
198	128
199	129
200	138
201	131
202	135
203	124
204	123
205	140
206	150
207	137
208	134
209	117
210	138
211	138
212	133
213	122
214	130
215	129
216	125
217	101
218	122
219	112
220	107
221	117
222	104
223	143
224	144
225	109
226	142
227	128
228	116
229	115
230	110
231	134
232	106
233	106
234	112
235	132
236	124
237	102
238	121
239	125
240	92
241	111
242	93
243	113
244	104
245	106
246	115
247	116
248	112
249	106
250	94
251	103
252	82
253	97
254	108
255	102
256	95
257	121
258	93
259	101
260	102
261	102
262	103
263	103
264	92
265	92
266	83
267	71
268	93
269	85
270	84
271	77
272	80
273	77
274	83
275	95
276	85
277	72
278	86
279	80
280	74
281	85
282	81
283	87
284	60
285	78
286	73
287	80
288	61
289	75
290	68
291	87
292	76
293	65
294	83
295	59
296	54
297	64
298	62
299	69
300	71
301	54
302	62
303	61
304	59
305	67
306	54
307	58
308	83
309	42
310	52
311	69
312	66
313	56
314	67
315	54
316	68
317	49
318	40
319	57
320	44
321	51
322	38
323	43
324	53
325	59
326	41
327	43
328	46
329	54
330	39
331	53
332	53
333	47
334	42
335	39
336	54
337	42
338	55
339	45
340	45
341	45
342	44
343	48
344	49
345	52
346	30
347	46
348	38
349	40
350	37
351	38
352	35
353	43
354	36
355	39
356	44
357	37
358	42
359	39
360	32
361	38
362	38
363	32
364	31
365	35
366	34
367	27
368	31
369	32
370	28
371	21
372	19
373	27
374	32
375	30
376	27
377	31
378	24
379	28
380	29
381	31
382	17
383	27
384	24
385	31
386	29
387	30
388	31
389	31
390	22
391	28
392	20
393	18
394	30
395	23
396	30
397	24
398	21
399	15
400	26
401	25
402	30
403	16
404	19
405	14
406	21
407	27
408	19
409	19
410	22
411	22
412	22
413	23
414	12
415	25
416	18
417	21
418	15
419	20
420	19
421	10
422	18
423	15
424	19
425	24
426	24
427	23
428	16
429	17
430	19
431	20
432	15
433	18
434	11
435	14
436	19
437	15
438	17
439	9
440	20
441	15
442	10
443	14
444	19
445	10
446	9
447	12
448	17
449	17
450	13
451	13
452	12
453	11
454	8
455	15
456	15
457	13
458	8
459	8
460	13
461	17
462	13
463	10
464	10
465	6
466	6
467	6
468	11
469	11
470	18
471	11
472	12
473	9
474	9
475	5
476	7
477	7
478	10
479	9
480	2
481	7
482	10
483	10
484	5
485	6
486	10
487	6
488	7
489	6
490	8
491	5
492	7
493	8
494	9
495	6
496	5
497	8
498	7
499	7
500	5
501	3
502	2
503	5
504	6
505	8
506	11
507	7
508	11
509	9
510	10
511	4
512	8
513	4
514	5
515	4
516	6
517	3
518	4
519	7
520	6
521	3
522	4
523	4
524	4
526	2
527	4
528	4
529	4
530	6
531	8
532	4
533	5
534	5
535	6
537	2
538	2
539	7
540	4
541	4
542	1
543	3
544	3
545	7
546	1
548	3
549	2
550	2
551	2
552	3
554	4
555	2
556	7
557	3
558	2
559	1
560	3
562	1
563	2
564	2
565	2
566	3
567	3
568	3
569	3
570	3
571	4
572	3
573	2
574	4
575	3
576	4
577	2
578	1
579	2
583	2
584	1
585	1
588	1
589	2
590	2
591	2
592	1
594	1
596	1
597	1
599	1
600	1
601	1
604	2
606	1
609	1
611	1
615	4
619	2
622	1
625	1
