#Mean	261.244
#Median	231
#Mode	169
#STDev	119.593
#PercentOfPairs	100.000
#InsertSize	Count
33	1
43	1
46	1
48	1
51	2
52	1
53	1
57	1
59	1
60	2
61	1
62	1
63	1
64	1
65	2
66	1
67	2
68	3
69	3
70	1
71	4
72	8
73	7
74	10
75	2
76	5
77	9
78	7
79	12
80	7
81	9
82	7
83	13
84	8
85	8
86	13
87	13
88	16
89	18
90	10
91	16
92	29
93	20
94	25
95	25
96	27
97	19
98	31
99	23
100	28
101	34
102	40
103	33
104	35
105	20
106	52
107	43
108	43
109	48
110	48
111	47
112	56
113	64
114	60
115	43
116	62
117	58
118	72
119	51
120	67
121	58
122	79
123	61
124	69
125	74
126	72
127	86
128	71
129	102
130	94
131	82
132	73
133	73
134	89
135	94
136	88
137	82
138	99
139	78
140	101
141	76
142	89
143	103
144	102
145	109
146	93
147	101
148	99
149	114
150	105
151	81
152	107
153	97
154	104
155	106
156	101
157	112
158	103
159	100
160	117
161	120
162	110
163	111
164	126
165	111
166	114
167	121
168	111
169	146
170	102
171	106
172	132
173	120
174	105
175	103
176	104
177	104
178	116
179	107
180	118
181	102
182	117
183	108
184	123
185	122
186	97
187	107
188	104
189	105
190	104
191	100
192	98
193	126
194	96
195	109
196	114
197	98
198	122
199	118
200	107
201	112
202	91
203	95
204	98
205	114
206	106
207	111
208	109
209	110
210	97
211	95
212	96
213	91
214	95
215	106
216	101
217	106
218	87
219	103
220	91
221	92
222	117
223	103
224	85
225	90
226	95
227	98
228	69
229	83
230	105
231	87
232	83
233	87
234	88
235	88
236	88
237	80
238	80
239	87
240	79
241	77
242	87
243	68
244	74
245	85
246	95
247	82
248	73
249	85
250	80
251	78
252	82
253	74
254	84
255	69
256	91
257	70
258	74
259	71
260	62
261	90
262	66
263	76
264	71
265	64
266	71
267	67
268	58
269	83
270	63
271	62
272	59
273	60
274	69
275	59
276	67
277	54
278	55
279	66
280	53
281	62
282	55
283	57
284	58
285	65
286	56
287	75
288	60
289	64
290	60
291	45
292	61
293	37
294	49
295	71
296	55
297	53
298	70
299	59
300	53
301	46
302	42
303	57
304	53
305	61
306	56
307	49
308	56
309	37
310	45
311	57
312	53
313	49
314	57
315	53
316	52
317	46
318	54
319	39
320	47
321	68
322	43
323	43
324	43
325	58
326	25
327	44
328	46
329	44
330	50
331	44
332	46
333	41
334	44
335	43
336	43
337	31
338	55
339	42
340	33
341	41
342	58
343	40
344	34
345	59
346	32
347	50
348	32
349	40
350	49
351	32
352	48
353	27
354	40
355	43
356	41
357	47
358	32
359	31
360	37
361	41
362	43
363	37
364	35
365	25
366	39
367	32
368	37
369	41
370	32
371	32
372	33
373	35
374	36
375	47
376	41
377	26
378	37
379	45
380	42
381	33
382	30
383	33
384	27
385	37
386	48
387	43
388	26
389	34
390	29
391	39
392	38
393	30
394	31
395	33
396	28
397	22
398	40
399	31
400	29
401	25
402	30
403	27
404	26
405	32
406	22
407	30
408	28
409	30
410	23
411	28
412	28
413	25
414	26
415	28
416	19
417	22
418	27
419	24
420	21
421	22
422	29
423	28
424	28
425	25
426	18
427	27
428	21
429	21
430	26
431	22
432	22
433	34
434	23
435	21
436	22
437	28
438	26
439	29
440	20
441	21
442	21
443	24
444	22
445	16
446	23
447	18
448	19
449	17
450	28
451	13
452	24
453	25
454	20
455	23
456	20
457	21
458	20
459	18
460	19
461	22
462	17
463	18
464	23
465	19
466	18
467	19
468	22
469	12
470	19
471	25
472	19
473	19
474	19
475	24
476	20
477	22
478	21
479	16
480	16
481	21
482	17
483	13
484	18
485	17
486	15
487	14
488	20
489	17
490	15
491	17
492	25
493	15
494	11
495	17
496	19
497	16
498	20
499	13
500	15
501	11
502	10
503	17
504	18
505	21
506	22
507	15
508	17
509	9
510	14
511	14
512	18
513	19
514	20
515	19
516	11
517	18
518	8
519	15
520	23
521	20
522	18
523	12
524	12
525	18
526	13
527	22
528	12
529	15
530	11
531	16
532	7
533	8
534	10
535	14
536	8
537	15
538	15
539	14
540	14
541	15
542	11
543	13
544	17
545	13
546	6
547	7
548	12
549	13
550	6
551	12
552	6
553	13
554	7
555	8
556	10
557	7
558	4
559	17
560	12
561	10
562	11
563	15
564	11
565	12
566	15
567	8
568	7
569	10
570	15
571	13
572	12
573	10
574	16
575	8
576	12
577	15
578	13
579	6
580	7
581	10
582	9
583	7
584	7
585	7
586	8
587	5
588	8
589	6
590	4
591	13
592	12
593	5
594	3
595	6
596	3
597	7
598	4
599	3
600	5
601	10
602	7
603	5
604	11
605	7
606	11
607	5
608	6
609	9
610	3
611	1
612	4
613	2
614	2
615	8
616	3
617	2
618	4
619	4
620	6
621	5
622	6
623	4
624	5
625	1
626	5
627	1
628	3
629	2
630	5
631	2
632	5
633	7
634	3
635	1
636	2
637	2
639	1
640	2
641	3
643	2
644	1
647	1
648	1
649	1
650	4
652	1
653	1
655	3
656	2
658	1
660	1
664	1
665	1
667	1
670	1
673	1
674	1
675	1
681	1
790	1
886	1
894	1
924	1
936	1
953	1
964	1
973	1
983	1
