#Mean	269.188
#Median	240
#Mode	167
#STDev	117.629
#PercentOfPairs	100.000
#InsertSize	Count
33	1
54	1
55	1
58	1
61	3
62	1
63	2
64	2
66	2
69	1
71	1
72	2
73	1
74	3
75	2
76	5
77	3
78	3
79	3
80	3
81	3
82	8
83	8
84	2
85	5
86	6
87	7
88	7
89	8
90	14
91	9
92	22
93	14
94	10
95	12
96	15
97	26
98	24
99	22
100	12
101	32
102	31
103	27
104	36
105	29
106	40
107	36
108	42
109	38
110	51
111	40
112	48
113	46
114	43
115	48
116	51
117	44
118	44
119	59
120	45
121	52
122	51
123	46
124	45
125	63
126	76
127	48
128	59
129	61
130	63
131	62
132	51
133	75
134	50
135	52
136	62
137	66
138	62
139	72
140	52
141	52
142	44
143	66
144	60
145	73
146	69
147	68
148	60
149	81
150	102
151	90
152	92
153	81
154	82
155	97
156	110
157	115
158	95
159	92
160	94
161	112
162	111
163	106
164	132
165	119
166	118
167	155
168	114
169	134
170	123
171	119
172	111
173	101
174	135
175	119
176	102
177	151
178	124
179	132
180	129
181	122
182	128
183	124
184	133
185	125
186	125
187	115
188	130
189	113
190	129
191	112
192	111
193	120
194	115
195	114
196	137
197	124
198	117
199	114
200	115
201	130
202	123
203	116
204	120
205	114
206	103
207	94
208	100
209	115
210	100
211	103
212	89
213	99
214	102
215	107
216	78
217	88
218	99
219	82
220	103
221	85
222	84
223	78
224	86
225	85
226	92
227	88
228	83
229	80
230	83
231	89
232	94
233	76
234	112
235	73
236	89
237	85
238	86
239	73
240	84
241	63
242	80
243	86
244	77
245	79
246	73
247	80
248	71
249	77
250	73
251	73
252	79
253	71
254	73
255	67
256	76
257	80
258	81
259	62
260	64
261	60
262	56
263	66
264	74
265	56
266	77
267	65
268	78
269	60
270	67
271	68
272	67
273	69
274	60
275	55
276	63
277	62
278	45
279	69
280	61
281	59
282	57
283	64
284	57
285	80
286	68
287	73
288	55
289	67
290	50
291	64
292	55
293	59
294	60
295	66
296	68
297	56
298	58
299	57
300	50
301	60
302	67
303	62
304	52
305	55
306	59
307	55
308	53
309	62
310	59
311	56
312	57
313	56
314	48
315	50
316	61
317	52
318	46
319	57
320	67
321	58
322	57
323	55
324	65
325	43
326	64
327	56
328	57
329	57
330	48
331	47
332	41
333	50
334	59
335	43
336	53
337	50
338	59
339	48
340	56
341	48
342	63
343	43
344	40
345	50
346	61
347	57
348	43
349	53
350	41
351	52
352	62
353	60
354	68
355	60
356	59
357	42
358	55
359	54
360	66
361	46
362	41
363	51
364	48
365	44
366	54
367	55
368	60
369	55
370	49
371	54
372	56
373	52
374	31
375	46
376	50
377	38
378	52
379	57
380	47
381	45
382	46
383	42
384	34
385	48
386	45
387	30
388	40
389	42
390	31
391	50
392	39
393	44
394	39
395	29
396	36
397	35
398	30
399	26
400	28
401	44
402	31
403	38
404	30
405	40
406	43
407	39
408	25
409	34
410	37
411	35
412	28
413	33
414	24
415	30
416	26
417	21
418	30
419	31
420	24
421	38
422	35
423	27
424	29
425	25
426	31
427	35
428	36
429	20
430	19
431	25
432	23
433	28
434	21
435	29
436	23
437	26
438	28
439	17
440	26
441	30
442	14
443	21
444	24
445	25
446	35
447	23
448	22
449	19
450	23
451	16
452	19
453	21
454	26
455	21
456	15
457	19
458	20
459	30
460	16
461	14
462	23
463	25
464	14
465	17
466	18
467	10
468	19
469	24
470	19
471	16
472	15
473	8
474	13
475	27
476	14
477	15
478	19
479	19
480	15
481	22
482	16
483	13
484	14
485	16
486	15
487	13
488	13
489	15
490	14
491	16
492	21
493	23
494	11
495	13
496	10
497	10
498	14
499	11
500	15
501	14
502	13
503	15
504	7
505	10
506	18
507	20
508	14
509	20
510	9
511	11
512	9
513	7
514	9
515	12
516	17
517	13
518	19
519	18
520	10
521	21
522	11
523	20
524	21
525	23
526	16
527	14
528	12
529	14
530	12
531	18
532	15
533	13
534	14
535	10
536	14
537	12
538	16
539	14
540	18
541	17
542	8
543	14
544	20
545	18
546	18
547	9
548	6
549	14
550	14
551	8
552	14
553	10
554	12
555	13
556	13
557	16
558	17
559	6
560	16
561	13
562	9
563	8
564	17
565	9
566	15
567	12
568	9
569	11
570	7
571	11
572	5
573	7
574	6
575	6
576	13
577	11
578	9
579	9
580	12
581	7
582	7
583	9
584	6
585	9
586	6
587	3
588	6
589	6
590	4
591	3
592	8
593	4
594	5
595	3
596	5
597	2
598	3
599	2
600	6
602	2
603	4
607	4
608	1
610	2
611	1
612	1
613	1
614	1
615	2
618	2
619	2
620	1
622	1
624	1
625	1
627	1
628	1
635	1
641	1
643	1
656	2
675	1
676	1
686	1
687	1
689	1
695	1
697	1
701	1
702	1
715	1
717	1
719	1
720	1
722	1
728	1
742	1
744	1
746	1
748	1
759	1
760	1
761	1
762	1
765	2
766	1
767	2
786	1
787	1
794	1
796	1
801	1
808	1
810	1
813	1
814	1
819	1
820	1
822	1
824	1
828	1
829	1
838	1
847	1
849	2
857	1
859	1
860	1
878	1
880	1
881	2
883	1
884	1
887	1
892	1
893	1
902	1
904	1
914	1
916	2
923	1
943	2
945	1
949	1
953	2
958	1
961	1
963	2
970	1
974	1
978	1
988	1
990	1
991	1
995	1
996	1
998	1
1000	1
