#Mean	278.806
#Median	246
#Mode	169
#STDev	116.757
#PercentOfPairs	100.000
#InsertSize	Count
56	1
69	2
74	1
76	1
78	1
82	1
83	1
87	2
88	2
89	2
90	5
91	3
92	5
93	7
94	2
95	5
96	5
97	3
98	4
99	9
100	9
101	5
102	8
103	8
104	10
105	11
106	9
107	9
108	7
109	8
110	8
111	8
112	10
113	6
114	14
115	14
116	6
117	18
118	8
119	11
120	19
121	13
122	7
123	15
124	19
125	19
126	24
127	11
128	20
129	20
130	16
131	21
132	19
133	22
134	21
135	28
136	30
137	34
138	14
139	15
140	21
141	23
142	27
143	36
144	39
145	52
146	46
147	63
148	75
149	86
150	76
151	92
152	94
153	109
154	112
155	131
156	155
157	155
158	209
159	198
160	199
161	216
162	216
163	238
164	224
165	270
166	275
167	250
168	272
169	284
170	233
171	189
172	193
173	170
174	161
175	158
176	170
177	156
178	135
179	199
180	178
181	141
182	143
183	150
184	147
185	120
186	104
187	129
188	120
189	150
190	133
191	138
192	132
193	123
194	109
195	113
196	120
197	116
198	103
199	98
200	93
201	96
202	97
203	115
204	98
205	92
206	90
207	99
208	85
209	86
210	78
211	89
212	81
213	88
214	85
215	73
216	70
217	79
218	71
219	78
220	75
221	80
222	63
223	61
224	65
225	57
226	65
227	58
228	53
229	53
230	62
231	61
232	54
233	49
234	62
235	48
236	45
237	46
238	51
239	44
240	58
241	57
242	48
243	55
244	45
245	61
246	45
247	38
248	50
249	41
250	49
251	36
252	30
253	33
254	36
255	53
256	28
257	45
258	43
259	38
260	51
261	50
262	46
263	41
264	41
265	50
266	36
267	42
268	32
269	51
270	49
271	45
272	27
273	46
274	40
275	45
276	34
277	28
278	51
279	35
280	38
281	41
282	58
283	36
284	36
285	42
286	37
287	40
288	42
289	48
290	51
291	39
292	37
293	31
294	39
295	46
296	52
297	45
298	44
299	45
300	51
301	45
302	49
303	46
304	66
305	45
306	58
307	36
308	60
309	44
310	49
311	50
312	53
313	56
314	48
315	69
316	65
317	58
318	61
319	59
320	66
321	59
322	58
323	58
324	62
325	62
326	66
327	60
328	57
329	57
330	64
331	71
332	58
333	73
334	48
335	61
336	82
337	51
338	57
339	96
340	63
341	72
342	69
343	64
344	77
345	87
346	82
347	82
348	73
349	79
350	80
351	87
352	89
353	76
354	84
355	86
356	83
357	72
358	95
359	79
360	77
361	85
362	89
363	82
364	83
365	96
366	101
367	72
368	85
369	85
370	83
371	91
372	66
373	67
374	87
375	69
376	57
377	62
378	46
379	81
380	69
381	67
382	59
383	58
384	54
385	51
386	53
387	41
388	45
389	49
390	61
391	50
392	40
393	50
394	37
395	39
396	40
397	41
398	36
399	42
400	42
401	40
402	36
403	26
404	32
405	33
406	35
407	35
408	18
409	28
410	26
411	26
412	22
413	26
414	24
415	37
416	22
417	24
418	20
419	21
420	25
421	23
422	20
423	26
424	30
425	30
426	23
427	27
428	26
429	27
430	26
431	19
432	29
433	20
434	23
435	16
436	28
437	18
438	20
439	23
440	20
441	17
442	20
443	15
444	16
445	33
446	28
447	18
448	17
449	25
450	17
451	20
452	16
453	16
454	19
455	19
456	22
457	15
458	21
459	25
460	23
461	12
462	19
463	16
464	15
465	13
466	21
467	22
468	20
469	15
470	15
471	25
472	17
473	17
474	16
475	23
476	15
477	20
478	9
479	11
480	20
481	20
482	23
483	20
484	25
485	22
486	25
487	21
488	23
489	17
490	13
491	18
492	19
493	24
494	20
495	18
496	16
497	20
498	14
499	20
500	16
501	23
502	22
503	24
504	19
505	22
506	21
507	20
508	24
509	22
510	20
511	28
512	23
513	25
514	28
515	19
516	9
517	23
518	23
519	27
520	27
521	21
522	23
523	24
524	24
525	26
526	26
527	20
528	20
529	17
530	16
531	28
532	22
533	15
534	20
535	17
536	21
537	23
538	20
539	16
540	19
541	17
542	23
543	14
544	21
545	9
546	21
547	12
548	12
549	14
550	18
551	20
552	13
553	22
554	12
555	10
556	13
557	16
558	14
559	13
560	16
561	12
562	12
563	9
564	6
565	8
566	13
567	11
568	12
569	12
570	9
571	13
572	5
573	9
574	8
575	11
576	7
577	9
578	9
579	7
580	6
581	11
582	9
583	4
584	10
585	5
586	3
587	4
588	6
589	4
590	3
591	2
592	6
593	2
594	5
595	5
596	2
597	2
599	3
600	2
602	2
603	3
604	2
605	2
606	1
607	1
608	2
610	2
613	1
615	4
616	1
619	1
621	2
622	1
625	1
628	1
636	1
657	1
661	1
664	1
666	1
674	1
692	1
700	2
708	1
713	1
722	1
725	1
727	1
730	1
746	1
761	1
770	1
866	1
884	1
887	1
907	1
911	1
938	1
950	1
982	1
987	1
988	1
989	1
990	2
