#Mean	264.770
#Median	245
#Mode	224
#STDev	102.780
#PercentOfPairs	100.000
#InsertSize	Count
30	1
32	1
39	1
40	1
49	2
50	2
62	1
66	1
67	1
68	1
69	2
70	1
71	2
72	2
73	1
75	2
76	4
77	3
78	3
79	1
80	3
82	1
83	5
84	4
85	6
86	10
87	8
88	9
89	4
90	15
91	8
92	11
93	10
94	10
95	7
96	5
97	17
98	16
99	17
100	14
101	13
102	21
103	20
104	13
105	21
106	27
107	18
108	17
109	21
110	23
111	19
112	36
113	37
114	27
115	22
116	24
117	37
118	38
119	35
120	35
121	48
122	42
123	39
124	46
125	41
126	37
127	36
128	38
129	59
130	51
131	49
132	62
133	61
134	45
135	54
136	70
137	67
138	59
139	54
140	69
141	66
142	65
143	70
144	77
145	61
146	56
147	67
148	80
149	65
150	74
151	73
152	71
153	94
154	105
155	78
156	90
157	89
158	112
159	90
160	97
161	91
162	95
163	93
164	76
165	93
166	99
167	92
168	132
169	103
170	97
171	104
172	76
173	106
174	125
175	114
176	102
177	102
178	116
179	95
180	121
181	95
182	118
183	88
184	102
185	112
186	111
187	90
188	112
189	119
190	119
191	119
192	101
193	115
194	106
195	114
196	124
197	112
198	107
199	97
200	102
201	111
202	115
203	103
204	111
205	123
206	110
207	132
208	112
209	117
210	133
211	104
212	138
213	127
214	132
215	114
216	119
217	96
218	89
219	133
220	117
221	118
222	95
223	96
224	139
225	111
226	113
227	108
228	126
229	95
230	95
231	74
232	117
233	100
234	128
235	125
236	101
237	115
238	99
239	116
240	109
241	104
242	108
243	99
244	106
245	114
246	113
247	113
248	104
249	114
250	89
251	97
252	97
253	109
254	91
255	100
256	102
257	103
258	126
259	107
260	98
261	89
262	80
263	99
264	94
265	82
266	89
267	125
268	78
269	87
270	107
271	80
272	90
273	92
274	91
275	94
276	99
277	98
278	76
279	64
280	93
281	87
282	89
283	88
284	91
285	74
286	74
287	81
288	77
289	88
290	80
291	78
292	83
293	91
294	87
295	81
296	81
297	75
298	69
299	94
300	79
301	57
302	66
303	80
304	61
305	78
306	68
307	51
308	65
309	74
310	75
311	62
312	60
313	65
314	58
315	75
316	71
317	60
318	61
319	53
320	70
321	57
322	61
323	51
324	69
325	53
326	50
327	53
328	55
329	55
330	60
331	53
332	57
333	50
334	44
335	50
336	58
337	38
338	55
339	60
340	38
341	42
342	60
343	46
344	60
345	56
346	54
347	32
348	42
349	36
350	49
351	41
352	47
353	42
354	45
355	45
356	45
357	44
358	31
359	34
360	39
361	46
362	32
363	45
364	45
365	40
366	55
367	43
368	36
369	33
370	39
371	29
372	35
373	43
374	35
375	34
376	61
377	38
378	40
379	29
380	35
381	42
382	29
383	29
384	34
385	37
386	43
387	40
388	27
389	23
390	34
391	36
392	34
393	26
394	37
395	23
396	24
397	47
398	32
399	38
400	31
401	35
402	27
403	30
404	35
405	26
406	28
407	27
408	23
409	21
410	27
411	31
412	32
413	20
414	29
415	32
416	23
417	32
418	38
419	32
420	23
421	19
422	21
423	23
424	29
425	26
426	26
427	24
428	19
429	22
430	22
431	19
432	21
433	20
434	17
435	15
436	20
437	19
438	23
439	18
440	20
441	15
442	16
443	21
444	25
445	12
446	19
447	22
448	18
449	18
450	20
451	18
452	17
453	22
454	16
455	17
456	23
457	17
458	16
459	17
460	21
461	12
462	17
463	20
464	21
465	22
466	18
467	19
468	17
469	15
470	15
471	17
472	12
473	18
474	12
475	12
476	14
477	10
478	8
479	19
480	15
481	17
482	21
483	13
484	12
485	15
486	14
487	17
488	11
489	14
490	14
491	18
492	9
493	16
494	15
495	16
496	14
497	7
498	9
499	10
500	12
501	12
502	10
503	9
504	8
505	11
506	12
507	14
508	8
509	15
510	11
511	12
512	9
513	12
514	22
515	11
516	9
517	11
518	16
519	11
520	11
521	10
522	4
523	8
524	9
525	9
526	7
527	9
528	9
529	9
530	9
531	10
532	10
533	6
534	18
535	8
536	4
537	6
538	5
539	5
540	6
541	14
542	6
543	9
544	7
545	12
546	5
547	9
548	7
549	9
550	9
551	6
552	8
553	5
554	5
555	3
556	7
557	7
558	8
559	8
560	8
561	8
562	12
563	9
564	3
565	7
566	7
567	5
568	12
569	4
570	7
571	7
572	3
573	2
574	6
575	4
576	1
577	7
578	4
579	4
580	7
581	6
582	5
583	5
584	5
585	3
586	3
587	5
588	4
589	1
590	4
591	1
592	4
593	3
594	7
595	2
596	6
597	8
598	2
599	4
600	3
601	2
602	4
603	3
604	2
605	2
606	1
607	2
608	3
609	5
610	2
611	3
612	1
613	2
614	2
615	2
616	1
617	5
618	3
619	2
620	3
621	1
622	2
623	3
624	3
625	2
626	3
627	2
628	4
629	2
630	1
631	1
633	2
635	1
636	1
637	2
638	2
639	1
640	1
641	2
642	2
646	1
647	1
648	1
650	1
651	1
715	1
721	1
819	1
