#Mean	277.244
#Median	257
#Mode	178
#STDev	114.066
#PercentOfPairs	100.000
#InsertSize	Count
44	1
49	2
52	1
53	3
57	1
58	1
61	1
63	1
64	2
65	2
66	1
67	2
68	2
69	1
70	1
71	2
72	5
73	8
74	4
75	3
76	5
77	5
78	9
79	8
80	8
81	10
82	7
83	8
84	9
85	12
86	9
87	7
88	14
89	15
90	11
91	13
92	11
93	15
94	14
95	13
96	20
97	22
98	20
99	16
100	21
101	16
102	19
103	21
104	28
105	25
106	31
107	35
108	32
109	36
110	29
111	35
112	29
113	36
114	36
115	40
116	30
117	28
118	55
119	47
120	51
121	33
122	49
123	40
124	49
125	52
126	53
127	54
128	43
129	55
130	49
131	74
132	52
133	58
134	54
135	58
136	56
137	57
138	57
139	56
140	60
141	72
142	58
143	55
144	82
145	62
146	69
147	57
148	80
149	87
150	82
151	93
152	70
153	81
154	85
155	92
156	69
157	76
158	77
159	100
160	75
161	81
162	73
163	92
164	70
165	81
166	98
167	92
168	76
169	87
170	90
171	112
172	71
173	88
174	104
175	96
176	89
177	85
178	122
179	86
180	71
181	87
182	92
183	95
184	90
185	104
186	97
187	99
188	79
189	87
190	86
191	84
192	106
193	114
194	95
195	106
196	101
197	100
198	105
199	86
200	95
201	70
202	92
203	104
204	106
205	88
206	98
207	104
208	112
209	99
210	83
211	101
212	100
213	91
214	92
215	89
216	97
217	93
218	112
219	93
220	98
221	92
222	78
223	100
224	107
225	86
226	75
227	94
228	87
229	120
230	105
231	90
232	110
233	111
234	92
235	69
236	105
237	89
238	87
239	90
240	105
241	99
242	85
243	82
244	92
245	94
246	93
247	103
248	90
249	91
250	104
251	87
252	90
253	82
254	108
255	91
256	87
257	85
258	87
259	95
260	81
261	98
262	68
263	82
264	77
265	83
266	87
267	81
268	83
269	88
270	85
271	85
272	85
273	75
274	74
275	97
276	86
277	85
278	92
279	90
280	79
281	80
282	80
283	88
284	87
285	63
286	76
287	72
288	97
289	93
290	71
291	78
292	73
293	70
294	72
295	70
296	75
297	75
298	65
299	73
300	60
301	72
302	73
303	73
304	70
305	58
306	65
307	65
308	62
309	59
310	66
311	66
312	67
313	59
314	77
315	62
316	70
317	74
318	85
319	60
320	75
321	60
322	55
323	60
324	56
325	65
326	59
327	71
328	47
329	69
330	62
331	59
332	74
333	43
334	58
335	60
336	62
337	63
338	57
339	60
340	56
341	62
342	51
343	56
344	49
345	51
346	44
347	51
348	43
349	40
350	47
351	61
352	50
353	50
354	45
355	43
356	61
357	43
358	40
359	45
360	40
361	37
362	48
363	38
364	51
365	40
366	46
367	41
368	32
369	49
370	39
371	44
372	44
373	44
374	43
375	37
376	36
377	50
378	41
379	40
380	45
381	45
382	42
383	32
384	33
385	37
386	48
387	42
388	29
389	39
390	47
391	34
392	39
393	44
394	34
395	35
396	43
397	33
398	35
399	30
400	18
401	39
402	26
403	42
404	36
405	32
406	31
407	27
408	37
409	46
410	29
411	36
412	35
413	32
414	43
415	38
416	36
417	28
418	36
419	25
420	35
421	36
422	28
423	25
424	37
425	20
426	32
427	30
428	23
429	26
430	29
431	27
432	23
433	27
434	21
435	35
436	31
437	21
438	37
439	36
440	33
441	25
442	27
443	37
444	18
445	25
446	25
447	34
448	37
449	23
450	22
451	28
452	23
453	22
454	22
455	18
456	25
457	21
458	26
459	27
460	23
461	23
462	27
463	19
464	27
465	24
466	26
467	25
468	20
469	15
470	16
471	19
472	19
473	22
474	26
475	18
476	24
477	20
478	17
479	18
480	24
481	23
482	22
483	16
484	30
485	23
486	20
487	15
488	16
489	29
490	11
491	13
492	16
493	23
494	22
495	18
496	22
497	20
498	17
499	11
500	19
501	30
502	12
503	13
504	25
505	16
506	18
507	14
508	25
509	14
510	11
511	21
512	10
513	15
514	15
515	13
516	16
517	11
518	17
519	22
520	15
521	21
522	22
523	18
524	21
525	17
526	15
527	19
528	13
529	16
530	13
531	21
532	10
533	13
534	10
535	18
536	13
537	13
538	11
539	14
540	9
541	11
542	11
543	17
544	15
545	11
546	12
547	9
548	8
549	14
550	11
551	9
552	13
553	15
554	8
555	12
556	6
557	12
558	9
559	13
560	13
561	11
562	14
563	7
564	5
565	9
566	10
567	10
568	9
569	7
570	12
571	15
572	4
573	8
574	11
575	6
576	8
577	2
578	9
579	5
580	9
581	12
582	7
583	5
584	9
585	8
586	3
587	12
588	6
589	3
590	7
591	7
592	9
593	14
594	6
595	5
596	4
597	6
599	8
600	6
601	5
602	5
603	2
604	3
605	7
606	5
607	6
608	5
609	8
610	4
611	2
612	2
613	4
614	3
615	7
616	2
617	2
618	3
619	5
621	2
622	4
623	3
624	4
625	5
626	4
628	3
629	1
630	1
631	2
632	1
633	3
634	1
636	2
637	1
638	1
641	3
642	1
644	1
645	3
646	1
647	2
648	1
650	1
652	1
653	1
654	1
657	1
673	1
