#Mean	257.383
#Median	229
#Mode	170
#STDev	118.710
#PercentOfPairs	100.000
#InsertSize	Count
31	1
39	1
43	1
44	1
47	1
49	1
50	1
51	1
53	1
54	1
55	2
56	1
57	1
59	1
61	2
62	1
64	2
65	4
66	4
67	1
68	3
69	3
70	9
71	2
72	5
73	2
74	9
75	11
76	10
77	10
78	7
79	6
80	10
81	13
82	10
83	14
84	8
85	18
86	16
87	20
88	16
89	22
90	18
91	33
92	13
93	28
94	33
95	30
96	33
97	24
98	45
99	30
100	33
101	40
102	45
103	36
104	43
105	45
106	42
107	56
108	45
109	43
110	60
111	50
112	55
113	48
114	54
115	52
116	62
117	48
118	81
119	67
120	78
121	64
122	76
123	75
124	90
125	65
126	76
127	76
128	86
129	68
130	79
131	83
132	73
133	97
134	69
135	85
136	94
137	88
138	89
139	102
140	95
141	90
142	80
143	110
144	76
145	81
146	106
147	97
148	114
149	115
150	111
151	108
152	99
153	110
154	117
155	83
156	114
157	110
158	106
159	119
160	106
161	111
162	118
163	110
164	115
165	115
166	119
167	122
168	104
169	93
170	139
171	125
172	121
173	119
174	102
175	122
176	128
177	91
178	86
179	110
180	92
181	122
182	105
183	113
184	113
185	111
186	102
187	113
188	96
189	103
190	106
191	107
192	105
193	103
194	107
195	98
196	109
197	105
198	129
199	107
200	106
201	101
202	108
203	115
204	111
205	104
206	121
207	113
208	104
209	97
210	97
211	113
212	109
213	96
214	104
215	104
216	103
217	95
218	93
219	90
220	80
221	82
222	83
223	105
224	104
225	80
226	94
227	109
228	106
229	83
230	97
231	89
232	101
233	102
234	104
235	101
236	90
237	86
238	76
239	86
240	81
241	89
242	89
243	78
244	83
245	87
246	85
247	65
248	97
249	78
250	85
251	90
252	82
253	68
254	100
255	78
256	87
257	77
258	75
259	70
260	65
261	73
262	73
263	82
264	80
265	80
266	78
267	65
268	80
269	74
270	72
271	72
272	72
273	65
274	62
275	70
276	59
277	58
278	62
279	79
280	70
281	81
282	69
283	64
284	69
285	62
286	77
287	53
288	62
289	59
290	54
291	59
292	56
293	47
294	61
295	59
296	71
297	59
298	51
299	52
300	72
301	51
302	44
303	48
304	55
305	45
306	52
307	61
308	63
309	60
310	37
311	43
312	42
313	45
314	37
315	39
316	47
317	58
318	58
319	53
320	38
321	45
322	46
323	31
324	43
325	41
326	50
327	43
328	36
329	41
330	43
331	51
332	46
333	48
334	44
335	43
336	40
337	34
338	37
339	32
340	42
341	35
342	40
343	32
344	34
345	44
346	33
347	28
348	40
349	35
350	41
351	41
352	51
353	35
354	25
355	32
356	26
357	35
358	32
359	45
360	33
361	35
362	44
363	33
364	37
365	40
366	30
367	37
368	35
369	29
370	32
371	42
372	34
373	34
374	35
375	30
376	26
377	33
378	21
379	22
380	47
381	35
382	43
383	25
384	37
385	27
386	32
387	31
388	23
389	26
390	27
391	36
392	32
393	33
394	25
395	30
396	23
397	27
398	24
399	25
400	29
401	26
402	29
403	28
404	23
405	33
406	22
407	28
408	32
409	19
410	23
411	29
412	29
413	23
414	22
415	24
416	26
417	25
418	26
419	26
420	23
421	38
422	24
423	25
424	19
425	19
426	27
427	17
428	21
429	20
430	24
431	17
432	24
433	20
434	19
435	27
436	27
437	22
438	19
439	23
440	27
441	21
442	19
443	17
444	16
445	17
446	32
447	20
448	21
449	17
450	16
451	19
452	14
453	21
454	11
455	16
456	13
457	25
458	25
459	25
460	18
461	14
462	22
463	21
464	10
465	23
466	18
467	17
468	16
469	15
470	21
471	14
472	20
473	20
474	15
475	10
476	17
477	17
478	18
479	21
480	28
481	21
482	10
483	18
484	14
485	17
486	17
487	17
488	19
489	14
490	15
491	11
492	22
493	16
494	13
495	14
496	19
497	10
498	12
499	13
500	16
501	18
502	10
503	18
504	15
505	16
506	22
507	17
508	19
509	21
510	19
511	11
512	14
513	9
514	14
515	11
516	13
517	14
518	11
519	12
520	15
521	15
522	13
523	6
524	11
525	8
526	5
527	15
528	12
529	11
530	15
531	12
532	21
533	22
534	13
535	14
536	12
537	9
538	16
539	8
540	8
541	13
542	11
543	11
544	15
545	8
546	12
547	9
548	12
549	11
550	13
551	9
552	9
553	13
554	13
555	15
556	8
557	8
558	13
559	13
560	12
561	6
562	10
563	9
564	9
565	5
566	11
567	10
568	9
569	13
570	7
571	6
572	10
573	14
574	11
575	8
576	12
577	4
578	5
579	7
580	9
581	9
582	10
583	8
584	14
585	3
586	11
587	11
588	9
589	5
590	7
591	11
592	7
593	4
594	8
595	4
596	7
597	8
598	8
599	7
600	9
601	5
602	5
603	5
604	9
605	4
606	2
607	6
608	6
609	6
610	9
611	5
612	6
613	5
615	3
616	10
617	3
618	4
619	1
620	3
621	8
622	5
623	2
624	2
625	1
626	5
627	1
628	1
629	3
630	3
631	4
632	1
633	3
634	5
635	4
636	1
637	4
638	4
639	3
640	1
641	6
642	1
643	2
644	2
645	1
646	2
647	2
648	1
649	1
654	1
655	5
657	1
658	1
659	1
660	2
661	1
662	2
663	1
664	1
666	1
669	1
672	1
674	1
680	1
690	1
693	1
696	2
707	1
719	1
727	1
729	1
735	1
736	1
737	1
761	1
777	1
785	1
791	1
832	1
852	1
882	1
980	1
983	1
987	1
