#Mean	267.197
#Median	250
#Mode	183
#STDev	107.972
#PercentOfPairs	100.000
#InsertSize	Count
41	1
47	1
48	2
53	1
54	1
57	1
59	1
60	2
61	1
62	1
63	4
64	2
65	3
66	4
67	2
68	5
69	4
70	4
71	6
72	3
73	8
74	12
75	7
76	7
77	11
78	6
79	8
80	10
81	17
82	13
83	16
84	16
85	18
86	17
87	14
88	23
89	24
90	18
91	14
92	18
93	19
94	13
95	21
96	20
97	30
98	14
99	28
100	24
101	32
102	31
103	35
104	34
105	29
106	32
107	22
108	41
109	37
110	34
111	44
112	30
113	38
114	42
115	46
116	43
117	47
118	54
119	57
120	49
121	52
122	53
123	62
124	48
125	62
126	48
127	50
128	52
129	74
130	58
131	48
132	69
133	67
134	60
135	65
136	54
137	69
138	85
139	68
140	83
141	65
142	66
143	71
144	70
145	65
146	75
147	75
148	60
149	71
150	87
151	68
152	85
153	83
154	86
155	86
156	80
157	83
158	87
159	74
160	75
161	89
162	90
163	91
164	84
165	74
166	87
167	99
168	99
169	94
170	79
171	87
172	88
173	84
174	97
175	77
176	82
177	101
178	119
179	93
180	78
181	90
182	100
183	121
184	79
185	110
186	110
187	110
188	98
189	89
190	93
191	113
192	116
193	106
194	105
195	96
196	84
197	88
198	74
199	101
200	110
201	92
202	107
203	111
204	94
205	97
206	103
207	116
208	85
209	78
210	91
211	92
212	93
213	84
214	100
215	81
216	105
217	103
218	107
219	85
220	108
221	103
222	91
223	88
224	93
225	87
226	72
227	81
228	91
229	87
230	95
231	92
232	107
233	73
234	96
235	109
236	103
237	105
238	90
239	92
240	104
241	86
242	97
243	103
244	78
245	99
246	79
247	76
248	80
249	90
250	72
251	93
252	86
253	100
254	103
255	86
256	82
257	74
258	78
259	87
260	82
261	84
262	77
263	76
264	89
265	81
266	95
267	89
268	93
269	95
270	66
271	77
272	78
273	72
274	69
275	76
276	82
277	83
278	61
279	66
280	82
281	75
282	72
283	85
284	77
285	80
286	71
287	84
288	77
289	90
290	77
291	67
292	79
293	59
294	73
295	76
296	75
297	66
298	82
299	77
300	51
301	62
302	74
303	71
304	65
305	75
306	60
307	58
308	54
309	68
310	55
311	69
312	70
313	67
314	68
315	68
316	73
317	57
318	66
319	60
320	52
321	68
322	63
323	61
324	76
325	59
326	62
327	60
328	54
329	72
330	66
331	55
332	64
333	44
334	48
335	47
336	51
337	69
338	73
339	51
340	56
341	43
342	70
343	58
344	63
345	45
346	50
347	58
348	46
349	63
350	40
351	54
352	57
353	56
354	47
355	68
356	47
357	65
358	50
359	46
360	55
361	53
362	55
363	45
364	50
365	49
366	47
367	44
368	49
369	37
370	47
371	49
372	41
373	43
374	38
375	39
376	42
377	33
378	54
379	52
380	34
381	50
382	37
383	38
384	33
385	37
386	45
387	44
388	43
389	42
390	33
391	33
392	39
393	37
394	41
395	34
396	40
397	42
398	41
399	39
400	33
401	34
402	34
403	36
404	21
405	40
406	38
407	28
408	37
409	35
410	25
411	36
412	27
413	34
414	25
415	33
416	34
417	37
418	35
419	30
420	28
421	24
422	27
423	33
424	38
425	43
426	36
427	28
428	29
429	41
430	33
431	27
432	31
433	24
434	27
435	22
436	24
437	33
438	33
439	25
440	33
441	29
442	21
443	23
444	27
445	33
446	29
447	27
448	21
449	30
450	28
451	24
452	22
453	25
454	23
455	26
456	45
457	21
458	21
459	27
460	21
461	25
462	23
463	25
464	32
465	20
466	24
467	27
468	15
469	26
470	28
471	18
472	24
473	21
474	24
475	17
476	24
477	19
478	26
479	16
480	27
481	30
482	23
483	26
484	13
485	24
486	21
487	25
488	11
489	23
490	22
491	19
492	19
493	20
494	11
495	19
496	10
497	15
498	17
499	19
500	19
501	13
502	22
503	17
504	14
505	10
506	16
507	8
508	20
509	18
510	16
511	15
512	13
513	10
514	12
515	18
516	7
517	19
518	10
519	9
520	7
521	10
522	13
523	12
524	10
525	5
526	7
527	9
528	6
529	9
530	11
531	5
532	6
533	8
534	9
535	8
536	6
537	12
538	4
539	1
540	5
541	6
542	11
543	6
544	4
545	6
546	5
547	2
548	3
549	6
550	5
551	3
552	6
553	2
554	4
555	5
556	3
557	1
558	1
559	3
560	2
561	5
563	4
564	3
566	3
567	2
568	5
570	1
572	2
573	1
574	4
575	1
577	2
580	1
584	2
590	1
592	1
596	1
605	1
606	1
620	1
625	1
640	1
647	1
651	1
667	1
685	1
689	1
694	1
698	1
709	1
710	1
716	1
722	1
723	1
727	1
730	1
743	1
752	1
753	1
755	1
779	1
787	1
802	1
807	1
809	1
811	1
820	1
826	1
842	1
843	1
846	1
849	1
862	1
871	1
879	1
905	1
910	1
914	1
926	2
945	2
950	1
951	1
969	1
972	1
987	1
