#Mean	296.305
#Median	277
#Mode	178
#STDev	120.498
#PercentOfPairs	100.000
#InsertSize	Count
50	1
56	1
68	1
69	1
73	1
74	1
76	1
78	1
79	1
80	1
81	3
82	1
84	5
85	2
86	2
87	5
88	6
89	2
90	5
91	6
92	3
93	5
94	9
95	11
96	12
97	13
98	11
99	10
100	15
101	13
102	18
103	11
104	14
105	19
106	15
107	13
108	12
109	23
110	20
111	24
112	26
113	27
114	30
115	18
116	27
117	31
118	28
119	30
120	22
121	27
122	33
123	38
124	36
125	25
126	30
127	34
128	29
129	28
130	33
131	49
132	49
133	25
134	44
135	32
136	30
137	38
138	46
139	31
140	42
141	35
142	37
143	46
144	53
145	44
146	47
147	48
148	56
149	56
150	55
151	62
152	73
153	76
154	91
155	63
156	71
157	84
158	87
159	90
160	88
161	85
162	92
163	84
164	92
165	94
166	122
167	97
168	110
169	109
170	113
171	127
172	111
173	101
174	122
175	120
176	102
177	118
178	134
179	114
180	111
181	114
182	102
183	118
184	121
185	118
186	105
187	95
188	107
189	129
190	110
191	102
192	106
193	91
194	102
195	97
196	102
197	100
198	80
199	110
200	104
201	119
202	88
203	111
204	90
205	84
206	90
207	102
208	97
209	86
210	80
211	81
212	96
213	104
214	90
215	81
216	93
217	89
218	85
219	79
220	73
221	85
222	77
223	100
224	85
225	84
226	67
227	92
228	75
229	76
230	73
231	92
232	65
233	62
234	84
235	77
236	76
237	70
238	73
239	78
240	59
241	71
242	65
243	62
244	60
245	60
246	62
247	56
248	87
249	83
250	88
251	76
252	62
253	71
254	81
255	66
256	68
257	57
258	69
259	76
260	62
261	63
262	72
263	56
264	65
265	65
266	54
267	65
268	69
269	64
270	60
271	69
272	64
273	52
274	52
275	54
276	60
277	58
278	61
279	54
280	58
281	67
282	59
283	59
284	69
285	44
286	57
287	63
288	56
289	56
290	65
291	77
292	60
293	69
294	80
295	58
296	50
297	55
298	55
299	52
300	53
301	63
302	64
303	58
304	46
305	55
306	57
307	41
308	60
309	64
310	53
311	54
312	57
313	53
314	52
315	56
316	59
317	50
318	52
319	59
320	70
321	55
322	54
323	68
324	65
325	57
326	55
327	64
328	59
329	74
330	69
331	50
332	64
333	62
334	79
335	71
336	68
337	74
338	62
339	64
340	73
341	71
342	66
343	73
344	66
345	71
346	76
347	75
348	71
349	77
350	92
351	66
352	80
353	65
354	62
355	72
356	72
357	74
358	65
359	74
360	75
361	70
362	71
363	76
364	70
365	83
366	75
367	71
368	72
369	72
370	73
371	63
372	73
373	77
374	72
375	56
376	64
377	55
378	61
379	72
380	59
381	48
382	57
383	55
384	65
385	65
386	55
387	62
388	48
389	39
390	41
391	60
392	47
393	52
394	55
395	36
396	50
397	44
398	55
399	54
400	39
401	36
402	43
403	33
404	33
405	40
406	33
407	32
408	40
409	34
410	43
411	45
412	32
413	43
414	36
415	32
416	36
417	46
418	35
419	26
420	39
421	34
422	38
423	31
424	35
425	27
426	25
427	39
428	32
429	41
430	28
431	25
432	37
433	25
434	34
435	26
436	28
437	26
438	24
439	30
440	29
441	32
442	31
443	33
444	30
445	34
446	36
447	39
448	28
449	36
450	27
451	27
452	28
453	22
454	33
455	31
456	31
457	38
458	29
459	19
460	28
461	32
462	22
463	23
464	42
465	25
466	42
467	33
468	39
469	41
470	28
471	25
472	30
473	25
474	33
475	19
476	33
477	18
478	23
479	35
480	29
481	17
482	25
483	31
484	20
485	32
486	30
487	30
488	19
489	22
490	23
491	28
492	30
493	27
494	24
495	27
496	20
497	29
498	30
499	28
500	23
501	33
502	33
503	23
504	15
505	23
506	31
507	26
508	23
509	27
510	27
511	30
512	32
513	25
514	23
515	30
516	20
517	19
518	34
519	26
520	21
521	30
522	28
523	29
524	25
525	26
526	34
527	20
528	17
529	26
530	18
531	25
532	19
533	17
534	23
535	19
536	23
537	29
538	24
539	16
540	28
541	19
542	20
543	16
544	24
545	21
546	17
547	21
548	24
549	17
550	11
551	18
552	16
553	19
554	16
555	18
556	12
557	20
558	16
559	18
560	16
561	10
562	22
563	9
564	8
565	10
566	11
567	8
568	14
569	14
570	19
571	13
572	8
573	15
574	9
575	10
576	20
577	11
578	12
579	10
580	5
581	10
582	14
583	13
584	4
585	5
586	3
587	6
588	4
589	7
590	8
591	5
592	9
593	3
594	2
595	4
596	7
597	1
598	1
599	5
600	7
601	3
602	2
603	1
604	2
605	4
606	4
608	5
610	3
611	2
615	2
617	1
618	1
621	2
626	1
629	1
630	2
635	1
642	1
643	1
646	2
650	1
656	1
668	1
670	1
674	1
681	1
688	1
690	1
692	1
702	1
705	1
715	1
717	1
718	1
727	1
728	2
729	1
732	1
754	1
756	1
760	1
763	1
764	2
769	1
775	1
779	1
781	1
790	1
803	1
805	1
812	1
821	1
829	3
850	1
857	1
861	2
884	1
886	1
894	1
896	2
905	1
915	1
925	1
928	2
929	1
941	1
955	1
957	1
963	1
974	1
977	1
980	1
982	1
