#Mean	282.786
#Median	256
#Mode	210
#STDev	121.649
#PercentOfPairs	100.000
#InsertSize	Count
40	1
59	1
62	1
65	1
66	1
67	1
68	1
69	3
70	3
71	2
72	1
73	3
75	3
76	1
77	3
78	4
79	4
80	3
81	4
82	1
83	5
84	3
85	12
86	5
87	5
88	6
89	3
90	9
91	6
92	6
93	9
94	11
95	9
96	16
97	20
98	24
99	20
100	12
101	19
102	17
103	23
104	15
105	22
106	19
107	21
108	26
109	21
110	35
111	38
112	31
113	26
114	33
115	39
116	45
117	42
118	31
119	39
120	43
121	36
122	49
123	43
124	48
125	46
126	61
127	50
128	57
129	68
130	70
131	62
132	45
133	56
134	74
135	66
136	74
137	76
138	61
139	63
140	69
141	68
142	61
143	80
144	63
145	82
146	87
147	72
148	91
149	72
150	89
151	93
152	78
153	84
154	90
155	74
156	82
157	75
158	93
159	93
160	82
161	81
162	93
163	94
164	90
165	102
166	117
167	103
168	97
169	97
170	91
171	95
172	89
173	107
174	102
175	98
176	88
177	95
178	89
179	102
180	105
181	95
182	109
183	101
184	102
185	114
186	94
187	96
188	102
189	99
190	86
191	83
192	108
193	100
194	100
195	98
196	83
197	77
198	105
199	103
200	103
201	93
202	101
203	95
204	106
205	104
206	78
207	107
208	88
209	99
210	124
211	103
212	76
213	108
214	84
215	96
216	100
217	93
218	91
219	95
220	97
221	100
222	103
223	95
224	82
225	99
226	83
227	71
228	87
229	105
230	89
231	88
232	88
233	85
234	99
235	99
236	87
237	82
238	80
239	83
240	92
241	75
242	92
243	56
244	115
245	97
246	85
247	78
248	76
249	89
250	86
251	88
252	78
253	79
254	97
255	97
256	76
257	79
258	85
259	77
260	74
261	91
262	86
263	85
264	76
265	81
266	73
267	83
268	67
269	76
270	63
271	72
272	72
273	81
274	73
275	74
276	77
277	66
278	67
279	54
280	73
281	78
282	75
283	79
284	62
285	72
286	77
287	72
288	77
289	74
290	78
291	62
292	57
293	69
294	68
295	62
296	73
297	68
298	72
299	43
300	75
301	48
302	75
303	63
304	56
305	64
306	53
307	63
308	61
309	53
310	71
311	57
312	56
313	68
314	64
315	56
316	68
317	70
318	51
319	44
320	43
321	51
322	58
323	57
324	53
325	55
326	53
327	54
328	64
329	53
330	51
331	46
332	51
333	56
334	47
335	39
336	61
337	54
338	56
339	55
340	64
341	47
342	46
343	40
344	67
345	37
346	52
347	49
348	48
349	47
350	54
351	55
352	47
353	59
354	52
355	52
356	51
357	41
358	50
359	46
360	40
361	51
362	47
363	54
364	54
365	43
366	44
367	43
368	41
369	46
370	39
371	41
372	50
373	39
374	49
375	50
376	41
377	56
378	41
379	39
380	42
381	50
382	44
383	36
384	41
385	44
386	47
387	43
388	39
389	36
390	37
391	31
392	36
393	33
394	29
395	38
396	36
397	31
398	46
399	29
400	33
401	40
402	32
403	31
404	41
405	46
406	31
407	40
408	33
409	42
410	39
411	36
412	23
413	38
414	34
415	26
416	31
417	30
418	33
419	38
420	34
421	18
422	33
423	27
424	39
425	27
426	23
427	32
428	30
429	30
430	24
431	24
432	39
433	40
434	27
435	29
436	33
437	24
438	24
439	27
440	29
441	24
442	23
443	35
444	30
445	28
446	28
447	30
448	20
449	32
450	29
451	34
452	28
453	23
454	30
455	25
456	27
457	18
458	22
459	35
460	23
461	22
462	31
463	28
464	25
465	20
466	22
467	22
468	17
469	23
470	19
471	19
472	24
473	13
474	28
475	22
476	20
477	26
478	18
479	24
480	24
481	25
482	16
483	18
484	22
485	27
486	22
487	20
488	24
489	13
490	26
491	27
492	20
493	24
494	18
495	17
496	10
497	23
498	15
499	16
500	18
501	22
502	22
503	13
504	26
505	20
506	20
507	18
508	19
509	14
510	18
511	25
512	20
513	23
514	26
515	23
516	22
517	17
518	23
519	22
520	21
521	13
522	15
523	21
524	17
525	16
526	11
527	13
528	18
529	22
530	18
531	18
532	10
533	16
534	20
535	14
536	26
537	19
538	10
539	20
540	20
541	22
542	17
543	15
544	19
545	13
546	17
547	15
548	17
549	19
550	16
551	15
552	19
553	15
554	11
555	21
556	21
557	23
558	12
559	15
560	14
561	9
562	18
563	16
564	9
565	17
566	17
567	22
568	10
569	12
570	15
571	10
572	11
573	13
574	8
575	10
576	11
577	10
578	15
579	10
580	15
581	10
582	16
583	16
584	10
585	7
586	10
587	17
588	11
589	6
590	11
591	8
592	3
593	10
594	9
595	9
596	9
597	13
598	4
599	7
600	7
601	3
602	1
603	8
604	9
605	6
606	9
607	6
608	4
609	8
610	5
611	8
612	2
613	11
614	6
615	4
616	5
617	10
618	4
619	7
620	3
621	5
622	3
623	6
624	3
626	10
627	4
628	1
629	2
630	4
631	2
632	2
633	1
634	2
635	2
636	2
637	3
638	3
639	3
640	2
641	2
642	3
643	1
644	2
645	2
648	2
649	1
650	3
652	2
653	2
655	2
661	2
662	1
663	1
665	1
666	1
667	1
671	1
673	1
674	1
676	1
679	1
680	1
688	2
693	1
695	1
702	1
807	1
809	1
831	1
838	1
871	1
899	1
916	1
940	1
946	1
951	1
957	1
961	1
962	1
963	1
