#Mean	217.959
#Median	204
#Mode	172
#STDev	79.660
#PercentOfPairs	100.000
#InsertSize	Count
30	1
31	1
32	1
33	1
36	2
40	1
41	2
44	1
45	1
47	1
48	1
51	1
53	2
54	1
59	1
60	2
61	2
62	1
63	1
64	2
66	1
67	5
68	2
69	4
70	2
71	3
72	3
73	1
74	1
76	2
77	10
78	2
79	7
80	10
81	2
82	8
83	4
84	2
85	14
86	12
87	17
88	6
89	10
90	9
91	13
92	13
93	9
94	23
95	19
96	26
97	28
98	34
99	37
100	31
101	41
102	41
103	55
104	47
105	47
106	60
107	46
108	63
109	54
110	65
111	56
112	61
113	65
114	76
115	75
116	73
117	80
118	86
119	72
120	90
121	99
122	86
123	97
124	108
125	75
126	106
127	89
128	108
129	111
130	94
131	105
132	94
133	101
134	104
135	110
136	115
137	107
138	114
139	124
140	107
141	130
142	120
143	109
144	114
145	116
146	125
147	146
148	139
149	124
150	102
151	135
152	108
153	137
154	109
155	132
156	148
157	148
158	103
159	121
160	156
161	136
162	154
163	153
164	149
165	133
166	139
167	155
168	145
169	153
170	147
171	163
172	181
173	159
174	166
175	160
176	129
177	146
178	141
179	129
180	156
181	148
182	152
183	157
184	157
185	138
186	156
187	155
188	135
189	149
190	132
191	145
192	159
193	142
194	125
195	138
196	124
197	126
198	130
199	139
200	141
201	137
202	148
203	113
204	130
205	132
206	114
207	139
208	131
209	114
210	134
211	137
212	129
213	126
214	117
215	102
216	149
217	143
218	116
219	133
220	116
221	101
222	106
223	132
224	97
225	103
226	106
227	96
228	116
229	131
230	112
231	127
232	131
233	126
234	100
235	148
236	96
237	104
238	100
239	103
240	96
241	116
242	96
243	107
244	114
245	92
246	96
247	98
248	101
249	89
250	90
251	85
252	97
253	98
254	90
255	97
256	78
257	97
258	78
259	87
260	86
261	82
262	87
263	84
264	97
265	78
266	65
267	84
268	86
269	78
270	69
271	83
272	65
273	68
274	79
275	70
276	84
277	91
278	72
279	60
280	80
281	69
282	54
283	68
284	61
285	63
286	63
287	62
288	70
289	53
290	59
291	52
292	67
293	45
294	42
295	42
296	54
297	65
298	64
299	46
300	58
301	36
302	56
303	55
304	56
305	42
306	48
307	41
308	43
309	42
310	32
311	48
312	40
313	55
314	38
315	42
316	47
317	46
318	44
319	52
320	29
321	39
322	39
323	26
324	39
325	31
326	35
327	39
328	51
329	36
330	27
331	34
332	30
333	37
334	38
335	23
336	23
337	30
338	28
339	28
340	28
341	32
342	27
343	27
344	25
345	22
346	19
347	19
348	24
349	21
350	28
351	33
352	25
353	20
354	24
355	23
356	20
357	25
358	23
359	21
360	18
361	17
362	17
363	14
364	19
365	17
366	24
367	27
368	17
369	26
370	17
371	18
372	21
373	15
374	12
375	15
376	26
377	22
378	19
379	20
380	16
381	15
382	17
383	17
384	19
385	19
386	15
387	17
388	13
389	12
390	12
391	9
392	19
393	6
394	16
395	11
396	14
397	18
398	11
399	13
400	16
401	15
402	8
403	14
404	10
405	15
406	13
407	12
408	12
409	14
410	8
411	12
412	12
413	11
414	13
415	9
416	7
417	11
418	8
419	8
420	9
421	7
422	12
423	12
424	10
425	9
426	13
427	8
428	9
429	6
430	10
431	8
432	11
433	13
434	10
435	10
436	5
437	12
438	8
439	7
440	9
441	8
442	5
443	7
444	7
445	4
446	3
447	10
448	7
449	5
450	8
451	9
452	4
453	3
454	7
455	9
456	6
457	7
458	5
459	4
460	6
461	7
462	7
463	8
464	2
465	3
466	5
467	5
468	3
469	6
470	5
471	2
472	5
473	1
474	8
475	8
476	8
477	3
478	2
479	7
480	8
481	2
482	4
483	5
484	2
485	3
486	2
487	10
488	1
489	1
490	6
491	1
492	4
493	3
494	4
495	4
496	1
497	1
498	4
499	6
500	5
502	6
504	4
505	6
506	2
507	2
508	1
509	2
510	2
511	2
512	2
513	4
514	3
515	1
516	1
517	1
518	1
519	2
521	1
522	1
525	4
526	1
527	4
528	2
529	2
530	2
531	2
532	3
533	2
534	1
535	2
536	2
537	1
538	2
541	2
542	2
543	2
544	1
545	2
546	2
547	1
548	3
549	2
553	3
556	1
557	1
559	1
562	1
564	3
565	1
566	2
567	1
570	1
571	1
572	1
576	2
577	1
587	1
588	1
589	1
592	1
596	1
