#Mean	292.139
#Median	266
#Mode	195
#STDev	121.884
#PercentOfPairs	100.000
#InsertSize	Count
30	1
52	2
55	1
65	1
71	1
78	2
79	2
80	1
81	2
82	1
83	1
84	1
85	2
86	4
87	6
88	1
89	7
90	4
91	1
92	6
93	2
94	8
95	4
96	8
97	6
98	9
99	12
100	17
101	13
102	8
103	11
104	10
105	14
106	21
107	26
108	20
109	17
110	27
111	15
112	27
113	25
114	21
115	20
116	20
117	33
118	21
119	24
120	33
121	39
122	39
123	36
124	35
125	38
126	34
127	38
128	36
129	39
130	45
131	44
132	41
133	39
134	41
135	67
136	52
137	48
138	55
139	47
140	42
141	71
142	64
143	63
144	60
145	54
146	56
147	57
148	66
149	65
150	60
151	62
152	66
153	72
154	79
155	73
156	77
157	103
158	89
159	69
160	89
161	86
162	92
163	108
164	110
165	94
166	98
167	117
168	105
169	85
170	116
171	118
172	117
173	103
174	125
175	96
176	90
177	130
178	115
179	114
180	108
181	115
182	119
183	119
184	131
185	119
186	102
187	107
188	113
189	111
190	116
191	103
192	113
193	96
194	127
195	137
196	117
197	101
198	98
199	115
200	108
201	111
202	95
203	115
204	96
205	118
206	110
207	106
208	87
209	107
210	105
211	109
212	110
213	84
214	100
215	91
216	91
217	88
218	86
219	101
220	91
221	87
222	81
223	79
224	83
225	82
226	67
227	91
228	93
229	92
230	71
231	87
232	82
233	67
234	53
235	60
236	70
237	74
238	77
239	62
240	75
241	76
242	79
243	76
244	71
245	73
246	80
247	67
248	66
249	75
250	63
251	70
252	54
253	68
254	48
255	62
256	74
257	58
258	69
259	47
260	74
261	55
262	54
263	58
264	66
265	63
266	48
267	62
268	63
269	49
270	56
271	60
272	52
273	65
274	62
275	54
276	59
277	54
278	62
279	51
280	55
281	61
282	48
283	47
284	63
285	46
286	45
287	54
288	43
289	59
290	60
291	53
292	50
293	59
294	53
295	54
296	58
297	49
298	54
299	43
300	63
301	54
302	76
303	55
304	52
305	54
306	50
307	57
308	54
309	55
310	46
311	51
312	46
313	43
314	56
315	59
316	63
317	49
318	37
319	49
320	45
321	55
322	45
323	57
324	54
325	63
326	57
327	56
328	57
329	51
330	63
331	61
332	53
333	47
334	66
335	62
336	65
337	53
338	53
339	55
340	60
341	61
342	61
343	56
344	51
345	66
346	59
347	61
348	63
349	53
350	64
351	62
352	58
353	66
354	58
355	65
356	60
357	72
358	69
359	64
360	58
361	63
362	74
363	54
364	52
365	54
366	65
367	51
368	58
369	61
370	51
371	56
372	62
373	51
374	51
375	72
376	62
377	54
378	51
379	50
380	52
381	53
382	56
383	63
384	59
385	43
386	41
387	53
388	60
389	49
390	54
391	51
392	46
393	40
394	45
395	39
396	51
397	49
398	48
399	59
400	53
401	48
402	54
403	54
404	39
405	42
406	39
407	52
408	46
409	46
410	33
411	42
412	42
413	35
414	31
415	47
416	39
417	33
418	25
419	49
420	37
421	33
422	37
423	43
424	43
425	34
426	31
427	30
428	31
429	33
430	31
431	34
432	27
433	36
434	33
435	33
436	30
437	25
438	32
439	30
440	23
441	32
442	25
443	33
444	37
445	25
446	26
447	27
448	18
449	28
450	36
451	38
452	24
453	33
454	21
455	20
456	28
457	31
458	25
459	25
460	22
461	34
462	29
463	25
464	29
465	16
466	32
467	27
468	39
469	26
470	35
471	29
472	30
473	34
474	24
475	29
476	29
477	29
478	32
479	28
480	36
481	24
482	32
483	30
484	29
485	23
486	26
487	30
488	26
489	41
490	30
491	36
492	23
493	15
494	16
495	31
496	23
497	31
498	21
499	27
500	23
501	21
502	25
503	24
504	29
505	23
506	24
507	28
508	27
509	20
510	34
511	22
512	29
513	17
514	39
515	26
516	12
517	30
518	26
519	28
520	25
521	19
522	27
523	27
524	19
525	25
526	24
527	29
528	27
529	24
530	29
531	21
532	15
533	20
534	24
535	19
536	11
537	41
538	14
539	23
540	20
541	21
542	26
543	16
544	20
545	11
546	17
547	18
548	18
549	16
550	14
551	13
552	18
553	23
554	20
555	20
556	13
557	26
558	18
559	12
560	14
561	23
562	17
563	7
564	14
565	16
566	13
567	7
568	14
569	13
570	13
571	14
572	9
573	6
574	11
575	9
576	6
577	9
578	8
579	9
580	11
581	12
582	9
583	7
584	8
585	3
586	7
587	6
588	3
589	3
590	6
591	8
592	5
593	5
594	7
595	3
596	3
597	3
598	6
599	6
600	5
601	3
602	5
603	3
604	3
605	1
606	1
607	3
608	1
611	1
613	2
614	1
616	2
617	2
619	1
620	1
623	2
625	1
626	1
627	2
633	2
635	2
643	2
651	1
665	1
670	1
672	1
674	1
677	1
687	1
706	1
711	1
712	1
718	1
719	1
722	1
730	1
735	1
736	1
742	1
747	1
755	1
769	1
773	1
774	1
793	1
795	1
801	1
818	1
820	1
821	1
823	1
825	1
842	1
860	1
861	1
864	2
867	1
869	1
877	1
884	1
897	1
899	1
900	1
913	1
937	1
939	1
945	1
955	1
961	1
963	1
981	2
993	1
996	1
1000	1
