#Mean	321.940
#Median	305
#Mode	210
#STDev	125.238
#PercentOfPairs	100.000
#InsertSize	Count
38	1
52	1
53	1
55	2
57	1
64	1
66	2
70	1
71	1
72	1
74	2
76	1
77	3
78	2
79	2
80	1
81	1
82	5
83	2
84	2
85	6
86	7
87	4
88	7
89	4
90	4
91	6
92	8
93	9
94	8
95	10
96	9
97	3
98	5
99	9
100	13
101	13
102	12
103	19
104	12
105	6
106	9
107	11
108	16
109	16
110	11
111	17
112	19
113	12
114	12
115	19
116	28
117	22
118	15
119	18
120	20
121	31
122	18
123	15
124	24
125	29
126	29
127	27
128	26
129	29
130	35
131	37
132	38
133	30
134	36
135	31
136	24
137	31
138	30
139	38
140	26
141	37
142	35
143	31
144	49
145	35
146	47
147	36
148	44
149	61
150	44
151	50
152	53
153	45
154	46
155	52
156	53
157	37
158	53
159	43
160	61
161	53
162	56
163	47
164	47
165	51
166	52
167	69
168	55
169	62
170	48
171	64
172	56
173	64
174	68
175	67
176	73
177	71
178	69
179	61
180	79
181	60
182	75
183	62
184	65
185	61
186	75
187	67
188	81
189	72
190	66
191	62
192	71
193	71
194	68
195	57
196	57
197	73
198	69
199	60
200	68
201	78
202	71
203	81
204	66
205	62
206	79
207	68
208	67
209	84
210	106
211	77
212	76
213	71
214	75
215	77
216	78
217	77
218	82
219	87
220	73
221	84
222	74
223	90
224	79
225	59
226	67
227	77
228	81
229	83
230	73
231	70
232	99
233	90
234	65
235	83
236	69
237	84
238	90
239	94
240	75
241	98
242	73
243	96
244	71
245	69
246	75
247	62
248	75
249	81
250	79
251	82
252	75
253	68
254	73
255	94
256	80
257	95
258	96
259	83
260	71
261	79
262	72
263	74
264	64
265	73
266	74
267	66
268	57
269	70
270	73
271	94
272	72
273	76
274	76
275	72
276	81
277	68
278	83
279	82
280	86
281	93
282	67
283	92
284	82
285	74
286	72
287	77
288	59
289	78
290	75
291	81
292	70
293	60
294	77
295	73
296	76
297	69
298	69
299	83
300	56
301	76
302	74
303	69
304	67
305	79
306	78
307	84
308	82
309	64
310	89
311	85
312	83
313	69
314	69
315	64
316	79
317	81
318	65
319	69
320	52
321	66
322	76
323	80
324	57
325	71
326	79
327	72
328	58
329	71
330	62
331	78
332	57
333	57
334	61
335	64
336	69
337	66
338	58
339	49
340	56
341	63
342	70
343	63
344	59
345	65
346	65
347	47
348	61
349	56
350	50
351	56
352	52
353	57
354	50
355	62
356	56
357	76
358	56
359	48
360	57
361	62
362	55
363	48
364	54
365	55
366	47
367	54
368	66
369	63
370	71
371	61
372	59
373	51
374	48
375	50
376	61
377	49
378	70
379	43
380	43
381	54
382	50
383	55
384	69
385	44
386	46
387	48
388	54
389	49
390	49
391	46
392	57
393	48
394	56
395	47
396	58
397	46
398	53
399	54
400	55
401	49
402	57
403	52
404	57
405	49
406	58
407	44
408	54
409	55
410	34
411	48
412	47
413	39
414	51
415	41
416	34
417	52
418	43
419	46
420	47
421	53
422	60
423	41
424	36
425	49
426	52
427	41
428	46
429	45
430	39
431	39
432	48
433	39
434	36
435	40
436	46
437	43
438	40
439	51
440	49
441	33
442	38
443	48
444	54
445	33
446	43
447	33
448	48
449	43
450	46
451	32
452	42
453	49
454	40
455	46
456	32
457	43
458	33
459	32
460	35
461	42
462	43
463	34
464	26
465	47
466	39
467	46
468	43
469	43
470	41
471	30
472	39
473	46
474	49
475	40
476	45
477	34
478	26
479	31
480	32
481	26
482	36
483	46
484	36
485	33
486	32
487	26
488	31
489	28
490	33
491	42
492	23
493	25
494	38
495	28
496	29
497	28
498	26
499	32
500	28
501	33
502	34
503	43
504	33
505	23
506	28
507	29
508	37
509	33
510	32
511	32
512	22
513	26
514	20
515	24
516	20
517	20
518	27
519	30
520	31
521	19
522	36
523	15
524	22
525	27
526	23
527	34
528	21
529	35
530	20
531	22
532	25
533	31
534	29
535	25
536	18
537	20
538	22
539	16
540	29
541	27
542	34
543	23
544	25
545	20
546	26
547	18
548	18
549	24
550	22
551	27
552	27
553	18
554	24
555	20
556	26
557	19
558	18
559	18
560	18
561	11
562	19
563	20
564	28
565	14
566	14
567	19
568	19
569	15
570	28
571	27
572	21
573	13
574	18
575	27
576	16
577	23
578	18
579	17
580	18
581	18
582	17
583	18
584	16
585	21
586	16
587	18
588	23
589	16
590	16
591	12
592	16
593	16
594	19
595	14
596	12
597	12
598	13
599	10
600	18
601	7
602	17
603	24
604	13
605	9
606	14
607	10
608	11
609	8
610	8
611	3
612	7
613	10
614	9
615	15
616	8
617	12
618	10
619	5
620	8
621	11
622	3
623	7
624	12
625	7
626	6
627	5
628	3
629	4
630	3
631	7
632	4
633	9
634	4
635	7
636	4
637	5
638	5
639	5
640	4
641	6
642	1
643	7
644	3
645	4
646	2
647	5
648	6
649	3
650	2
651	2
652	1
653	1
654	3
655	5
656	3
657	2
658	2
659	2
660	3
661	3
663	3
664	2
665	1
666	1
667	1
668	1
669	1
673	2
674	2
675	1
679	1
680	1
681	1
683	1
685	1
688	1
693	2
696	1
707	1
727	1
739	1
