#Mean	294.062
#Median	275
#Mode	227
#STDev	115.716
#PercentOfPairs	100.000
#InsertSize	Count
31	1
39	1
41	1
46	1
50	1
51	1
54	1
59	2
62	1
64	1
65	1
66	1
68	1
69	2
70	2
72	2
73	3
74	1
75	2
76	2
77	5
78	4
79	3
80	2
81	3
82	3
83	3
84	5
85	6
86	1
87	4
88	8
89	3
90	7
91	6
92	8
93	9
94	7
95	7
96	5
97	11
98	8
99	11
100	12
101	14
102	7
103	8
104	11
105	10
106	11
107	13
108	21
109	14
110	18
111	19
112	18
113	25
114	24
115	24
116	29
117	37
118	26
119	37
120	25
121	35
122	27
123	30
124	31
125	38
126	39
127	35
128	34
129	50
130	44
131	44
132	40
133	47
134	52
135	52
136	45
137	47
138	56
139	47
140	52
141	59
142	49
143	59
144	59
145	56
146	47
147	59
148	53
149	56
150	67
151	66
152	58
153	66
154	56
155	60
156	58
157	68
158	57
159	77
160	58
161	67
162	73
163	63
164	72
165	70
166	68
167	78
168	76
169	73
170	87
171	85
172	74
173	71
174	81
175	77
176	63
177	75
178	68
179	87
180	84
181	86
182	88
183	100
184	82
185	71
186	100
187	93
188	77
189	86
190	68
191	95
192	79
193	89
194	81
195	88
196	94
197	96
198	99
199	98
200	100
201	96
202	89
203	85
204	89
205	92
206	92
207	83
208	100
209	78
210	89
211	96
212	114
213	81
214	103
215	98
216	115
217	90
218	92
219	83
220	98
221	82
222	75
223	100
224	83
225	77
226	93
227	117
228	98
229	113
230	97
231	73
232	92
233	97
234	98
235	81
236	93
237	91
238	85
239	96
240	91
241	88
242	81
243	92
244	79
245	91
246	112
247	94
248	91
249	85
250	86
251	87
252	88
253	99
254	101
255	91
256	95
257	84
258	75
259	86
260	97
261	105
262	104
263	77
264	76
265	99
266	99
267	99
268	90
269	87
270	79
271	74
272	82
273	83
274	81
275	63
276	90
277	91
278	79
279	75
280	115
281	99
282	88
283	94
284	68
285	77
286	80
287	79
288	73
289	79
290	78
291	91
292	71
293	83
294	93
295	77
296	77
297	74
298	69
299	63
300	76
301	67
302	61
303	74
304	76
305	85
306	83
307	68
308	72
309	85
310	44
311	80
312	72
313	93
314	83
315	72
316	71
317	81
318	66
319	60
320	67
321	64
322	72
323	70
324	66
325	66
326	71
327	55
328	83
329	77
330	70
331	69
332	62
333	65
334	64
335	62
336	65
337	56
338	66
339	67
340	57
341	65
342	59
343	53
344	64
345	56
346	67
347	66
348	53
349	63
350	53
351	66
352	72
353	63
354	46
355	52
356	68
357	49
358	56
359	48
360	60
361	55
362	55
363	61
364	54
365	43
366	48
367	54
368	51
369	52
370	32
371	56
372	51
373	44
374	46
375	51
376	53
377	46
378	40
379	40
380	43
381	47
382	54
383	49
384	55
385	50
386	51
387	44
388	50
389	33
390	49
391	37
392	38
393	46
394	33
395	37
396	35
397	42
398	49
399	52
400	50
401	35
402	36
403	46
404	54
405	39
406	47
407	43
408	41
409	29
410	37
411	42
412	39
413	48
414	38
415	37
416	40
417	36
418	45
419	29
420	30
421	35
422	34
423	32
424	35
425	29
426	38
427	27
428	34
429	43
430	45
431	35
432	23
433	36
434	20
435	36
436	41
437	27
438	32
439	38
440	43
441	37
442	30
443	24
444	18
445	35
446	30
447	27
448	32
449	48
450	22
451	22
452	15
453	29
454	39
455	28
456	20
457	35
458	34
459	26
460	27
461	25
462	29
463	35
464	25
465	23
466	21
467	21
468	26
469	26
470	24
471	24
472	22
473	29
474	42
475	31
476	24
477	26
478	17
479	32
480	18
481	19
482	30
483	21
484	25
485	17
486	23
487	27
488	13
489	17
490	22
491	30
492	27
493	23
494	21
495	23
496	11
497	24
498	22
499	37
500	19
501	29
502	22
503	16
504	19
505	19
506	28
507	20
508	16
509	17
510	15
511	23
512	20
513	20
514	29
515	25
516	18
517	18
518	18
519	20
520	19
521	14
522	25
523	19
524	11
525	21
526	22
527	27
528	17
529	20
530	16
531	16
532	17
533	23
534	11
535	24
536	14
537	14
538	16
539	9
540	15
541	11
542	13
543	9
544	15
545	11
546	11
547	12
548	11
549	13
550	15
551	9
552	18
553	10
554	13
555	12
556	17
557	11
558	12
559	17
560	16
561	10
562	10
563	8
564	7
565	12
566	16
567	15
568	9
569	17
570	17
571	10
572	13
573	8
574	14
575	14
576	11
577	8
578	7
579	5
580	11
581	5
582	11
583	1
584	4
585	13
586	7
587	11
588	7
589	15
590	11
591	12
592	7
593	10
594	5
595	11
596	3
597	11
598	9
599	6
600	8
601	8
602	7
603	6
604	6
605	15
606	10
607	5
608	6
609	6
610	3
611	6
612	8
613	6
614	8
615	2
616	4
617	4
618	6
619	5
620	8
621	2
622	4
623	1
624	3
625	4
626	3
627	1
628	7
629	3
630	5
631	3
632	1
633	2
634	2
635	2
636	6
637	1
638	4
639	1
640	2
641	2
642	1
644	3
645	1
646	2
647	2
649	3
650	1
651	1
652	4
653	1
654	1
657	1
658	1
659	1
660	2
662	1
663	3
664	1
667	1
668	1
669	1
675	1
676	1
680	1
692	1
714	1
737	1
759	1
