#Mean	284.096
#Median	255
#Mode	167
#STDev	120.984
#PercentOfPairs	100.000
#InsertSize	Count
41	1
47	1
56	1
65	1
70	1
73	2
77	1
79	3
80	2
81	3
82	1
83	3
84	1
86	1
87	2
88	2
89	2
90	5
91	6
92	6
93	11
94	7
95	9
96	11
97	14
98	13
99	12
100	20
101	19
102	22
103	19
104	18
105	17
106	16
107	16
108	19
109	17
110	24
111	18
112	18
113	36
114	24
115	20
116	33
117	20
118	31
119	23
120	24
121	34
122	34
123	30
124	41
125	34
126	41
127	41
128	33
129	39
130	52
131	37
132	39
133	33
134	48
135	50
136	30
137	45
138	46
139	44
140	48
141	46
142	43
143	47
144	54
145	53
146	63
147	63
148	79
149	58
150	88
151	83
152	89
153	67
154	91
155	113
156	118
157	103
158	125
159	139
160	147
161	148
162	173
163	143
164	157
165	164
166	183
167	188
168	183
169	180
170	173
171	146
172	150
173	126
174	127
175	132
176	142
177	147
178	134
179	122
180	125
181	134
182	119
183	153
184	117
185	109
186	135
187	119
188	105
189	134
190	105
191	109
192	101
193	103
194	90
195	108
196	88
197	102
198	96
199	114
200	117
201	105
202	103
203	103
204	94
205	109
206	101
207	76
208	99
209	102
210	104
211	92
212	89
213	83
214	91
215	80
216	74
217	89
218	92
219	95
220	89
221	76
222	80
223	75
224	80
225	79
226	70
227	65
228	95
229	75
230	62
231	72
232	77
233	66
234	51
235	49
236	62
237	63
238	73
239	56
240	52
241	57
242	66
243	49
244	55
245	65
246	44
247	63
248	45
249	52
250	51
251	50
252	48
253	57
254	51
255	56
256	56
257	53
258	49
259	46
260	38
261	42
262	45
263	57
264	46
265	39
266	55
267	56
268	53
269	57
270	52
271	55
272	41
273	43
274	51
275	70
276	50
277	42
278	49
279	45
280	62
281	46
282	41
283	54
284	50
285	52
286	55
287	57
288	56
289	44
290	50
291	49
292	42
293	53
294	50
295	45
296	59
297	59
298	64
299	55
300	45
301	52
302	61
303	59
304	55
305	51
306	57
307	57
308	55
309	38
310	39
311	52
312	47
313	31
314	50
315	47
316	52
317	48
318	50
319	52
320	65
321	63
322	59
323	57
324	45
325	49
326	52
327	53
328	55
329	56
330	66
331	60
332	48
333	48
334	44
335	46
336	56
337	48
338	69
339	58
340	64
341	58
342	59
343	72
344	72
345	70
346	69
347	72
348	62
349	62
350	60
351	59
352	77
353	72
354	64
355	66
356	65
357	80
358	74
359	58
360	67
361	67
362	59
363	66
364	70
365	52
366	79
367	55
368	77
369	60
370	63
371	71
372	64
373	68
374	57
375	63
376	49
377	56
378	57
379	54
380	41
381	58
382	71
383	50
384	62
385	58
386	54
387	48
388	63
389	53
390	43
391	42
392	57
393	58
394	42
395	57
396	39
397	33
398	48
399	39
400	45
401	39
402	33
403	35
404	37
405	37
406	28
407	41
408	44
409	32
410	44
411	48
412	44
413	30
414	34
415	27
416	29
417	25
418	27
419	29
420	33
421	28
422	35
423	28
424	25
425	28
426	24
427	33
428	26
429	19
430	25
431	29
432	33
433	25
434	18
435	34
436	29
437	25
438	34
439	32
440	27
441	26
442	27
443	27
444	29
445	25
446	28
447	20
448	24
449	30
450	21
451	29
452	26
453	29
454	20
455	24
456	29
457	30
458	25
459	16
460	28
461	20
462	13
463	30
464	25
465	28
466	21
467	27
468	21
469	25
470	26
471	20
472	35
473	19
474	25
475	15
476	39
477	22
478	18
479	20
480	22
481	21
482	23
483	18
484	25
485	26
486	34
487	21
488	17
489	27
490	28
491	31
492	22
493	27
494	27
495	16
496	25
497	25
498	17
499	24
500	24
501	34
502	19
503	36
504	23
505	23
506	25
507	20
508	29
509	21
510	25
511	23
512	18
513	18
514	27
515	26
516	28
517	39
518	24
519	26
520	24
521	18
522	20
523	17
524	20
525	17
526	25
527	22
528	24
529	30
530	27
531	27
532	19
533	19
534	21
535	19
536	22
537	32
538	15
539	15
540	20
541	12
542	17
543	24
544	23
545	19
546	21
547	20
548	29
549	20
550	16
551	11
552	23
553	14
554	15
555	18
556	20
557	15
558	13
559	13
560	14
561	18
562	11
563	16
564	11
565	20
566	10
567	15
568	15
569	11
570	10
571	13
572	13
573	11
574	9
575	7
576	17
577	5
578	9
579	5
580	11
581	6
582	9
583	7
584	4
585	5
586	2
587	7
588	4
589	1
590	8
591	2
592	4
593	3
594	6
595	1
596	4
597	4
598	4
599	4
600	3
601	3
602	3
603	1
604	1
605	4
606	2
607	4
608	3
610	3
611	4
613	1
624	1
627	1
632	1
633	2
635	1
636	1
643	1
656	2
671	1
691	1
698	1
716	1
717	1
719	1
720	1
723	1
736	1
745	1
775	2
780	1
785	1
803	1
821	1
822	1
835	1
843	1
845	1
864	1
887	1
908	1
925	1
933	1
940	1
945	1
987	1
991	1
