#Mean	253.397
#Median	216
#Mode	167
#STDev	114.536
#PercentOfPairs	100.000
#InsertSize	Count
36	1
38	1
52	1
54	2
57	1
58	1
63	1
64	3
66	1
67	1
68	2
70	3
71	4
72	4
73	2
74	1
75	2
76	2
77	6
78	5
79	3
80	5
81	12
82	5
83	10
84	8
85	9
86	4
87	9
88	7
89	8
90	12
91	11
92	13
93	10
94	21
95	15
96	26
97	24
98	25
99	30
100	39
101	30
102	30
103	31
104	31
105	41
106	35
107	34
108	45
109	27
110	50
111	46
112	36
113	42
114	47
115	42
116	47
117	34
118	46
119	56
120	43
121	55
122	52
123	44
124	47
125	48
126	62
127	54
128	62
129	78
130	83
131	78
132	63
133	65
134	78
135	82
136	88
137	73
138	86
139	105
140	89
141	68
142	70
143	80
144	89
145	98
146	77
147	98
148	121
149	116
150	98
151	119
152	119
153	134
154	129
155	124
156	143
157	143
158	153
159	188
160	183
161	166
162	130
163	158
164	164
165	212
166	196
167	213
168	208
169	209
170	185
171	182
172	185
173	169
174	174
175	146
176	153
177	163
178	135
179	162
180	172
181	153
182	158
183	143
184	133
185	149
186	140
187	117
188	127
189	135
190	110
191	126
192	135
193	123
194	117
195	121
196	109
197	109
198	110
199	109
200	121
201	125
202	106
203	119
204	107
205	93
206	98
207	86
208	111
209	102
210	92
211	74
212	102
213	81
214	90
215	78
216	95
217	88
218	93
219	80
220	93
221	78
222	85
223	82
224	81
225	70
226	69
227	56
228	71
229	79
230	56
231	70
232	61
233	80
234	55
235	62
236	70
237	62
238	59
239	70
240	77
241	53
242	66
243	62
244	53
245	60
246	65
247	62
248	75
249	48
250	45
251	46
252	67
253	58
254	64
255	56
256	50
257	48
258	53
259	65
260	49
261	49
262	52
263	59
264	55
265	57
266	53
267	48
268	52
269	44
270	54
271	58
272	43
273	61
274	56
275	46
276	45
277	48
278	55
279	49
280	53
281	53
282	57
283	57
284	53
285	60
286	58
287	52
288	39
289	56
290	45
291	42
292	56
293	48
294	56
295	55
296	52
297	58
298	54
299	48
300	43
301	48
302	58
303	43
304	45
305	57
306	57
307	47
308	50
309	79
310	50
311	48
312	47
313	44
314	56
315	43
316	45
317	48
318	58
319	56
320	52
321	41
322	39
323	51
324	47
325	30
326	49
327	40
328	41
329	59
330	42
331	43
332	53
333	45
334	50
335	50
336	56
337	48
338	47
339	46
340	48
341	44
342	40
343	64
344	51
345	63
346	49
347	49
348	61
349	38
350	52
351	46
352	63
353	53
354	48
355	44
356	58
357	58
358	55
359	56
360	69
361	36
362	47
363	45
364	53
365	43
366	41
367	41
368	53
369	52
370	41
371	43
372	54
373	36
374	38
375	44
376	37
377	43
378	43
379	42
380	31
381	34
382	35
383	37
384	46
385	35
386	34
387	31
388	25
389	29
390	45
391	33
392	31
393	26
394	36
395	23
396	23
397	25
398	34
399	41
400	26
401	25
402	26
403	25
404	19
405	28
406	21
407	23
408	19
409	28
410	22
411	27
412	19
413	18
414	22
415	18
416	21
417	14
418	16
419	24
420	24
421	17
422	18
423	23
424	27
425	28
426	24
427	15
428	24
429	25
430	19
431	17
432	18
433	21
434	19
435	11
436	18
437	11
438	18
439	19
440	13
441	21
442	22
443	18
444	24
445	15
446	14
447	16
448	17
449	13
450	16
451	13
452	16
453	15
454	9
455	18
456	19
457	17
458	14
459	12
460	13
461	19
462	14
463	18
464	18
465	18
466	14
467	28
468	21
469	13
470	17
471	19
472	16
473	19
474	12
475	10
476	14
477	9
478	14
479	12
480	13
481	10
482	25
483	15
484	13
485	21
486	15
487	11
488	14
489	12
490	16
491	10
492	22
493	10
494	15
495	15
496	16
497	23
498	9
499	16
500	20
501	11
502	17
503	17
504	19
505	11
506	7
507	16
508	18
509	14
510	12
511	13
512	10
513	7
514	10
515	7
516	10
517	15
518	12
519	13
520	17
521	13
522	20
523	14
524	20
525	11
526	12
527	10
528	12
529	16
530	15
531	11
532	13
533	14
534	14
535	12
536	7
537	16
538	13
539	19
540	18
541	14
542	9
543	11
544	9
545	10
546	11
547	9
548	11
549	17
550	7
551	14
552	9
553	9
554	16
555	10
556	9
557	16
558	15
559	13
560	11
561	11
562	14
563	9
564	15
565	7
566	7
567	13
568	9
569	5
570	10
571	10
572	10
573	6
574	6
575	1
576	9
577	5
578	3
579	4
580	2
581	2
582	7
583	7
584	3
585	6
586	6
587	6
588	3
589	5
590	5
591	7
592	6
593	2
594	4
595	5
596	2
597	1
598	1
599	3
600	3
601	2
602	1
603	4
604	2
605	3
607	1
608	1
610	1
611	2
612	1
615	1
617	1
659	1
665	1
668	1
670	1
684	1
699	1
702	1
709	1
710	1
715	1
728	1
735	1
741	1
742	1
761	1
763	1
766	1
777	2
778	1
793	1
794	1
810	1
828	1
831	1
847	1
848	1
854	1
860	1
862	1
865	1
868	1
881	1
888	1
894	1
896	1
897	1
904	2
920	1
922	1
932	1
933	1
943	1
944	1
968	2
972	1
973	1
981	1
982	1
993	1
